timestamp,session_id,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5,temp_sensor_6,temp_sensor_7,temp_sensor_8,temp_sensor_9,temp_sensor_10,temp_sensor_11,temp_sensor_12,temp_hotplate1,temp_hotplate2,bmpTemperature_internal,bmpTemperature_external,bmpPressure_internal,bmpPressure_external,dhtTemperature_internal,dhtTemperature_external,dhtHumidity_internal,dhtHumidity_external,target_temp_1,target_temp_2,fan_speed_1,fan_speed_2,fan_speed_3,fan_speed_4,hot_plate_1,hot_plate_2,flow_rate_1,flow_rate_2,flow_rate_3,flow_rate_4,cn2_row1_500,cn2_row1_300,cn2_row2_500,cn2_row2_300,centroid_x,centroid_y,cn2_optical,image_filename
2026-05-23T22:19:53.490383,session_2026-05-23T16-39-27-775Z,26.75,25.1875,26.3125,25.625,25.75,24.875,24.5,25.0,24.75,25.0,24.75,26.25,71.0,79.0,27.38,26.94,946.4731,947.0875,25.3,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.592931,-0.1286,0.188222,0.709139,2.6717225425086215e-12,7.271028956318728e-13,1.538912184484966e-13,9.614583743892534e-14,,,,camera_images
2026-05-23T22:19:54.521520,session_2026-05-23T16-39-27-775Z,26.75,25.125,26.25,25.6875,25.75,24.875,24.5,24.75,24.75,25.0,24.75,26.25,71.0,79.0,27.39,26.94,946.4211,947.0859,25.3,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.578911,0.063313,0.305936,0.202749,2.8894175819180037e-12,4.866848199093536e-13,1.5387430909622506e-13,0.0,,,,camera_images
2026-05-23T22:19:55.553895,session_2026-05-23T16-39-27-775Z,26.75,25.1875,26.3125,25.6875,25.75,24.875,24.5,25.0,24.75,25.0,24.75,26.25,71.0,79.0,27.39,26.94,946.4386,947.0522,-273.0,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.550532,-0.230925,0.205467,0.015732,2.6715277715261463e-12,6.008676770042508e-13,1.5387999963990605e-13,9.613882832068012e-14,,,,camera_images
2026-05-23T22:19:57.962476,session_2026-05-23T16-39-27-775Z,26.75,25.125,26.3125,25.625,25.75,24.875,24.75,25.0,24.75,25.0,24.75,26.25,71.0,79.0,25.11,-12.83,917.6942,947.0419,-273.0,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.620629,-0.404107,0.447486,0.44002,2.783963241346834e-12,7.004890284686936e-13,1.647315527424162e-14,9.262664839255452e-14,,,,camera_images
2026-05-23T22:19:58.995440,session_2026-05-23T16-39-27-775Z,26.75,25.125,26.3125,25.6875,25.75,24.875,24.5,24.75,24.75,25.0,24.75,26.25,71.0,79.25,27.4,26.94,946.4177,947.0608,-273.0,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.578911,-0.472199,0.273008,0.226965,2.8893968215986656e-12,6.008411396339658e-13,1.538732035170887e-13,0.0,,,,camera_images
2026-05-23T22:20:00.027209,session_2026-05-23T16-39-27-775Z,26.75,25.1875,26.25,25.6875,25.75,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,71.0,79.25,27.39,26.94,946.4472,947.0255,-273.0,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.401474,-0.359682,0.338316,0.529511,2.6715763224690593e-12,4.867116634548987e-13,1.0686305289876236e-13,0.0,,,,camera_images
2026-05-23T22:20:01.059228,session_2026-05-23T16-39-27-775Z,26.75,25.125,26.25,25.6875,25.75,24.8125,24.5,25.0,24.75,25.0,24.75,26.25,71.0,79.25,27.37,26.94,946.4661,947.0706,-273.0,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.46257,-0.030585,0.273008,0.296232,2.88969235787628e-12,4.867311023465499e-13,1.068673209273772e-13,9.614441527833084e-14,,,,camera_images
2026-05-23T22:20:02.095064,session_2026-05-23T16-39-27-775Z,26.75,25.125,26.25,25.625,25.75,24.8125,24.5,25.0,24.75,25.0,24.75,26.25,71.0,79.25,27.36,26.93,946.4647,947.0452,-273.0,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.634316,-0.069285,0.273008,-0.043848,2.8900690168063478e-12,6.009809205500452e-13,1.0688125062153652e-13,9.615694728800724e-14,,,,camera_images
2026-05-23T22:20:03.127148,session_2026-05-23T16-39-27-775Z,26.75,25.125,26.25,25.625,25.75,24.875,24.5,24.75,24.75,25.0,24.75,26.25,71.0,79.5,27.37,26.93,946.4697,947.0687,-273.0,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.416938,-0.088888,0.239522,-0.013691,2.8900995522996483e-12,6.0098727031151e-13,1.539106270455434e-13,0.0,,,,camera_images
2026-05-23T22:20:04.159367,session_2026-05-23T16-39-27-775Z,26.75,25.1875,26.25,25.5625,25.75,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,71.0,79.5,27.36,26.93,946.4473,947.0653,-273.0,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.521689,-0.273107,0.370158,0.458729,2.671933020106441e-12,7.271601766063772e-13,1.0687732080425764e-13,0.0,,,,camera_images
2026-05-23T22:20:05.196049,session_2026-05-23T16-39-27-775Z,26.75,25.125,26.25,25.5625,25.75,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,71.0,79.5,25.09,-12.83,917.7045,947.0463,25.2,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.661361,-0.088888,0.305936,0.152523,2.7847725980346156e-12,7.006926753672908e-13,1.0298715229417957e-13,0.0,,,,camera_images
2026-05-23T22:20:06.227604,session_2026-05-23T16-39-27-775Z,26.6875,25.1875,26.25,25.625,25.75,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,71.0,79.75,24.74,139.11,1300.938,947.0378,25.2,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.620629,-0.069285,0.222567,0.07246,2.5388339326106395e-12,6.195993838368962e-13,1.1019244499178123e-13,0.0,,,,camera_images
2026-05-23T22:20:07.260208,session_2026-05-23T16-39-27-775Z,26.6875,25.0625,26.25,25.6875,25.75,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,71.0,79.75,24.76,139.11,1300.938,947.0626,25.2,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.492373,-0.069285,0.354302,0.250612,2.978959671292681e-12,5.017670205280313e-13,1.1016862689691867e-13,0.0,,,,camera_images
2026-05-23T22:20:08.292829,session_2026-05-23T16-39-27-775Z,26.6875,25.0625,26.25,25.6875,25.75,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,71.0,79.75,24.73,139.11,1300.958,947.0489,25.2,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.46257,-0.030585,0.432276,-0.013691,2.980073696861945e-12,5.019546636492418e-13,1.1020982606737961e-13,0.0,,,,camera_images
2026-05-23T22:20:09.325076,session_2026-05-23T16-39-27-775Z,26.6875,25.125,26.25,25.75,25.75,24.8125,24.5,25.0,24.75,25.0,24.75,26.25,70.75,79.75,24.75,139.11,1300.938,947.0391,25.2,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.447486,-0.273107,0.338316,-0.074759,2.754448808042603e-12,3.9649145166585157e-13,1.1017795232170412e-13,9.912286291646289e-14,,,,camera_images
2026-05-23T22:20:10.361050,session_2026-05-23T16-39-27-775Z,26.6875,25.125,26.25,25.625,25.75,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,70.75,80.0,24.75,139.11,1300.958,947.002,25.2,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.46257,-0.230925,0.322193,0.226965,2.7542330026990966e-12,6.194693552876103e-13,1.1016932010796385e-13,0.0,,,,camera_images
2026-05-23T22:20:11.392652,session_2026-05-23T16-39-27-775Z,26.6875,25.125,26.25,25.6875,25.75,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,70.75,80.0,24.76,139.11,1300.94,947.0675,25.2,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.521689,-0.088888,0.416938,0.226965,2.7542441725278324e-12,5.017722127186234e-13,1.1016976690111329e-13,0.0,,,,camera_images
2026-05-23T22:20:12.425725,session_2026-05-23T16-39-27-775Z,26.6875,25.125,26.1875,25.625,25.75,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,70.75,80.0,24.76,139.11,1300.938,947.068,25.2,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.536168,-0.273107,0.153289,0.202749,2.75424708071009e-12,5.017727425355006e-13,1.101698832284036e-13,0.0,,,,camera_images
2026-05-23T22:20:13.457293,session_2026-05-23T16-39-27-775Z,26.6875,25.0625,26.1875,25.625,25.75,24.8125,24.75,24.75,24.75,25.0,24.75,26.25,70.75,80.0,27.43,26.91,946.4659,947.0306,25.2,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.521689,-0.030585,0.322193,0.226965,2.890846955270167e-12,4.869255792640533e-13,4.276400821405572e-15,0.0,,,,camera_images
2026-05-23T22:20:14.491062,session_2026-05-23T16-39-27-775Z,26.625,25.125,26.1875,25.6875,25.75,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,70.75,80.25,24.74,139.11,1300.961,947.0499,25.2,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.38588,-0.108659,0.507092,0.44002,2.5388988087683465e-12,3.9655373874276344e-13,1.1019526079723725e-13,0.0,,,,camera_images
2026-05-23T22:20:15.522253,session_2026-05-23T16-39-27-775Z,26.6875,25.125,26.1875,25.625,25.75,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,70.75,80.5,24.74,139.11,1300.958,947.0499,25.2,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.606833,-0.518585,0.289542,0.152523,2.7548815199309315e-12,5.018883255963099e-13,1.1019526079723725e-13,0.0,,,,camera_images
2026-05-23T22:20:16.555386,session_2026-05-23T16-39-27-775Z,26.6875,25.125,26.1875,25.625,25.75,24.75,24.5,24.75,24.75,25.0,24.75,26.25,70.75,80.5,27.44,26.9,946.4815,947.0789,25.2,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.432276,0.007459,0.205467,0.250612,2.6731949575334298e-12,4.870065487471812e-13,6.84337909128558e-14,0.0,,,,camera_images
2026-05-23T22:20:17.948377,session_2026-05-23T16-39-27-775Z,26.625,25.125,26.1875,25.625,25.75,24.75,24.5,24.75,24.75,25.0,24.75,26.25,70.5,80.75,27.45,26.9,946.4608,947.0369,25.2,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.492373,-0.049852,0.322193,0.07246,2.463508713116156e-12,4.869852468510099e-13,6.843079758655989e-14,0.0,,,,camera_images
2026-05-23T22:20:18.982237,session_2026-05-23T16-39-27-775Z,26.625,25.125,26.1875,25.6875,25.75,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,70.5,80.75,27.45,26.9,946.4486,947.035,25.2,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.46257,-0.011482,0.188222,-0.241265,2.4634452036446717e-12,3.847685470249696e-13,1.069203647415222e-13,0.0,,,,camera_images
2026-05-23T22:20:20.013649,session_2026-05-23T16-39-27-775Z,26.625,25.0625,26.125,25.5625,25.75,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,70.5,81.0,24.73,139.11,1300.94,947.0432,25.2,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.578911,-0.108659,0.338316,0.044443,2.7552124858089938e-12,5.019486214417641e-13,1.1020849943235975e-13,0.0,,,,camera_images
2026-05-23T22:20:21.045988,session_2026-05-23T16-39-27-775Z,26.625,25.0625,26.1875,25.625,25.5,24.75,24.5,24.75,24.75,25.0,24.75,26.25,70.5,81.0,24.74,139.11,1300.961,947.0553,25.2,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.661361,-0.337756,0.289542,-0.172186,2.7549129362324795e-12,5.018940490638589e-13,7.052577116755147e-14,0.0,,,,camera_images
2026-05-23T22:20:22.079538,session_2026-05-23T16-39-27-775Z,26.625,25.0625,26.125,25.5625,25.5,24.75,24.5,24.75,24.75,25.0,24.75,26.25,70.5,81.25,27.47,26.91,946.4568,947.0773,25.2,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.401474,-0.472199,0.370158,-1.274005,2.6726991181560094e-12,4.869162160076068e-13,6.842109742479383e-14,0.0,,,,camera_images
2026-05-23T22:20:23.111722,session_2026-05-23T16-39-27-775Z,26.625,25.1875,26.1875,25.6875,25.5,24.75,24.5,24.75,24.75,25.0,24.75,26.25,70.25,81.5,24.74,139.11,1300.94,947.0414,25.2,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.536168,-0.169003,0.305936,0.546257,2.3316898629545067e-12,3.965466204448726e-13,7.052370095892648e-14,0.0,,,,camera_images
2026-05-23T22:20:24.142884,session_2026-05-23T16-39-27-775Z,26.625,25.0625,26.125,25.6875,25.75,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,70.25,81.75,27.46,26.91,946.4553,947.0842,25.2,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.536168,0.007459,0.170829,0.226965,2.6726906464634805e-12,2.9455332047523647e-13,1.0690762585853921e-13,0.0,,,,camera_images
2026-05-23T22:20:25.176464,session_2026-05-23T16-39-27-775Z,26.625,25.0,26.125,25.625,25.75,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,70.25,81.75,24.75,-98.27,1300.94,947.0573,25.2,-273.0,48.0,46.0,95.0,95.0,255,255,255,255,False,False,0.578911,-0.294469,0.153289,0.546257,2.9793263396229824e-12,3.9650669119241283e-13,1.1018218711623455e-13,0.0,,,,camera_images
2026-05-23T22:20:26.211828,session_2026-05-23T16-39-27-775Z,26.5625,25.0,26.125,25.625,25.75,24.75,24.5,24.75,24.75,25.0,24.75,26.25,70.25,82.0,27.44,26.91,946.4537,947.0606,-273.0,25.4,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.634316,-0.251925,0.273008,0.477022,2.6726816100062504e-12,3.847214035337458e-13,6.842064921616e-14,0.0,,,,camera_images
2026-05-23T22:20:27.243370,session_2026-05-23T16-39-27-775Z,26.625,25.125,26.125,25.5625,25.75,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,70.25,82.0,27.43,26.91,946.452,947.0591,-273.0,25.4,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.536168,-0.148715,0.305936,0.250612,2.463134523298265e-12,4.869112771833302e-13,1.0690688035148719e-13,0.0,,,,camera_images
2026-05-23T22:20:28.279198,session_2026-05-23T16-39-27-775Z,26.625,25.0625,26.125,25.625,25.5,24.75,24.5,24.75,24.75,25.0,24.75,26.0,70.0,82.25,27.43,26.91,946.4763,947.0645,-273.0,25.4,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.46257,-0.049852,0.289542,0.250612,2.6728092513806805e-12,3.847397769788041e-13,6.842391683534541e-14,0.0,,,,camera_images
2026-05-23T22:20:29.311958,session_2026-05-23T16-39-27-775Z,26.625,25.0625,26.125,25.5625,25.75,24.75,24.5,24.75,24.75,25.0,24.75,26.25,70.0,82.25,27.42,26.92,946.4556,947.0694,-273.0,25.4,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.401474,-0.1286,0.322193,0.126488,2.6723360827624103e-12,4.868500776911285e-13,6.84118037187177e-14,0.0,,,,camera_images
2026-05-23T22:20:30.343247,session_2026-05-23T16-39-27-775Z,26.625,25.0,26.125,25.5625,25.5,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,69.75,82.5,27.42,26.92,946.4348,947.0761,-273.0,25.4,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.492373,-0.108659,0.370158,0.099804,2.890271665482842e-12,4.868286791800046e-13,1.0688874502525303e-13,0.0,,,,camera_images
2026-05-23T22:20:31.377005,session_2026-05-23T16-39-27-775Z,26.625,25.0625,26.1875,25.625,25.75,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,69.75,82.5,27.41,26.91,946.4539,947.0461,-273.0,25.4,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.620629,-0.069285,0.256337,0.226965,2.6726827395625682e-12,4.869132321316113e-13,1.0690730958250271e-13,0.0,,,,camera_images
2026-05-23T22:20:32.408524,session_2026-05-23T16-39-27-775Z,26.625,25.125,26.125,25.5625,25.75,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,69.75,82.5,27.42,26.91,946.4626,947.0795,-273.0,25.4,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.578911,-0.108659,0.322193,-0.074759,2.4631896964547584e-12,4.869221837870258e-13,1.0690927501973777e-13,0.0,,,,camera_images
2026-05-23T22:20:33.441615,session_2026-05-23T16-39-27-775Z,26.625,25.0,26.125,25.625,25.75,24.75,24.5,24.75,24.75,25.0,24.75,26.25,69.75,82.75,24.75,139.11,1300.958,947.0637,-273.0,25.4,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.477532,-0.294469,0.170829,0.044443,2.979366606992235e-12,3.9651205021640867e-13,7.051755282821857e-14,0.0,,,,camera_images
2026-05-23T22:20:34.474940,session_2026-05-23T16-39-27-775Z,26.625,25.0625,26.125,25.625,25.75,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,69.5,82.75,27.42,26.91,946.4661,947.0572,-273.0,25.4,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.536168,-0.148715,0.305936,0.044443,2.6727516429493613e-12,3.847314844846778e-13,1.0691006571797445e-13,0.0,,,,camera_images
2026-05-23T22:20:35.509728,session_2026-05-23T16-39-27-775Z,26.625,25.0625,26.125,25.625,25.75,24.75,24.5,24.75,24.75,25.0,24.75,26.25,69.5,82.75,24.74,139.11,1300.938,947.0737,-273.0,25.4,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.634316,-0.169003,0.354302,0.296232,2.7550199857161782e-12,3.9657367031674596e-13,7.052851163433416e-14,0.0,,,,camera_images
2026-05-23T22:20:36.541575,session_2026-05-23T16-39-27-775Z,26.625,25.0,26.125,25.6875,25.75,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,69.5,82.75,27.42,26.91,946.5059,947.0891,-273.0,25.5,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.401474,-0.316018,0.38588,0.360733,2.891091309180219e-12,2.9458481651404634e-13,1.0691905729216786e-13,0.0,,,,camera_images
2026-05-23T22:20:37.938840,session_2026-05-23T16-39-27-775Z,26.625,25.0,26.125,25.625,25.5,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,69.25,83.0,24.74,139.11,1300.958,947.092,-273.0,25.5,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.507092,-0.148715,0.322193,-0.277107,2.9799447742386084e-12,3.9658899619535915e-13,1.1020505821888343e-13,0.0,,,,camera_images
2026-05-23T22:20:38.975049,session_2026-05-23T16-39-27-775Z,26.5625,25.0,26.125,25.5625,25.5,24.75,24.5,24.75,24.75,25.0,24.75,26.25,69.25,83.0,27.4,26.9,946.478,947.1006,-273.0,25.5,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.507092,-0.404107,0.305936,0.250612,2.6731751871204794e-12,4.8700294694457e-13,6.843328479028427e-14,0.0,,,,camera_images
2026-05-23T22:20:40.006456,session_2026-05-23T16-39-27-775Z,26.625,25.125,26.125,25.625,25.75,24.75,24.5,24.75,24.75,25.0,24.75,26.25,69.25,83.0,27.38,26.91,946.4645,947.0812,-273.0,25.5,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.507092,-0.518585,0.322193,0.17794,2.4631995860481163e-12,3.847301837093941e-13,6.842221072355878e-14,0.0,,,,camera_images
2026-05-23T22:20:41.040971,session_2026-05-23T16-39-27-775Z,26.625,25.0625,26.125,25.625,25.5,24.8125,24.5,24.75,24.75,25.0,24.75,26.25,69.0,83.25,27.38,26.9,946.4178,947.0436,-273.0,25.5,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.564779,-0.169003,0.305936,-0.172186,2.672835147460805e-12,3.8474350461185037e-13,1.0691340589843219e-13,0.0,,,,camera_images
2026-05-23T22:20:42.074889,session_2026-05-23T16-39-27-775Z,26.5625,25.0,26.125,25.5625,25.75,24.75,24.5,24.75,24.75,25.0,24.75,26.25,69.0,83.25,27.37,26.9,946.4645,947.0803,-273.0,25.5,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.578911,-0.1286,0.338316,-0.313841,2.673098930498228e-12,4.869890544021211e-13,6.843133262075463e-14,0.0,,,,camera_images
2026-05-23T22:20:43.107508,session_2026-05-23T16-39-27-775Z,26.625,25.0625,26.125,25.625,25.5,24.75,24.5,24.75,24.75,25.0,24.75,26.25,69.0,83.25,24.85,139.11,1300.958,947.0492,-273.0,25.5,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.401474,-0.381798,0.354302,-0.106437,2.750812094818496e-12,3.959679619203502e-13,7.042078962735348e-14,0.0,,,,camera_images
2026-05-23T22:20:44.141426,session_2026-05-23T16-39-27-775Z,26.5625,25.0625,26.125,25.5625,25.5,24.75,24.5,24.75,24.75,25.0,24.75,26.25,69.0,83.5,27.35,26.89,946.4474,947.0514,-273.0,25.5,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.370158,-0.495293,0.322193,0.381248,2.4637673880134936e-12,4.870363815833789e-13,6.843798300037482e-14,0.0,,,,camera_images
2026-05-23T22:20:45.175934,session_2026-05-23T16-39-27-775Z,26.625,25.0625,26.125,25.625,25.75,24.75,24.5,24.75,24.75,25.0,24.75,26.25,69.0,83.5,24.83,139.11,1300.938,947.0475,-273.0,25.5,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.536168,-0.011482,0.338316,0.250612,2.7515408134561928e-12,3.960728579379029e-13,7.043944482447853e-14,0.0,,,,camera_images
2026-05-23T22:20:46.208460,session_2026-05-23T16-39-27-775Z,26.5625,25.0625,26.125,25.625,25.5,24.75,24.5,24.75,24.75,25.0,24.75,26.25,69.0,83.5,27.36,26.89,946.449,947.0916,-273.0,-273.0,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.416938,-0.359682,0.239522,0.273693,2.4637757181777538e-12,3.848201704978508e-13,6.843821439382649e-14,0.0,,,,camera_images
2026-05-23T22:20:47.240671,session_2026-05-23T16-39-27-775Z,26.5625,25.0625,26.125,25.5625,25.75,24.75,24.5,24.75,24.75,25.0,24.75,26.25,69.0,83.5,27.33,26.89,946.4821,947.0931,-273.0,-273.0,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.578911,-0.273107,0.289542,-0.241265,2.4639480516099955e-12,4.870720950783914e-13,6.844300143361098e-14,0.0,,,,camera_images
2026-05-23T22:20:48.276081,session_2026-05-23T16-39-27-775Z,26.5625,25.0,26.125,25.625,25.5,24.75,24.5,24.75,24.75,25.0,24.75,26.0,69.0,83.5,27.32,26.88,946.4631,947.0658,-273.0,-273.0,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.521689,-0.251925,0.370158,-0.013691,2.673803846735013e-12,3.8488294484408005e-13,6.844937847641632e-14,0.0,,,,camera_images
2026-05-23T22:20:49.308576,session_2026-05-23T16-39-27-775Z,26.5,25.125,26.125,25.5625,25.5,24.75,24.5,24.75,24.75,25.0,24.75,26.25,68.75,83.5,25.04,-12.83,917.6115,947.0553,-273.0,-273.0,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.578911,-0.210105,0.401474,0.796318,1.9947645343765673e-12,4.692782885611884e-13,6.5942629235589e-14,0.0,,,,camera_images
2026-05-23T22:20:50.341766,session_2026-05-23T16-39-27-775Z,26.5625,25.0625,26.125,25.5625,25.5,24.75,24.5,24.75,24.75,25.0,24.75,26.25,68.75,83.5,25.03,-12.83,917.6115,947.0347,-273.0,-273.0,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.606833,-0.472199,0.416938,-0.106437,2.374253125091894e-12,4.693412440774836e-13,6.595147569699705e-14,0.0,,,,camera_images
2026-05-23T22:20:51.376836,session_2026-05-23T16-39-27-775Z,26.5,24.9375,26.125,25.5625,25.75,24.75,24.5,24.75,24.75,25.0,24.75,26.25,68.75,83.75,25.03,-12.83,917.6115,947.0297,-273.0,-273.0,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.477532,0.081616,0.305936,0.152523,2.5762295194139475e-12,4.693412440774836e-13,6.595147569699705e-14,0.0,,,,camera_images
2026-05-23T22:20:52.413025,session_2026-05-23T16-39-27-775Z,26.5,25.0,26.125,25.5,25.75,24.75,24.5,24.75,24.75,25.0,24.75,26.25,68.75,83.75,27.36,26.87,946.4507,947.0502,-273.0,-273.0,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.592931,-0.359682,0.289542,-0.013691,2.4644416001084952e-12,6.014440240914398e-13,6.845671111412486e-14,0.0,,,,camera_images
2026-05-23T22:20:53.445511,session_2026-05-23T16-39-27-775Z,26.5,25.0625,26.125,25.5625,25.5,24.75,24.5,24.75,24.75,25.0,24.75,26.25,68.75,83.75,25.04,-12.83,917.6115,947.0599,-273.0,-273.0,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.578911,-0.426608,0.338316,-0.138907,2.1802281791016615e-12,4.692782885611884e-13,6.5942629235589e-14,0.0,,,,camera_images
2026-05-23T22:20:54.481608,session_2026-05-23T16-39-27-775Z,26.5,25.0,26.125,25.625,25.75,24.75,24.5,24.75,24.75,25.0,24.75,26.25,68.75,83.5,25.03,-12.83,917.7045,947.058,-273.0,-273.0,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.550532,0.026237,0.289542,0.273693,2.3747344109736935e-12,3.7091269882061516e-13,6.596484474926925e-14,0.0,,,,camera_images
2026-05-23T22:20:55.513418,session_2026-05-23T16-39-27-775Z,26.5,25.0,26.0625,25.5625,25.5,24.75,24.5,24.75,24.75,25.0,24.75,26.0,68.75,83.5,25.03,-12.83,917.7045,947.0145,-273.0,-273.0,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.507092,-0.337756,0.354302,0.477022,2.3747344109736935e-12,3.7091269882061516e-13,6.596484474926925e-14,0.0,,,,camera_images
2026-05-23T22:20:56.545182,session_2026-05-23T16-39-27-775Z,26.5,25.0,26.125,25.5625,25.5,24.75,24.5,24.75,24.75,25.0,24.75,26.25,68.75,83.5,25.02,-12.83,917.6115,947.0695,-273.0,-273.0,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.432276,-0.049852,0.322193,0.360733,2.374571651109804e-12,4.694042101512932e-13,6.5960323641939e-14,0.0,,,,camera_images
2026-05-23T22:20:57.938667,session_2026-05-23T16-39-27-775Z,26.5,25.0,26.0625,25.5625,25.5,24.6875,24.5,24.75,24.75,25.0,24.75,26.25,68.75,83.5,27.36,26.85,946.4456,947.0645,25.1,-273.0,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.578911,-0.426608,0.354302,0.578678,2.4650722836952655e-12,3.850226826664014e-13,3.851675443273852e-14,0.0,,,,camera_images
2026-05-23T22:20:58.974418,session_2026-05-23T16-39-27-775Z,26.5,25.0,26.0625,25.5625,25.5,24.75,24.5,24.75,24.75,25.0,24.75,26.25,68.75,83.5,27.37,26.84,946.4455,947.0657,25.1,-273.0,48.0,45.8,95.0,95.0,255,255,255,255,False,False,0.536168,-0.381798,0.322193,-0.2063,2.4654004664102817e-12,3.8507394192974064e-13,6.848334628917449e-14,0.0,,,,camera_images
