timestamp,session_id,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5,temp_sensor_6,temp_sensor_7,temp_sensor_8,temp_sensor_9,temp_sensor_10,temp_sensor_11,temp_sensor_12,temp_hotplate1,temp_hotplate2,bmpTemperature_internal,bmpTemperature_external,bmpPressure_internal,bmpPressure_external,dhtTemperature_internal,dhtTemperature_external,dhtHumidity_internal,dhtHumidity_external,target_temp_1,target_temp_2,fan_speed_1,fan_speed_2,fan_speed_3,fan_speed_4,hot_plate_1,hot_plate_2,flow_rate_1,flow_rate_2,flow_rate_3,flow_rate_4,cn2_row1_500,cn2_row1_300,cn2_row2_500,cn2_row2_300,centroid_x,centroid_y,cn2_optical,image_filename
2026-05-22T21:58:26.306209,session_2026-05-22T16-24-27-793Z,25.5,24.0,24.75,24.5625,24.0,23.9375,0.0,23.5,23.5,23.75,23.5,24.5,95.5,98.75,24.24,-12.83,917.6115,947.6548,-273.0,-273.0,49.5,45.0,95.0,95.0,255,255,255,255,False,False,0.507092,-0.251925,0.401474,0.07246,2.3995821152153817e-12,5.270536299600308e-14,0.0,0.0,190.3505819482285,222.8316603172566,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215826_306.png
2026-05-22T21:58:27.356857,session_2026-05-22T16-24-27-793Z,25.5,24.0,24.75,24.5,24.0,23.9375,0.0,23.5,23.5,23.75,23.75,24.5,96.0,99.25,26.78,26.09,947.1849,947.6625,-273.0,-273.0,49.5,45.0,95.0,95.0,255,255,255,255,False,False,0.477532,-0.251925,0.370158,0.339737,2.4941025823457903e-12,9.738924021129099e-14,0.0,0.0,194.33343660096946,228.8746568084389,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215827_356.png
2026-05-22T21:58:28.399078,session_2026-05-22T16-24-27-793Z,25.5,24.0,24.75,24.5,24.0,23.9375,0.0,23.5,23.5,23.75,23.75,24.5,96.75,99.75,26.77,26.08,947.1539,947.6656,-273.0,-273.0,49.5,45.0,95.0,95.0,255,255,255,255,False,False,0.46257,-0.030585,0.338316,-0.429649,2.4942727258676963e-12,9.73958839429653e-14,0.0,0.0,200.841523214514,227.9838807397073,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215828_399.png
2026-05-22T21:58:29.455024,session_2026-05-22T16-24-27-793Z,25.5625,24.125,24.8125,24.4375,24.25,24.0,0.0,23.5,23.5,23.75,23.5,24.5,97.25,100.25,26.76,26.1,947.192,947.6747,-273.0,-273.0,49.5,45.0,95.0,95.0,255,255,255,255,False,False,0.550532,0.063313,0.432276,0.477022,2.29031891309462e-12,2.1909978660821183e-13,0.0,0.0,196.10035560985196,225.12435927485896,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215829_455.png
2026-05-22T21:58:30.822266,session_2026-05-22T16-24-27-793Z,25.625,24.0,24.8125,24.5,24.25,24.0,0.0,23.5,23.5,23.75,23.75,24.5,98.5,101.25,24.27,-12.83,917.7045,947.6629,-273.0,-273.0,49.5,45.0,95.0,95.0,255,255,255,255,False,False,0.416938,-0.011482,0.256337,0.152523,2.8156108001812806e-12,1.4637439112729836e-13,0.0,0.0,203.39283260720217,217.426084872799,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215830_822.png
2026-05-22T21:58:31.866568,session_2026-05-22T16-24-27-793Z,25.6875,24.0,24.875,24.4375,24.25,24.0,0.0,23.5,23.5,23.75,23.75,24.75,99.0,101.75,26.78,26.11,947.1624,947.6783,-273.0,-273.0,49.5,45.0,95.0,95.0,255,255,255,255,False,False,0.416938,0.007459,0.432276,0.099804,3.1556048986572904e-12,2.9816065904292403e-13,0.0,0.0,199.65148648792595,228.85220017256256,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215831_866.png
2026-05-22T21:58:32.911500,session_2026-05-22T16-24-27-793Z,25.6875,24.0625,24.875,24.5625,24.25,24.0,0.0,23.5,23.5,23.75,23.75,24.5,99.75,102.25,24.27,-12.83,917.7045,947.6599,-273.0,-273.0,49.5,45.0,95.0,95.0,255,255,255,255,False,False,0.606833,-0.049852,0.447486,-0.554346,2.8156108001812806e-12,1.4637439112729836e-13,0.0,0.0,196.09750873287885,219.52432442857645,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215832_911.png
2026-05-22T21:58:33.964020,session_2026-05-22T16-24-27-793Z,25.6875,24.125,24.875,24.5,24.25,24.0625,0.0,23.5,23.5,23.75,23.75,24.5,100.25,102.75,26.79,26.12,947.1678,947.6725,-273.0,-273.0,49.5,45.0,95.0,95.0,255,255,255,255,False,False,0.492373,-0.148715,0.370158,0.594381,2.7050918408568904e-12,2.1903003083711446e-13,0.0,0.0,196.67966531784782,226.11365440059345,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215833_964.png
2026-05-22T21:58:35.012884,session_2026-05-22T16-24-27-793Z,25.75,24.125,24.9375,24.5625,24.25,24.0625,0.0,23.75,23.5,23.75,23.75,24.75,100.75,103.25,26.78,26.12,947.1487,947.6845,-273.0,-273.0,49.5,45.0,95.0,95.0,255,255,255,255,False,False,0.606833,-0.011482,0.322193,0.099804,2.9257093354119434e-12,2.1902119727793237e-13,0.0,9.734275434574773e-14,202.63553818015095,227.58132330248816,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215835_012.png
2026-05-22T21:58:36.058192,session_2026-05-22T16-24-27-793Z,25.75,24.0625,24.9375,24.625,24.25,24.0625,0.0,23.75,23.5,23.75,23.75,24.75,101.25,103.75,24.29,-12.83,917.7045,947.673,-273.0,-273.0,49.5,45.0,95.0,95.0,255,255,255,255,False,False,0.492373,-0.1286,0.354302,-0.2063,3.0355447682118046e-12,1.463350259771184e-13,0.0,9.365441662535577e-14,196.5223063702234,223.37398606078546,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215836_058.png
2026-05-22T21:58:37.101140,session_2026-05-22T16-24-27-793Z,25.75,24.125,24.9375,24.5625,24.25,24.0625,0.0,23.75,23.5,23.75,23.75,24.75,101.75,104.0,24.29,-12.83,917.6942,947.6595,-273.0,-273.0,49.5,45.0,95.0,95.0,255,255,255,255,False,False,0.477532,-0.337756,0.477532,0.477022,2.81479039924459e-12,2.1071770728112185e-13,0.0,9.365231434716526e-14,203.76831734454174,216.33230022611764,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215837_101.png
2026-05-22T21:58:38.145363,session_2026-05-22T16-24-27-793Z,25.75,24.125,25.0,24.625,24.25,24.0625,0.0,23.75,23.5,23.75,23.75,24.75,102.25,104.5,26.79,26.13,947.1522,947.6566,-273.0,-273.0,49.5,45.0,95.0,95.0,255,255,255,255,False,False,0.322193,-0.210105,0.338316,0.458729,2.9253399418590432e-12,2.1899354414874292e-13,0.0,9.733046406610796e-14,200.45492644444607,228.97724271812078,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215838_145.png
2026-05-22T21:58:39.194203,session_2026-05-22T16-24-27-793Z,25.8125,24.0625,24.9375,24.5625,24.25,24.0625,0.0,23.75,23.5,24.0,23.75,24.75,103.0,104.75,26.78,26.13,947.1641,947.6548,-273.0,-273.0,49.5,45.0,95.0,95.0,255,255,255,255,False,False,0.432276,0.007459,0.289542,0.339737,3.3927871966095746e-12,2.1899904704372933e-13,0.0,9.733290979721304e-14,196.3965679709229,221.15930232292834,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215839_194.png
2026-05-22T21:58:40.242386,session_2026-05-22T16-24-27-793Z,25.8125,24.0625,25.0,24.5625,24.25,24.0625,0.0,23.75,23.75,23.75,23.75,24.75,103.5,105.25,26.78,26.14,947.1295,947.6671,-273.0,-273.0,49.5,45.0,95.0,95.0,255,255,255,255,False,False,0.492373,0.063313,0.256337,-0.241265,3.392085934494003e-12,2.9802042506904703e-13,0.0,0.0,196.571519644881,227.19723024268265,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215840_242.png
2026-05-22T21:58:41.288107,session_2026-05-22T16-24-27-793Z,25.875,24.125,25.0,24.5625,24.25,24.0625,0.0,23.75,23.5,23.75,23.75,24.75,103.75,105.75,26.78,26.15,947.152,947.6839,-273.0,-273.0,49.5,45.0,95.0,95.0,255,255,255,255,False,False,0.46257,0.007459,0.416938,-0.172186,3.391793766407907e-12,2.9799475589117496e-13,0.0,9.730441008691428e-14,199.77772270201683,217.25404224310864,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215841_288.png
2026-05-22T21:58:42.335517,session_2026-05-22T16-24-27-793Z,25.875,24.0625,25.0,24.625,24.25,24.125,0.0,23.75,23.5,24.0,23.75,24.75,104.25,106.25,26.77,26.15,947.1383,947.6777,23.8,-273.0,49.0,45.0,95.0,95.0,255,255,255,255,False,False,0.592931,-0.030585,0.401474,0.152523,3.638285763644858e-12,2.189285892100161e-13,0.0,9.73015952044516e-14,203.83848619218625,226.53538721237106,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215842_335.png
2026-05-22T21:58:43.380608,session_2026-05-22T16-24-27-793Z,25.9375,24.125,25.0625,24.5625,24.25,24.125,0.0,23.75,23.5,24.0,23.75,24.75,104.75,106.25,26.78,26.16,947.1417,947.6733,23.8,-273.0,49.0,45.0,95.0,95.0,255,255,255,255,False,False,0.578911,-0.169003,0.401474,0.044443,3.637825682637818e-12,3.8915716355581387e-13,0.0,9.728929088895347e-14,195.88992899701853,224.77691513809776,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215843_380.png
2026-05-22T21:58:44.425059,session_2026-05-22T16-24-27-793Z,25.9375,24.125,25.0625,24.625,24.25,24.0625,0.0,23.75,23.5,24.0,23.75,24.75,105.25,106.75,26.76,26.17,947.1818,947.6401,23.8,-273.0,49.0,45.0,95.0,95.0,255,255,255,255,False,False,0.289542,-0.069285,0.416938,0.360733,3.6376475628754735e-12,2.97933864823304e-13,0.0,9.728452728924211e-14,202.42335643476125,215.9533329612035,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215844_425.png
2026-05-22T21:58:45.473997,session_2026-05-22T16-24-27-793Z,25.9375,24.125,25.0625,24.625,24.25,24.125,0.0,23.75,23.75,24.0,23.75,24.75,105.75,107.25,26.77,26.17,947.1487,947.632,23.8,-273.0,49.0,45.0,95.0,95.0,255,255,255,255,False,False,0.536168,-0.251925,0.273008,0.494911,3.637393326507146e-12,2.979130421288331e-13,0.0,0.0,196.91043234655584,221.981577300373,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215845_474.png
2026-05-22T21:58:46.834232,session_2026-05-22T16-24-27-793Z,26.0,24.0625,25.0625,24.5625,24.5,24.125,0.0,23.75,23.5,24.0,23.75,24.75,106.5,107.75,24.34,139.11,1300.938,947.6484,23.8,-273.0,49.0,45.0,95.0,95.0,255,255,255,255,False,False,0.578911,0.099765,0.256337,0.099804,4.264118343848517e-12,3.991949163970015e-13,0.0,9.979872909925037e-14,195.47205812445483,221.97680375496716,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215846_834.png
2026-05-22T21:58:47.881362,session_2026-05-22T16-24-27-793Z,26.0,24.125,25.125,24.5,24.5,24.125,0.0,23.75,23.75,24.0,23.75,24.75,106.75,108.0,26.75,26.2,947.1558,947.6536,23.8,-273.0,49.0,45.0,95.0,95.0,255,255,255,255,False,False,0.38588,-0.359682,0.222567,0.152523,3.891071280050853e-12,6.077512260393297e-13,0.0,0.0,198.289496315872,227.7806846431211,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215847_881.png
2026-05-22T21:58:48.927023,session_2026-05-22T16-24-27-793Z,26.0625,24.125,25.125,24.6875,24.5,24.125,0.0,23.75,23.5,24.0,23.75,24.75,107.0,108.25,24.2,-98.27,1723.666,947.6298,23.8,-273.0,49.0,45.0,95.0,95.0,255,255,255,255,False,False,0.46257,-0.049852,0.153289,0.360733,4.2719869398609654e-12,3.061975948842156e-13,0.0,9.998288812545815e-14,199.05479869329588,217.41112635958044,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215848_927.png
2026-05-22T21:58:49.971911,session_2026-05-22T16-24-27-793Z,26.0625,24.125,25.125,24.5625,24.25,24.125,0.0,23.75,23.75,24.0,23.75,25.0,107.5,108.5,24.37,139.11,1300.938,947.6183,23.8,-273.0,49.0,45.0,95.0,95.0,255,255,255,255,False,False,0.416938,-0.088888,0.289542,0.152523,4.2621279716363344e-12,5.049952382118004e-13,0.0,0.0,202.67653560465578,226.06839682616783,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215849_972.png
2026-05-22T21:58:51.019456,session_2026-05-22T16-24-27-793Z,26.125,24.1875,25.1875,24.625,24.5,24.125,0.0,23.75,23.5,24.0,23.75,25.0,108.0,109.0,26.77,26.23,947.1799,947.6553,23.8,-273.0,49.0,45.0,95.0,95.0,255,255,255,255,False,False,0.477532,-0.251925,0.188222,0.318243,4.1533456857359455e-12,4.921062454957041e-13,0.0,9.72061719497687e-14,195.66353953827004,225.14719932361024,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215851_019.png
2026-05-22T21:58:52.068035,session_2026-05-22T16-24-27-793Z,26.125,24.1875,25.1875,24.625,24.5,24.125,0.0,23.75,23.75,24.0,23.75,25.0,108.25,109.25,24.2,52.5,1314.486,947.645,-273.0,-273.0,49.0,45.0,95.0,95.0,255,255,255,255,False,False,0.477532,-0.189466,0.338316,0.5124,4.272123986463465e-12,5.06179609005542e-13,0.0,0.0,200.73714359418705,228.27044350296296,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215852_068.png
2026-05-22T21:58:53.120034,session_2026-05-22T16-24-27-793Z,26.1875,24.125,25.25,24.625,24.5,24.1875,0.0,23.75,23.75,24.0,23.75,25.0,108.5,109.5,24.39,-12.83,917.7045,947.6463,-273.0,-273.0,49.0,45.0,95.0,95.0,255,255,255,255,False,False,0.578911,-0.030585,0.38588,0.5124,4.528486200612276e-12,5.845535944237226e-13,0.0,0.0,204.06190008376146,215.6977136971061,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215853_120.png
2026-05-22T21:58:54.173731,session_2026-05-22T16-24-27-793Z,26.1875,24.125,25.25,24.75,24.5,24.1875,0.0,23.75,23.75,24.0,23.75,25.0,108.75,109.75,26.74,26.24,947.1642,947.6624,-273.0,-273.0,49.0,45.0,95.0,95.0,255,255,255,255,False,False,0.550532,-0.1286,0.239522,-0.043848,4.705764065398539e-12,3.887598533661742e-13,0.0,0.0,200.8852489871024,214.42464011725284,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215854_173.png
2026-05-22T21:58:55.221490,session_2026-05-22T16-24-27-793Z,26.25,24.125,25.25,24.8125,24.5,24.1875,0.0,23.75,23.5,24.0,23.75,25.0,109.25,110.0,26.73,26.25,947.1714,947.6765,-273.0,-273.0,49.0,45.0,95.0,95.0,255,255,255,255,False,False,0.536168,-0.088888,0.170829,0.318243,4.9946916624315e-12,2.9760902387405736e-13,0.0,9.71784567752024e-14,195.81058333093753,222.13566512376735,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215855_221.png
2026-05-22T21:58:56.265871,session_2026-05-22T16-24-27-793Z,26.25,24.125,25.3125,24.75,24.5,24.1875,0.0,23.75,23.75,24.0,23.75,25.0,109.5,110.25,26.73,26.25,947.168,947.6583,-273.0,-273.0,49.0,45.0,95.0,95.0,255,255,255,255,False,False,0.447486,-0.169003,0.170829,0.07246,4.9946558042517185e-12,4.919624054740992e-13,0.0,0.0,204.06492487156564,220.42354723804894,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215856_265.png
2026-05-22T21:58:57.314694,session_2026-05-22T16-24-27-793Z,26.25,24.3125,25.3125,24.75,24.5,24.1875,0.0,23.75,23.75,24.0,23.75,25.0,110.0,110.5,24.4,-12.83,917.6115,947.6501,-273.0,-273.0,49.0,45.0,95.0,95.0,255,255,255,255,False,False,0.46257,-0.088888,0.338316,0.17794,3.9948653511042365e-12,4.733288143927849e-13,0.0,0.0,196.2805414659177,226.68200570346522,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215857_314.png
2026-05-22T21:58:58.358722,session_2026-05-22T16-24-27-793Z,26.3125,24.125,25.375,24.75,24.5,24.1875,0.0,23.75,23.75,24.0,23.75,25.0,110.25,110.75,26.73,26.26,947.1766,947.6736,-273.0,-273.0,49.0,45.0,95.0,95.0,255,255,255,255,False,False,0.447486,0.044856,0.322193,-0.138907,5.29216876549099e-12,6.07290885320372e-13,0.0,0.0,200.4574808914578,215.2266450304589,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215858_358.png
2026-05-22T21:58:59.404766,session_2026-05-22T16-24-27-793Z,26.3125,24.25,25.3125,24.75,24.5,24.25,0.0,23.75,23.75,24.0,23.75,25.0,110.5,111.0,24.42,-12.83,917.6219,947.6548,-273.0,-273.0,49.0,45.0,95.0,95.0,255,255,255,255,False,False,0.492373,-0.030585,0.305936,0.152523,4.525845462925706e-12,4.732123018437095e-13,0.0,0.0,200.660227155094,227.72696765738394,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215859_404.png
2026-05-22T21:59:00.452756,session_2026-05-22T16-24-27-793Z,26.375,24.1875,25.375,24.8125,24.5,24.25,0.0,23.75,23.5,24.0,23.75,25.0,110.75,111.25,24.43,-12.83,917.6115,947.6871,-273.0,-273.0,49.0,45.0,95.0,95.0,255,255,255,255,False,False,0.620629,-0.011482,0.305936,0.17794,5.090256972628118e-12,4.731379720340928e-13,0.0,9.345935250056156e-14,203.82772038080665,220.6407100530479,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215900_452.png
2026-05-22T21:59:01.838782,session_2026-05-22T16-24-27-793Z,26.375,24.0625,25.4375,24.8125,24.5,24.25,0.0,23.75,23.75,24.0,23.75,25.0,111.25,111.5,26.71,26.28,947.18,947.69,24.0,-273.0,48.5,45.0,95.0,95.0,255,255,255,255,False,False,0.592931,0.044856,0.205467,0.17794,5.912731070429065e-12,6.071330077848126e-13,0.0,0.0,195.37668819729888,222.73259555855577,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215901_838.png
2026-05-22T21:59:02.886027,session_2026-05-22T16-24-27-793Z,26.375,24.125,25.4375,24.75,24.5,24.25,0.0,23.75,23.75,24.0,23.75,25.0,111.75,111.5,24.45,139.11,1300.958,947.6985,24.0,-273.0,48.5,45.0,95.0,95.0,255,255,255,255,False,False,0.564779,-0.030585,0.322193,0.044443,5.742679270522023e-12,7.5369233186246e-13,0.0,0.0,196.74026077572412,227.78693808064486,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215902_886.png
2026-05-22T21:59:03.933408,session_2026-05-22T16-24-27-793Z,26.4375,24.1875,25.4375,24.75,24.5,24.25,0.0,23.75,23.75,24.0,23.75,25.25,112.0,111.75,24.47,139.11,1300.958,947.7058,24.0,-273.0,48.5,45.0,95.0,95.0,255,255,255,255,False,False,0.46257,0.026237,0.432276,0.578678,5.74122424566999e-12,7.535013685469087e-13,0.0,0.0,198.84119793396283,215.89720462581795,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215903_933.png
2026-05-22T21:59:04.981962,session_2026-05-22T16-24-27-793Z,26.4375,24.25,25.5,24.875,24.75,24.25,0.0,23.75,23.75,24.0,23.75,25.25,112.25,112.0,26.71,26.31,947.1884,947.6867,24.0,-273.0,48.5,45.0,95.0,95.0,255,255,255,255,False,False,0.447486,-0.1286,0.338316,0.991606,5.288766949320246e-12,6.069005175816294e-13,0.0,0.0,202.19038253187765,227.55963193011183,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215904_982.png
2026-05-22T21:59:06.030171,session_2026-05-22T16-24-27-793Z,26.5,24.1875,25.5,24.875,24.75,24.3125,0.0,24.0,23.75,24.0,23.75,25.0,112.5,112.0,26.71,26.32,947.2075,947.6987,24.0,-273.0,48.5,45.0,95.0,95.0,255,255,255,255,False,False,0.401474,-0.108659,0.188222,-0.390088,5.90991582251591e-12,6.068439315672721e-13,0.0,9.709502905076354e-14,203.13961211196255,212.66502985698983,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215906_030.png
2026-05-22T21:59:07.083255,session_2026-05-22T16-24-27-793Z,26.5,24.375,25.5,24.875,24.75,24.3125,0.0,23.75,23.75,24.0,23.75,25.25,112.75,112.25,24.49,139.11,1300.938,947.7204,24.0,-273.0,48.5,45.0,95.0,95.0,255,255,255,255,False,False,0.620629,0.063313,0.239522,1.582323,5.119811715359679e-12,6.225802250474242e-13,0.0,0.0,198.07630592435802,214.56086831566648,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215907_083.png
2026-05-22T21:59:08.135572,session_2026-05-22T16-24-27-793Z,26.5,24.1875,25.5,24.8125,24.75,24.3125,0.0,24.0,23.75,24.0,23.75,25.25,113.0,112.25,26.71,26.32,947.1902,947.687,24.0,-273.0,48.5,45.0,95.0,95.0,255,255,255,255,False,False,0.661361,-0.049852,0.256337,1.154512,5.909699944558758e-12,7.342543353057072e-13,0.0,9.709148235447369e-14,202.5716009956106,203.26968347184433,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215908_135.png
2026-05-22T21:59:09.184183,session_2026-05-22T16-24-27-793Z,26.5,24.25,25.5625,24.75,24.75,24.3125,0.0,24.0,23.75,24.0,23.75,25.25,113.25,112.25,24.49,139.11,1300.94,947.6686,24.0,-273.0,48.5,45.0,95.0,95.0,255,255,255,255,False,False,0.492373,-0.108659,0.273008,1.306147,5.7392306817675454e-12,1.052045566601218e-12,0.0,9.960194713384314e-14,195.30396248904168,225.68071960062014,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215909_184.png
2026-05-22T21:59:10.233417,session_2026-05-22T16-24-27-793Z,26.5,24.25,25.5625,24.6875,24.75,24.375,0.0,24.0,23.75,24.0,23.75,25.25,113.5,112.5,24.16,139.11,1300.94,947.6788,24.0,-273.0,48.5,45.0,95.0,95.0,255,255,255,255,False,False,0.477532,-0.169003,0.289542,-0.138907,5.764878328591591e-12,1.2255763785874006e-12,0.0,1.0004705131325719e-13,200.66980772766672,222.6642588847154,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215910_233.png
2026-05-22T21:59:11.282387,session_2026-05-22T16-24-27-793Z,26.5625,24.25,25.5625,24.875,24.75,24.3125,0.0,24.0,23.75,24.0,23.75,25.25,113.75,112.75,26.72,26.33,947.1644,947.6975,24.0,-273.0,48.5,45.0,95.0,95.0,255,255,255,255,False,False,0.492373,0.044856,0.289542,1.598177,5.908588761091955e-12,7.341162756266246e-13,0.0,9.707322652914045e-14,194.55836356413465,205.70940867528194,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215911_282.png
2026-05-22T21:59:12.330584,session_2026-05-22T16-24-27-793Z,26.5625,24.1875,25.625,24.8125,24.75,24.25,0.0,24.0,23.75,24.0,23.75,25.25,113.75,112.75,24.49,139.11,1300.958,947.6605,24.2,-273.0,48.3,45.0,95.0,95.0,255,255,255,255,False,False,0.46257,-0.189466,0.205467,0.250612,6.394527341502458e-12,1.0520275823973073e-12,0.0,9.960024448731905e-14,193.49848111917535,232.4183180814137,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215912_330.png
2026-05-22T21:59:13.375615,session_2026-05-22T16-24-27-793Z,26.5625,24.25,25.5625,24.875,24.75,24.3125,0.0,24.0,23.75,24.0,23.75,25.25,114.0,112.75,26.73,26.32,947.1541,947.6672,24.2,-273.0,48.3,45.0,95.0,95.0,255,255,255,255,False,False,0.507092,-0.426608,0.170829,0.360733,5.90924948360063e-12,7.341983675045508e-13,0.0,9.708408165349432e-14,189.74170315226658,223.4844038007507,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215913_375.png
2026-05-22T21:59:14.427534,session_2026-05-22T16-24-27-793Z,26.625,24.25,25.625,24.875,24.75,24.375,0.0,24.0,23.75,24.0,24.0,25.25,114.25,113.0,24.16,139.11,1300.958,947.6423,24.2,-273.0,48.3,45.0,95.0,95.0,255,255,255,255,False,False,0.634316,0.044856,0.256337,1.621965,6.422718426817674e-12,9.003541032487792e-13,0.0,1.0003934480541992e-13,189.61122256061293,232.25988291450264,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215914_427.png
2026-05-22T21:59:15.475976,session_2026-05-22T16-24-27-793Z,26.625,24.25,25.625,25.0,24.75,24.375,0.0,24.0,23.75,24.0,24.0,25.25,114.5,113.0,24.5,139.11,1300.938,947.6389,24.2,-273.0,48.3,45.0,95.0,95.0,255,255,255,255,False,False,0.647891,0.026237,0.305936,0.318243,6.393376591621365e-12,6.223895035721399e-13,0.0,9.958232057154239e-14,196.68410014431674,234.85424106655444,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215915_476.png
2026-05-22T21:59:16.836049,session_2026-05-22T16-24-27-793Z,26.625,24.25,25.625,24.875,24.75,24.375,0.0,24.0,24.0,24.0,23.75,25.25,115.0,113.0,24.16,-121.26,1314.283,947.6238,24.2,-273.0,48.3,45.0,95.0,95.0,255,255,255,255,False,False,0.564779,-0.169003,0.477532,0.202749,6.422467658925436e-12,9.003189499249472e-13,0.0,0.0,196.97345910857342,233.9489175421526,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215916_836.png
2026-05-22T21:59:17.887888,session_2026-05-22T16-24-27-793Z,26.6875,24.25,25.6875,25.0,24.75,24.375,0.0,24.0,23.75,24.0,23.75,25.25,115.0,113.0,24.5,139.11,1300.958,947.6372,24.2,-273.0,48.3,45.0,95.0,95.0,255,255,255,255,False,False,0.674724,0.007459,0.477532,0.420877,6.734273480833624e-12,7.530885973351494e-13,0.0,9.95819632839867e-14,198.17577174183435,223.0438201983507,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_215917_888.png
