timestamp,session_id,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5,temp_sensor_6,temp_sensor_7,temp_sensor_8,temp_sensor_9,temp_sensor_10,temp_sensor_11,temp_sensor_12,temp_hotplate1,temp_hotplate2,bmpTemperature_internal,bmpTemperature_external,bmpPressure_internal,bmpPressure_external,dhtTemperature_internal,dhtTemperature_external,dhtHumidity_internal,dhtHumidity_external,target_temp_1,target_temp_2,fan_speed_1,fan_speed_2,fan_speed_3,fan_speed_4,hot_plate_1,hot_plate_2,flow_rate_1,flow_rate_2,flow_rate_3,flow_rate_4,cn2_row1_500,cn2_row1_300,cn2_row2_500,cn2_row2_300,centroid_x,centroid_y,cn2_optical,image_filename
2026-05-23T21:59:29.582016,session_2026-05-23T16-27-23-071Z,27.0,24.8125,26.5625,25.6875,26.0,24.625,24.5,25.0,24.75,25.0,24.75,26.75,101.25,69.75,27.69,27.09,946.407,947.0212,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.447486,-0.337756,0.38588,0.07246,5.225389302195774e-12,1.1752704070373945e-12,1.7062495680639262e-14,9.594044139080771e-14,,,,camera_images
2026-05-23T21:59:30.614586,session_2026-05-23T16-27-23-071Z,27.0,24.8125,26.5625,25.6875,26.0,24.625,24.75,25.0,24.75,25.0,24.75,26.75,101.0,69.75,25.25,-12.83,917.7045,947.014,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.447486,-0.108659,0.305936,0.381248,5.035555849717601e-12,1.1325739444275015e-12,1.6442631346016655e-14,9.245501587163277e-14,,,,camera_images
2026-05-23T21:59:31.646459,session_2026-05-23T16-27-23-071Z,27.0,24.8125,26.5625,25.6875,26.0,24.625,24.5,25.0,24.75,25.0,24.75,26.75,100.75,69.75,27.7,27.08,946.4105,946.9973,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.634316,-0.404107,0.354302,-0.043848,5.226124176075326e-12,1.1754356914733653e-12,1.706489526881739e-14,9.595393399782574e-14,,,,camera_images
2026-05-23T21:59:32.679765,session_2026-05-23T16-27-23-071Z,27.0,24.8125,26.5625,25.6875,26.0,24.625,24.5,25.0,24.75,24.75,24.75,26.75,100.75,69.5,27.68,27.07,946.4333,947.0203,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.338316,-0.169003,0.256337,-0.106437,5.227072358770224e-12,1.1756489523420455e-12,1.706799137557624e-14,9.597134304833025e-14,,,,camera_images
2026-05-23T21:59:33.711513,session_2026-05-23T16-27-23-071Z,26.9375,24.8125,26.5625,25.625,26.0,24.625,24.5,25.0,24.75,24.75,24.75,26.5,100.75,69.5,25.23,-12.83,917.7045,946.9896,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.322193,-0.449306,0.273008,0.863424,4.753194645808214e-12,1.300497284432967e-12,1.6447040296914236e-14,9.247980689301099e-14,,,,camera_images
2026-05-23T21:59:35.105621,session_2026-05-23T16-27-23-071Z,26.9375,24.75,26.5,25.625,26.0,24.5625,24.5,25.0,24.75,24.75,24.75,26.75,100.5,69.25,27.71,27.05,946.4244,946.9977,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.432276,-0.404107,0.338316,-0.172186,5.228367121646434e-12,1.1759401644230098e-12,4.268054793180762e-15,9.599511546310284e-14,,,,camera_images
2026-05-23T21:59:36.140453,session_2026-05-23T16-27-23-071Z,26.9375,24.8125,26.5,25.625,26.0,24.5625,24.5,24.75,24.75,24.75,24.75,26.5,100.5,69.25,27.65,27.03,946.4387,946.9966,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.447486,-0.049852,0.492373,0.250612,4.935335519942648e-12,1.1762891372285898e-12,4.269321384033432e-15,0.0,,,,camera_images
2026-05-23T21:59:37.173252,session_2026-05-23T16-27-23-071Z,26.9375,24.75,26.5,25.625,26.0,24.5,24.5,24.75,24.75,24.75,24.75,26.75,100.5,69.0,27.63,27.04,946.3886,947.0322,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.521689,-0.381798,0.447486,0.578678,5.2286682431083475e-12,1.1760078912702633e-12,0.0,0.0,,,,camera_images
2026-05-23T21:59:38.204826,session_2026-05-23T16-27-23-071Z,26.875,24.8125,26.5,25.5,26.0,24.5625,24.5,24.75,24.75,24.75,24.75,26.5,100.25,69.0,27.62,27.03,946.449,946.9998,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.550532,-0.273107,0.401474,0.099804,4.6493921833231465e-12,1.5364110893030612e-12,4.269414309754955e-15,0.0,,,,camera_images
2026-05-23T21:59:39.236648,session_2026-05-23T16-27-23-071Z,26.875,24.6875,26.4375,25.5,26.0,24.5,24.5,25.0,24.75,24.75,24.75,26.5,100.0,69.0,25.18,-12.83,917.6219,947.0137,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.477532,-0.069285,0.401474,0.099804,5.039376391812015e-12,1.301135100491241e-12,0.0,9.252516270159934e-14,,,,camera_images
2026-05-23T21:59:40.268588,session_2026-05-23T16-27-23-071Z,26.875,24.75,26.4375,25.5625,26.0,24.5,24.5,24.75,24.75,24.75,24.75,26.5,99.5,68.75,25.17,-12.83,917.6219,947.003,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.492373,-0.1286,0.370158,0.250612,4.756163476170411e-12,1.133585226231516e-12,0.0,0.0,,,,camera_images
2026-05-23T21:59:41.300524,session_2026-05-23T16-27-23-071Z,26.8125,24.75,26.4375,25.5625,26.0,24.5,24.5,24.75,24.75,24.75,24.75,26.5,99.0,68.75,27.64,26.99,946.4456,946.9742,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.536168,-0.404107,0.256337,0.273693,4.6518377755543564e-12,1.1769334848225978e-12,0.0,0.0,,,,camera_images
2026-05-23T21:59:42.333438,session_2026-05-23T16-27-23-071Z,26.8125,24.6875,26.4375,25.5625,26.0,24.5,24.5,24.75,24.5,24.75,24.75,26.75,98.5,68.75,25.15,-12.83,917.6219,947.0121,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.578911,-0.049852,0.289542,0.273693,4.7574391427676415e-12,1.133889268936411e-12,0.0,9.256238930093151e-14,,,,camera_images
2026-05-23T21:59:43.364971,session_2026-05-23T16-27-23-071Z,26.8125,24.6875,26.375,25.5625,26.0,24.5,24.5,24.75,24.75,24.75,24.75,26.5,98.25,68.75,25.15,-12.83,917.6219,946.9937,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.521689,-0.316018,0.338316,0.250612,4.7574391427676415e-12,9.77690236991089e-13,0.0,0.0,,,,camera_images
2026-05-23T21:59:44.397220,session_2026-05-23T16-27-23-071Z,26.8125,24.6875,26.375,25.5625,26.0,24.4375,24.5,24.75,24.75,24.75,24.75,26.5,97.5,68.75,27.63,26.97,946.4214,947.0136,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.536168,-0.251925,0.305936,0.015732,4.939102824211398e-12,1.0150235170254596e-12,4.272580297760725e-15,0.0,,,,camera_images
2026-05-23T21:59:45.429636,session_2026-05-23T16-27-23-071Z,26.75,24.6875,26.375,25.5625,25.75,24.4375,24.5,24.75,24.75,24.75,24.75,26.5,97.0,68.75,25.13,-12.83,917.6115,947.0062,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.401474,-0.088888,0.354302,0.296232,4.482805732266936e-12,9.779303167561993e-13,4.116442362044937e-15,0.0,,,,camera_images
2026-05-23T21:59:46.461455,session_2026-05-23T16-27-23-071Z,26.75,24.6875,26.375,25.5,26.0,24.4375,24.5,24.75,24.75,24.75,24.75,26.5,96.5,69.0,25.12,-12.83,917.6219,946.9925,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.401474,-0.030585,0.239522,0.273693,4.483508565107425e-12,1.1343455241482525e-12,4.117087754919582e-15,0.0,,,,camera_images
2026-05-23T21:59:47.493253,session_2026-05-23T16-27-23-071Z,26.75,24.625,26.3125,25.5625,25.75,24.4375,24.5,24.75,24.75,24.75,24.75,26.5,96.0,68.75,27.61,26.95,946.3956,946.9658,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.507092,-0.404107,0.370158,-0.074759,4.940150257264874e-12,8.650555221749555e-13,4.2734863817170195e-15,0.0,,,,camera_images
2026-05-23T21:59:48.525970,session_2026-05-23T16-27-23-071Z,26.6875,24.5625,26.3125,25.5,25.75,24.375,24.5,24.75,24.5,24.75,24.75,26.5,95.75,68.75,27.59,26.93,946.4666,946.983,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.401474,-0.230925,0.38588,0.401293,4.9422088713574956e-12,1.0156618335397108e-12,1.7101068759022476e-14,9.615733335287203e-14,,,,camera_images
2026-05-23T21:59:49.558115,session_2026-05-23T16-27-23-071Z,26.6875,24.75,26.3125,25.5,25.75,24.375,24.5,24.75,24.75,24.75,24.75,26.5,95.5,68.75,27.58,26.93,946.4253,947.0033,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.521689,-0.359682,0.432276,0.044443,4.1081732175373765e-12,1.015573196669631e-12,1.7099576347710202e-14,0.0,,,,camera_images
2026-05-23T21:59:50.590178,session_2026-05-23T16-27-23-071Z,26.625,24.5625,26.3125,25.375,25.75,24.375,24.5,24.75,24.75,24.75,24.75,26.5,95.25,68.75,25.08,-12.83,917.6942,947.0087,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.606833,-0.1286,0.305936,0.202749,4.4866213693166756e-12,1.303086439298398e-12,1.647978464395473e-14,0.0,,,,camera_images
2026-05-23T21:59:51.622957,session_2026-05-23T16-27-23-071Z,26.625,24.5625,26.3125,25.375,25.75,24.3125,24.5,24.75,24.75,24.75,24.5,26.5,95.25,68.75,27.54,26.91,946.4186,947.0002,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.38588,-0.088888,0.273008,0.401293,4.656535035334171e-12,1.3524358663646263e-12,3.8483760622596455e-14,0.0,,,,camera_images
2026-05-23T21:59:52.658982,session_2026-05-23T16-27-23-071Z,26.625,24.5625,26.25,25.375,25.75,24.3125,24.5,24.75,24.5,24.75,24.5,26.5,95.0,68.5,25.08,-12.83,917.7045,946.9866,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.46257,-0.148715,0.170829,0.477022,4.486722083605688e-12,1.1351585571272997e-12,3.708034779839412e-14,9.266600466345303e-14,,,,camera_images
2026-05-23T21:59:53.690931,session_2026-05-23T16-27-23-071Z,26.625,24.625,26.25,25.5,25.75,24.3125,24.5,24.75,24.75,24.75,24.5,26.5,94.75,68.5,25.05,-12.83,917.6942,946.9838,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.606833,-0.108659,0.273008,0.250612,4.22052284130921e-12,8.343109755497669e-13,3.7094439034944233e-14,0.0,,,,camera_images
2026-05-23T21:59:54.723187,session_2026-05-23T16-27-23-071Z,26.5625,24.5625,26.25,25.4375,25.75,24.3125,24.5,24.75,24.5,24.75,24.5,26.5,94.5,68.5,25.05,-12.83,917.7045,946.9802,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.507092,-0.069285,0.370158,-0.390088,4.220617582300757e-12,9.791786108324064e-13,3.709527171944025e-14,9.270330043383731e-14,,,,camera_images
2026-05-23T21:59:56.115733,session_2026-05-23T16-27-23-071Z,26.5625,24.5625,26.1875,25.3125,25.75,24.25,24.5,24.75,24.5,24.75,24.5,26.5,94.0,68.25,25.05,-12.83,917.7045,946.9954,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.564779,-0.404107,0.477532,0.360733,4.220617582300757e-12,1.135615430314507e-12,6.594714972344933e-14,9.270330043383731e-14,,,,camera_images
2026-05-23T21:59:57.147668,session_2026-05-23T16-27-23-071Z,26.5625,24.5,26.1875,25.375,25.75,24.3125,24.5,24.75,24.5,24.75,24.5,26.5,93.75,68.25,27.55,26.88,946.4497,946.9936,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.46257,0.007459,0.273008,0.099804,4.6587039041316724e-12,1.0163027480418908e-12,3.8501685158112994e-14,9.621801164893642e-14,,,,camera_images
2026-05-23T21:59:58.183570,session_2026-05-23T16-27-23-071Z,26.5,24.5,26.1875,25.375,25.75,24.25,24.5,24.75,24.5,24.75,24.5,26.5,93.5,68.25,25.03,-12.83,917.7045,947.0026,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.578911,-0.148715,0.322193,0.339737,4.221750063953232e-12,9.794413453231867e-13,6.596484474926925e-14,9.272817470515379e-14,,,,camera_images
2026-05-23T21:59:59.215342,session_2026-05-23T16-27-23-071Z,26.5,24.5625,26.1875,25.3125,25.75,24.25,24.5,24.75,24.5,24.75,24.5,26.25,93.25,68.25,25.02,-12.83,917.6942,946.9942,-273.0,-273.0,45.5,43.1,95.0,95.0,255,255,255,255,False,False,0.564779,-0.148715,0.432276,-0.043848,3.962456077183771e-12,1.1360470317425658e-12,6.597221356393375e-14,9.273853320347477e-14,,,,camera_images
