timestamp,session_id,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5,temp_sensor_6,temp_sensor_7,temp_sensor_8,temp_sensor_9,temp_sensor_10,temp_sensor_11,temp_sensor_12,temp_hotplate1,temp_hotplate2,bmpTemperature_internal,bmpTemperature_external,bmpPressure_internal,bmpPressure_external,dhtTemperature_internal,dhtTemperature_external,dhtHumidity_internal,dhtHumidity_external,target_temp_1,target_temp_2,fan_speed_1,fan_speed_2,fan_speed_3,fan_speed_4,hot_plate_1,hot_plate_2,flow_rate_1,flow_rate_2,flow_rate_3,flow_rate_4,cn2_row1_500,cn2_row1_300,cn2_row2_500,cn2_row2_300,cn2_optical,image_filename
2026-05-19T15:34:40.784348,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.1875,26.5,25.625,24.75,25.75,25.25,26.0,25.25,27.25,99.75,97.0,26.02,-12.83,917.6115,942.7587,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,True,0.620629,-0.294469,0.305936,0.562641,4.165300777569699e-12,9.663451733185727e-13,7.972646019567001e-13,3.659532017301104e-13,,
2026-05-19T15:34:42.069371,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.1875,26.5,25.625,24.75,25.75,25.25,26.0,25.25,27.25,99.5,97.0,26.03,-12.83,917.6115,942.7642,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,True,True,0.447486,-0.404107,0.305936,0.044443,4.16474390987181e-12,9.662159806285923e-13,7.971580139989012e-13,3.6590427668775095e-13,,
2026-05-19T15:34:44.498424,session_2026-05-19T09-57-23-394Z,27.625,25.5625,27.0,26.1875,26.5,25.625,24.75,25.5,25.25,26.0,25.25,27.25,99.5,97.25,26.04,-12.83,917.6115,942.778,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,True,0.536168,-0.108659,0.322193,0.318243,4.4285154201830425e-12,9.660868095279378e-13,7.970514438529625e-13,9.146383995530772e-14,,
2026-05-19T15:34:45.781681,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.1875,26.5,25.625,24.75,25.75,25.25,26.0,25.25,27.25,99.5,97.5,28.3,27.85,942.2181,942.7675,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.432276,-0.251925,0.289542,-0.277107,4.285857635419646e-12,9.94314230996497e-13,8.203399380295417e-13,3.7654503422352554e-13,,
2026-05-19T15:34:47.066732,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.1875,26.5,25.625,24.75,25.75,25.25,26.0,25.25,27.25,99.5,97.5,26.03,-12.83,917.6115,942.7693,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,True,0.447486,-0.049852,0.305936,-0.013691,4.16474390987181e-12,9.662159806285923e-13,7.971580139989012e-13,3.6590427668775095e-13,,
2026-05-19T15:34:49.495916,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.25,26.5,25.625,24.75,25.75,25.5,26.0,25.25,27.25,99.5,98.0,26.03,-12.83,917.6115,942.7256,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.564779,-0.069285,0.338316,0.609758,4.16474390987181e-12,8.232846225474396e-13,7.971580139989012e-13,9.147606917193774e-14,,
2026-05-19T15:34:50.781895,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.1875,26.5,25.625,24.75,25.75,25.25,26.0,25.25,27.25,99.5,98.25,26.04,-12.83,917.6219,942.7411,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.536168,-0.337756,0.289542,0.273693,4.1642815276661305e-12,9.661087084682975e-13,7.970695111548453e-13,3.658636529110713e-13,,
2026-05-19T15:34:52.068210,session_2026-05-19T09-57-23-394Z,27.625,25.5625,27.0,26.1875,26.5,25.625,24.75,25.75,25.25,26.0,25.25,27.25,99.25,98.25,28.32,27.87,942.2124,942.743,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,True,False,0.354302,-0.230925,0.256337,-0.390088,4.55664281043888e-12,9.940379782426867e-13,8.201120209788984e-13,3.7644041779604704e-13,,
2026-05-19T15:34:53.486667,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.1875,26.5,25.625,24.75,25.75,25.25,26.0,25.25,27.25,99.25,98.75,26.03,-12.83,917.6219,942.7459,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.354302,0.044856,0.273008,-0.013691,4.164838314926922e-12,9.662378824969606e-13,7.971760837164812e-13,3.6591257088642296e-13,,
2026-05-19T15:34:54.770650,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.1875,26.5,25.625,24.75,25.75,25.25,26.0,25.25,27.25,99.25,99.0,26.03,-12.83,917.7045,942.7477,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.68798,-0.169003,0.38588,0.594381,4.165588146917956e-12,9.664118426895203e-13,7.97319606246015e-13,3.6597844930254027e-13,,
2026-05-19T15:34:56.053779,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.25,26.5,25.625,24.75,25.75,25.25,26.0,25.25,27.25,99.25,99.25,26.03,-12.83,917.6942,942.7592,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.536168,-0.273107,0.322193,0.202749,4.165494641182429e-12,8.234330267607772e-13,7.973017086638242e-13,3.65970234115901e-13,,
2026-05-19T15:34:57.483059,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.1875,26.5,25.625,24.75,25.75,25.25,26.0,25.25,27.25,99.25,99.5,28.38,27.85,942.2341,942.7626,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.477532,-0.088888,0.354302,0.318243,4.286003194721466e-12,9.943480005935216e-13,8.203677989896556e-13,3.7655782270997276e-13,,
2026-05-19T15:34:58.765341,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.25,26.5,25.625,24.75,25.75,25.25,26.0,25.25,27.25,99.25,99.75,28.36,27.85,942.2034,942.7322,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.507092,-0.108659,0.289542,-0.106437,4.285723904989765e-12,8.471998912342824e-13,8.203143411894472e-13,3.765332849930144e-13,,
2026-05-19T15:35:00.050499,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.1875,26.5,25.625,24.75,25.75,25.25,26.0,25.25,27.25,99.25,100.0,28.37,27.85,942.1981,942.7725,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.634316,-0.011482,0.354302,-0.241265,4.285675689768273e-12,9.942720198066214e-13,8.203051124947084e-13,3.765290489208507e-13,,
2026-05-19T15:35:01.480171,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.25,26.5,25.625,24.75,25.75,25.25,26.0,25.25,27.25,99.25,100.25,28.37,27.86,942.1997,942.7611,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.606833,-0.069285,0.222567,0.099804,4.285120765635122e-12,8.470806629295711e-13,8.201988965473477e-13,3.7648029463536497e-13,,
2026-05-19T15:35:02.766773,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0,26.1875,26.5,25.625,24.75,25.75,25.25,26.0,25.25,27.25,99.25,100.5,28.37,27.86,942.2085,942.7614,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.507092,-0.472199,0.256337,-0.043848,4.021560526489342e-12,9.941618483982602e-13,8.202142176814891e-13,3.7648732720407486e-13,,
2026-05-19T15:35:04.052823,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.1875,26.5,25.625,24.75,25.75,25.25,26.0,25.25,27.25,99.25,100.75,26.04,-12.83,917.6942,942.7629,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.492373,-0.189466,0.222567,0.226965,4.1649377661789505e-12,9.66260955077432e-13,7.971951193076899e-13,3.6592130843169025e-13,,
2026-05-19T15:35:06.485606,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.1875,26.5,25.625,24.75,25.75,25.25,26.0,25.25,27.25,99.25,101.25,28.37,27.87,942.2502,942.7617,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.620629,-0.148715,0.354302,-0.043848,4.28501067947961e-12,9.941177381551936e-13,8.20177825369144e-13,3.764706227333278e-13,,
2026-05-19T15:35:07.772285,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.1875,26.5,25.625,24.75,25.75,25.5,26.0,25.25,27.25,99.25,101.5,26.04,-12.83,917.6942,942.7648,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.564779,-0.273107,0.1356,0.202749,4.1649377661789505e-12,9.66260955077432e-13,7.971951193076899e-13,9.148032710792256e-14,,
2026-05-19T15:35:09.058139,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.25,26.5,25.625,24.75,25.75,25.25,26.0,25.25,27.25,99.25,101.75,26.05,-12.83,917.7045,942.7667,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.477532,-0.049852,0.338316,0.126488,4.1644744649679734e-12,8.232313588052377e-13,7.971064405602762e-13,3.65880603913439e-13,,
2026-05-19T15:35:10.475491,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0,26.25,26.5,25.6875,24.75,25.75,25.25,26.0,25.25,27.25,99.25,102.0,28.37,27.88,942.2327,942.7454,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.46257,0.117759,0.416938,-0.390088,4.0206984162009926e-12,8.469148923748408e-13,9.413705969253105e-13,3.764066188332626e-13,,
2026-05-19T15:35:11.760912,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.25,26.5,25.6875,24.75,25.75,25.25,26.0,25.25,27.25,99.0,102.25,26.07,-12.83,917.7045,942.764,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,True,False,0.38588,-0.069285,0.322193,0.044443,4.1633611551757054e-12,8.230112802477222e-13,9.148010350727868e-13,3.6578279122120984e-13,,
2026-05-19T15:35:13.047178,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0,26.25,26.5,25.6875,24.75,25.75,25.5,26.0,25.25,27.25,99.0,102.5,28.39,27.89,942.222,942.7574,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.507092,-0.294469,0.322193,0.841732,4.0200728962362865e-12,8.467831336307747e-13,9.412241432395052e-13,9.408701484786386e-14,,
2026-05-19T15:35:14.472409,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0,26.25,26.5,25.6875,24.75,25.75,25.25,26.0,25.25,27.25,99.0,103.0,28.38,27.9,942.2484,942.7509,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.578911,-0.316018,0.205467,-0.043848,4.019764031682089e-12,8.467180747868628e-13,9.41151828437534e-13,3.763191443497168e-13,,
2026-05-19T15:35:15.758088,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.25,26.5,25.625,24.75,25.75,25.25,26.0,25.25,27.25,99.0,103.0,26.07,-12.83,917.7045,942.7659,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.674724,-0.049852,0.205467,-0.2063,4.1633611551757054e-12,8.230112802477222e-13,7.968933461078498e-13,3.6578279122120984e-13,,
2026-05-19T15:35:17.041145,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0,26.25,26.5,25.6875,24.75,25.75,25.5,26.0,25.25,27.25,99.0,103.25,26.08,-12.83,917.6942,942.741,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.536168,-0.069285,0.205467,0.529511,3.906606894407669e-12,8.22882796729186e-13,9.14658221895656e-13,9.143142185879845e-14,,
2026-05-19T15:35:18.470914,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.25,26.5,25.6875,24.75,25.75,25.5,26.0,25.5,27.25,99.0,103.5,28.39,27.9,942.2377,942.7844,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.507092,-0.381798,0.273008,-0.013691,4.28318926376428e-12,8.466988445457526e-13,9.411304534638312e-13,9.407764939397251e-14,,
2026-05-19T15:35:19.755297,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.25,26.5,25.6875,24.75,25.75,25.25,26.0,25.25,27.25,99.0,103.75,26.08,-12.83,917.7045,942.7645,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.447486,-0.273107,0.099765,0.296232,4.162804639792075e-12,8.229012685477308e-13,9.146787538605634e-13,3.657338971323248e-13,,
2026-05-19T15:35:21.038346,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0,26.25,26.5,25.6875,24.75,25.75,25.5,26.0,25.25,27.25,99.0,103.75,28.41,27.9,942.2442,942.7425,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.322193,-0.210105,0.256337,0.250612,4.019728196182013e-12,8.467105264418867e-13,9.41143438232001e-13,9.407894738243186e-14,,
2026-05-19T15:35:22.467182,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0,26.25,26.5,25.6875,24.75,25.75,25.5,26.0,25.5,27.25,99.0,104.0,28.39,27.91,942.2219,942.7832,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.477532,-0.210105,0.256337,0.17794,4.019003904615738e-12,8.465579625710358e-13,9.409738590411457e-13,9.406199584122619e-14,,
2026-05-19T15:35:23.754049,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0,26.25,26.5,25.6875,24.75,25.75,25.5,26.0,25.25,27.25,99.0,104.0,26.09,-12.83,917.7045,942.755,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.354302,-0.148715,0.273008,0.360733,3.90617239932972e-12,8.227912752286687e-13,9.145564930792788e-13,9.142125280318541e-14,,
2026-05-19T15:35:25.040501,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0,26.25,26.5,25.6875,24.75,25.75,25.5,26.0,25.5,27.25,99.0,104.25,28.38,27.9,942.2327,942.7576,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.338316,-0.108659,0.188222,-0.2063,4.019630075987356e-12,8.466898585266403e-13,9.411204652415766e-13,9.407665094740448e-14,,
2026-05-19T15:35:27.472867,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.25,26.5,25.6875,24.75,25.75,25.5,26.0,25.25,27.25,98.75,104.5,26.08,-12.83,917.7045,942.7495,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,True,False,0.521689,-0.404107,0.354302,-0.2063,4.162804639792075e-12,8.229012685477308e-13,9.146787538605634e-13,9.14334742830812e-14,,
2026-05-19T15:35:28.759196,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0,26.25,26.5,25.6875,24.75,25.75,25.5,26.0,25.25,27.25,98.75,104.75,26.07,-12.83,917.6942,942.7593,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.550532,-0.1286,0.322193,0.5124,3.907129159328234e-12,8.229928059597242e-13,9.1478050036301e-13,9.144364510663603e-14,,
2026-05-19T15:35:30.045045,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0,26.3125,26.5,25.6875,24.75,25.75,25.5,26.0,25.25,27.25,98.75,104.75,26.08,-12.83,917.6942,942.7544,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.521689,-0.108659,0.289542,0.318243,3.906606894407669e-12,6.914501278071632e-13,9.14658221895656e-13,9.143142185879845e-14,,
2026-05-19T15:35:31.461620,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.25,26.5,25.6875,24.75,25.75,25.25,26.0,25.25,27.25,98.75,105.0,26.08,-12.83,917.6942,942.7578,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.401474,0.007459,0.170829,0.360733,4.162711196538452e-12,8.22882796729186e-13,9.14658221895656e-13,3.657256874351938e-13,,
2026-05-19T15:35:32.747746,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0,26.25,26.5,25.75,24.75,25.75,25.5,26.0,25.25,27.25,98.75,105.0,28.42,27.9,942.1937,942.7596,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.432276,-0.108659,0.239522,-0.554346,4.019297329461754e-12,8.466197692141012e-13,1.0706973114903319e-12,9.406886324601124e-14,,
2026-05-19T15:35:34.030704,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0,26.25,26.5,25.6875,24.75,25.75,25.25,26.0,25.5,27.25,98.75,105.0,26.09,-12.83,917.6115,942.7581,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.592931,-0.069285,0.432276,0.609758,3.905380737904767e-12,8.226245206549336e-13,9.143711405084003e-13,3.6561089806885937e-13,,
2026-05-19T15:35:35.458911,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0,26.25,26.5,25.75,24.75,25.75,25.25,26.0,25.5,27.25,98.75,105.25,26.09,-12.83,917.6219,942.7634,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.536168,0.044856,0.354302,0.360733,3.905469263800183e-12,8.226431676389717e-13,1.040374746652286e-12,3.656191856173207e-13,,
2026-05-19T15:35:36.740911,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0,26.25,26.5,25.75,24.75,25.75,25.25,26.0,25.5,27.25,98.5,105.25,26.09,-12.83,917.6115,942.7703,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,True,False,0.550532,-0.030585,0.370158,0.099804,4.161404657247119e-12,8.226245206549336e-13,1.0403511643117798e-12,3.6561089806885937e-13,,
2026-05-19T15:35:38.023198,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0625,26.25,26.5,25.75,24.75,25.75,25.5,26.0,25.5,27.25,98.5,105.5,28.43,27.92,942.2126,942.7636,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.38588,-0.337756,0.273008,0.339737,4.281823119041113e-12,9.933782276590992e-13,1.0704557797602783e-12,9.404764285529935e-14,,
2026-05-19T15:35:40.464538,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0625,26.25,26.5,25.75,24.75,25.75,25.25,26.0,25.25,27.25,98.5,105.5,26.11,-12.83,917.6115,942.7676,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.416938,-0.1286,0.305936,0.401293,3.904336832470947e-12,9.651832159609822e-13,1.0400730792014175e-12,3.655131705414371e-13,,
2026-05-19T15:35:41.750554,session_2026-05-19T09-57-23-394Z,27.6875,25.625,27.0625,26.25,26.5,25.75,24.75,25.75,25.5,26.0,25.25,27.25,98.5,105.5,28.43,27.93,942.2056,942.7776,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.536168,-0.049852,0.170829,0.44002,4.5529459394200885e-12,9.932315006787825e-13,1.0702976680363108e-12,9.403375154355339e-14,,
2026-05-19T15:35:43.036557,session_2026-05-19T09-57-23-394Z,27.625,25.625,27.0625,26.3125,26.5,25.75,24.75,25.75,25.5,26.0,25.5,27.25,98.25,105.75,28.42,27.94,942.2336,942.793,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,True,False,0.477532,-0.049852,0.305936,0.339737,4.280876364139066e-12,8.462416316327517e-13,1.0702190910347665e-12,9.402684795919464e-14,,
2026-05-19T15:35:44.453327,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0625,26.3125,26.5,25.75,24.75,25.75,25.5,26.0,25.5,27.25,98.25,105.75,26.12,-12.83,917.6115,942.7425,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.507092,-0.426608,0.354302,0.152523,3.90381501055177e-12,8.222947178009545e-13,1.0399340714893372e-12,9.136607975566161e-14,,
2026-05-19T15:35:45.739959,session_2026-05-19T09-57-23-394Z,27.6875,25.6875,27.0625,26.25,26.5,25.75,24.75,25.75,25.5,26.0,25.5,27.25,98.25,105.75,26.12,-12.83,917.6942,942.7175,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.521689,-0.049852,0.305936,0.202749,4.160486114600204e-12,9.65228176834962e-13,1.040121528650051e-12,9.138254928615026e-14,,
2026-05-19T15:35:47.025836,session_2026-05-19T09-57-23-394Z,27.6875,25.75,27.0625,26.3125,26.5,25.75,24.75,25.75,25.5,26.25,25.5,27.25,98.25,106.0,28.42,27.94,942.2405,942.7612,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.536168,-0.251925,0.205467,0.226965,4.017560975455536e-12,8.462540257750072e-13,1.0702347655740032e-12,9.402822508611192e-14,,
2026-05-19T15:35:48.451752,session_2026-05-19T09-57-23-394Z,27.6875,25.6875,27.0625,26.25,26.5,25.75,24.75,25.75,25.5,26.0,25.5,27.25,98.25,106.0,28.38,27.94,942.1994,942.7594,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.416938,-0.426608,0.354302,-0.043848,4.280565606138875e-12,9.930864860566663e-13,1.0701414015347188e-12,9.402002234856013e-14,,
2026-05-19T15:35:49.737079,session_2026-05-19T09-57-23-394Z,27.6875,25.6875,27.0625,26.3125,26.5,25.75,24.75,25.75,25.5,26.0,25.5,27.25,98.25,106.0,28.38,27.94,942.2098,942.7695,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.370158,-0.638121,0.322193,-0.138907,4.2806601044541965e-12,8.461988815196877e-13,1.0701650261135491e-12,9.402209794663197e-14,,
2026-05-19T15:35:51.019900,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0625,26.3125,26.5,25.75,24.75,25.75,25.5,26.0,25.5,27.25,98.25,106.0,26.12,-12.83,917.7045,942.7594,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.338316,-0.1286,0.305936,0.381248,3.904606354587449e-12,8.224614055202096e-13,1.0401448769764691e-12,9.138460061335662e-14,,
2026-05-19T15:35:52.448839,session_2026-05-19T09-57-23-394Z,27.6875,25.6875,27.0625,26.3125,26.5,25.75,24.75,25.75,25.5,26.0,25.25,27.25,98.0,106.0,28.4,27.94,942.2254,942.7544,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.477532,-0.404107,0.256337,0.339737,4.280801853882928e-12,8.46226902480269e-13,1.070200463470732e-12,9.402521138669655e-14,,
2026-05-19T15:35:53.735265,session_2026-05-19T09-57-23-394Z,27.6875,25.6875,27.0625,26.25,26.5,25.75,24.75,25.75,25.5,26.25,25.5,27.25,98.0,106.0,26.11,-12.83,917.6942,942.7575,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.401474,-0.359682,0.273008,0.07246,4.161042245677923e-12,9.653571986298775e-13,1.0402605614194808e-12,9.13947643673257e-14,,
2026-05-19T15:35:55.021482,session_2026-05-19T09-57-23-394Z,27.6875,25.6875,27.0625,26.25,26.5,25.75,25.0,25.75,25.5,26.0,25.5,27.25,98.0,106.0,28.38,27.93,942.2219,942.742,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.289542,0.007459,0.256337,-0.172186,4.281338801198132e-12,9.932658664552129e-13,6.020632689184873e-13,9.403700510818585e-14,,
2026-05-19T15:35:57.466263,session_2026-05-19T09-57-23-394Z,27.6875,25.6875,27.0625,26.3125,26.5,25.75,25.0,25.75,25.5,26.0,25.5,27.25,98.0,106.0,28.38,27.94,942.2271,942.7308,26.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.289542,-0.169003,0.1356,-0.351496,4.28081730107787e-12,8.462299560745193e-13,6.019899329640754e-13,9.402555067494659e-14,,
2026-05-19T15:35:58.752459,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0625,26.3125,26.5,25.75,24.75,25.75,25.5,26.0,25.5,27.25,97.75,106.0,28.38,27.93,942.2115,942.7508,26.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,True,False,0.477532,-0.189466,0.401474,-0.013691,4.017847423670346e-12,8.463143628691896e-13,1.0703110722784689e-12,9.403492920768773e-14,,
2026-05-19T15:36:00.035325,session_2026-05-19T09-57-23-394Z,27.6875,25.6875,27.0625,26.3125,26.5,25.75,25.0,25.75,25.25,26.0,25.5,27.5,97.75,106.0,26.11,139.11,1300.94,942.7458,26.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.416938,-0.049852,0.256337,-0.106437,4.391322811752596e-12,8.6807463358989e-13,6.175297704027088e-13,3.8581094826217335e-13,,
2026-05-19T15:36:02.450792,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0625,26.3125,26.5,25.75,24.75,25.75,25.5,26.0,25.5,27.25,97.75,105.75,26.12,139.11,1300.961,942.7408,26.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.521689,-0.148715,0.273008,0.152523,4.120559028916139e-12,8.67949407107245e-13,1.097672332364757e-12,9.643882301191611e-14,,
2026-05-19T15:36:03.736683,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0625,26.3125,26.5,25.75,24.75,25.75,25.5,26.25,25.5,27.25,97.75,105.75,28.36,27.92,942.2224,942.7537,26.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.354302,-0.251925,0.305936,-0.241265,4.018474233386324e-12,8.464463932848526e-13,1.0704780476034328e-12,9.404959925387251e-14,,
2026-05-19T15:36:05.019742,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0625,26.3125,26.5,25.75,24.75,25.75,25.5,26.0,25.5,27.25,97.5,105.5,26.05,139.11,1300.958,942.7586,26.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,True,True,0.432276,-0.542081,0.338316,0.318243,4.124572269170744e-12,8.687947510217768e-13,1.0987414161370556e-12,9.653275011353076e-14,,
2026-05-19T15:36:07.459772,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0,26.3125,26.5,25.75,24.75,25.75,25.5,26.0,25.5,27.25,97.5,105.5,28.36,27.93,942.2399,942.7656,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.338316,-0.381798,0.205467,0.07246,4.018089638049026e-12,7.111820228820061e-13,1.0703755955676906e-12,9.404059806704213e-14,,
2026-05-19T15:36:08.746026,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0,26.25,26.5,25.75,24.75,25.75,25.5,26.0,25.5,27.25,97.5,105.25,26.1,-12.83,917.6942,942.7569,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,True,0.578911,-0.108659,0.239522,0.458729,3.905562626331592e-12,8.22662833405974e-13,1.0403996174202784e-12,9.140698148955267e-14,,
2026-05-19T15:36:10.032263,session_2026-05-19T09-57-23-394Z,27.625,25.6875,27.0625,26.3125,26.5,25.75,24.75,25.75,25.5,26.0,25.5,27.25,97.5,105.25,26.09,-12.83,917.7045,942.7531,-273.0,-273.0,47.0,44.7,100.0,100.0,255,255,255,255,False,False,0.477532,-0.251925,0.322193,0.668221,3.90617239932972e-12,8.227912752286687e-13,1.0405620543479795e-12,9.142125280318541e-14,,
