timestamp,session_id,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5,temp_sensor_6,temp_sensor_7,temp_sensor_8,temp_sensor_9,temp_sensor_10,temp_sensor_11,temp_sensor_12,temp_hotplate1,temp_hotplate2,bmpTemperature_internal,bmpTemperature_external,bmpPressure_internal,bmpPressure_external,dhtTemperature_internal,dhtTemperature_external,dhtHumidity_internal,dhtHumidity_external,target_temp_1,target_temp_2,fan_speed_1,fan_speed_2,fan_speed_3,fan_speed_4,hot_plate_1,hot_plate_2,flow_rate_1,flow_rate_2,flow_rate_3,flow_rate_4,cn2_row1_500,cn2_row1_300,cn2_row2_500,cn2_row2_300,cn2_optical,image_filename
2026-05-18T23:11:05.227930,session_2026-05-18T17-35-24-660Z,24.3125,21.875,23.75,22.625,23.5,22.25,21.25,22.25,21.75,22.5,22.0,24.0,93.75,96.0,22.91,139.11,1300.291,945.313,22.9,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,True,0.578911,-0.316018,0.273008,-0.043848,6.846402325275765e-12,2.050111015716721e-12,1.1523201809800101e-12,4.049602006354017e-13,,
2026-05-18T23:11:07.661473,session_2026-05-18T17-35-24-660Z,24.3125,21.9375,23.8125,22.625,23.5,22.3125,21.25,22.25,21.75,22.5,22.0,24.0,94.25,95.75,22.91,139.11,1300.268,945.2861,22.9,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,True,0.578911,-0.049852,0.289542,0.250612,6.499436106760584e-12,2.2840986327014598e-12,1.3007874202588702e-12,4.0493715371992634e-13,,
2026-05-18T23:11:08.947111,session_2026-05-18T17-35-24-660Z,24.375,21.875,23.8125,22.625,23.5,22.25,21.25,22.25,21.75,22.5,22.0,24.0,94.5,95.75,-146.61,139.11,1300.291,945.2726,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,False,0.38588,-0.148715,0.273008,0.529511,1.9153590891671974e-12,6.074864460339849e-13,3.0645745426675157e-13,1.0769842810574801e-13,,
2026-05-18T23:11:10.233252,session_2026-05-18T17-35-24-660Z,24.375,21.9375,23.8125,22.625,23.5,22.3125,21.25,22.5,21.75,22.5,21.75,24.0,94.75,95.5,25.17,24.76,944.7925,945.3036,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,True,0.416938,-0.169003,0.370158,0.273693,6.670565350596898e-12,2.2255625129225963e-12,1.2674512730588451e-12,8.877590079248029e-13,,
2026-05-18T23:11:11.650196,session_2026-05-18T17-35-24-660Z,24.375,21.9375,23.8125,22.625,23.5,22.3125,21.25,22.5,21.75,22.5,22.0,24.0,95.25,95.5,22.91,-12.83,917.6942,945.2848,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,False,0.401474,-0.148715,0.305936,0.381248,6.45218973156829e-12,2.152703832150831e-12,1.2259584697062693e-12,8.586962654562872e-13,,
2026-05-18T23:11:12.936365,session_2026-05-18T17-35-24-660Z,24.375,21.9375,23.8125,22.625,23.5,22.25,21.25,22.25,21.75,22.75,22.0,24.0,95.25,95.25,25.2,24.76,944.8083,945.3198,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,True,0.507092,-0.251925,0.256337,0.202749,6.670788459509832e-12,2.225636950816062e-12,1.122762554657802e-12,3.945727558233462e-13,,
2026-05-18T23:11:14.222528,session_2026-05-18T17-35-24-660Z,24.375,21.9375,23.8125,22.625,23.5,22.3125,21.25,22.25,22.0,22.75,22.0,24.0,95.5,95.25,22.91,-12.83,917.7045,945.3064,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,False,0.564779,-0.088888,0.205467,0.152523,6.452334568328047e-12,2.152752155380733e-12,1.2259859896428702e-12,9.541283791161142e-14,,
2026-05-18T23:11:16.655623,session_2026-05-18T17-35-24-660Z,24.4375,21.9375,23.8125,22.625,23.5,22.25,21.25,22.25,21.75,22.75,22.0,24.0,96.25,95.0,22.91,-12.83,917.6115,945.2949,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,False,0.507092,-0.404107,0.338316,0.594381,6.7860900753386875e-12,2.1523158584986013e-12,1.0857744120541899e-12,3.815740026147105e-13,,
2026-05-18T23:11:17.941740,session_2026-05-18T17-35-24-660Z,24.4375,21.9375,23.875,22.625,23.5,22.25,21.25,22.25,21.75,22.75,22.0,24.0,96.25,95.0,22.9,-12.83,917.6115,945.3091,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,False,0.416938,-0.381798,0.370158,-0.074759,6.787007006115882e-12,2.3851597535791517e-12,1.085921120978541e-12,3.8162556057266425e-13,,
2026-05-18T23:11:19.227879,session_2026-05-18T17-35-24-660Z,24.4375,21.9375,23.875,22.6875,23.5,22.25,21.25,22.5,21.75,22.75,22.0,24.0,96.5,94.75,22.89,-12.83,917.6115,945.3102,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,True,0.507092,-0.108659,0.322193,0.296232,6.787924091766951e-12,2.152897545832468e-12,1.0860678546827123e-12,8.587735362877433e-13,,
2026-05-18T23:11:20.644425,session_2026-05-18T17-35-24-660Z,24.4375,21.9375,23.875,22.625,23.5,22.25,21.25,22.25,21.75,22.75,22.0,24.0,96.75,94.5,22.9,-12.83,917.6115,945.3156,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,True,0.338316,0.044856,0.205467,0.735157,6.787007006115882e-12,2.3851597535791517e-12,1.085921120978541e-12,3.8162556057266425e-13,,
2026-05-18T23:11:21.930996,session_2026-05-18T17-35-24-660Z,24.4375,21.9375,23.875,22.6875,23.5,22.25,21.25,22.25,21.75,22.5,22.0,24.0,97.0,94.5,25.2,24.75,944.7858,945.3176,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,False,0.578911,-0.189466,0.338316,-0.043848,7.0178739809146275e-12,2.225829792174311e-12,1.1228598369463403e-12,3.9460694376497475e-13,,
2026-05-18T23:11:23.217421,session_2026-05-18T17-35-24-660Z,24.4375,21.9375,23.875,22.625,23.5,22.25,21.25,22.25,21.75,22.5,22.0,24.0,97.25,94.5,25.18,24.76,944.8151,945.337,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,False,0.521689,-0.449306,0.432276,0.044443,7.017366976689793e-12,2.4661152218958126e-12,1.1227787162703668e-12,3.9457843550333e-13,,
2026-05-18T23:11:25.650302,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.875,22.625,23.5,22.25,21.25,22.25,21.75,22.5,21.75,24.0,97.5,94.25,25.14,24.76,944.8028,945.2949,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,False,0.492373,-0.011482,0.289542,0.360733,7.372429221372968e-12,2.46605101246524e-12,1.1227494828503747e-12,3.9456816199443836e-13,,
2026-05-18T23:11:26.936198,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.875,22.625,23.5,22.25,21.25,22.5,21.75,22.5,22.0,24.0,97.75,94.0,25.14,24.76,944.7855,945.3069,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,True,0.550532,-0.088888,0.289542,0.015732,7.372159235175148e-12,2.465960703054801e-12,1.1227083665703975e-12,8.877458530997284e-13,,
2026-05-18T23:11:28.222470,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.875,22.625,23.25,22.25,21.25,22.25,21.75,22.5,22.0,24.0,97.75,94.0,22.91,-12.83,917.7045,945.3365,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,False,0.492373,-0.069285,0.370158,0.17794,7.131081136988459e-12,2.3853209477902855e-12,1.08599450985666e-12,3.8165135164644567e-13,,
2026-05-18T23:11:29.639317,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.875,22.625,23.5,22.25,21.25,22.25,21.75,22.75,21.75,24.0,98.0,94.0,25.1,24.77,944.82,945.3304,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,False,0.447486,-0.337756,0.401474,0.17794,7.371707812108686e-12,2.4658097036654992e-12,1.1226396192146482e-12,3.9452955258647986e-13,,
2026-05-18T23:11:30.925410,session_2026-05-18T17-35-24-660Z,24.5,21.875,23.875,22.625,23.5,22.25,21.25,22.5,21.75,22.5,22.0,24.0,98.25,93.75,22.91,-12.83,917.6219,945.2883,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,True,0.477532,-0.1286,0.38588,0.318243,7.481833899984587e-12,2.3848915750600837e-12,1.0857990240340442e-12,8.585609670216301e-13,,
2026-05-18T23:11:32.211681,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.875,22.625,23.5,22.25,21.25,22.25,21.75,22.5,22.0,24.0,98.25,93.75,25.13,24.77,944.7942,945.3119,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,False,0.416938,-0.189466,0.273008,-0.106437,7.371305222271866e-12,2.465675038815571e-12,1.1225783086862566e-12,3.945080062104914e-13,,
2026-05-18T23:11:34.644677,session_2026-05-18T17-35-24-660Z,24.5,21.875,23.875,22.625,23.5,22.25,21.25,22.25,21.75,22.75,22.0,24.25,98.5,93.5,25.13,24.77,944.8116,945.3326,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,True,0.477532,0.044856,0.081616,0.339737,7.735551077209112e-12,2.4657658588920255e-12,1.1226196574634539e-12,3.9452253742272406e-13,,
2026-05-18T23:11:35.930815,session_2026-05-18T17-35-24-660Z,24.5,21.875,23.9375,22.625,23.5,22.25,21.25,22.5,21.75,22.75,22.0,24.25,98.5,93.5,25.11,24.77,944.8201,945.3205,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,False,0.536168,-0.251925,0.416938,0.044443,7.735690263645704e-12,2.7185557737564528e-12,1.1226398568556122e-12,8.876916812265968e-13,,
2026-05-18T23:11:37.217081,session_2026-05-18T17-35-24-660Z,24.5,21.875,23.875,22.625,23.25,22.25,21.25,22.25,21.75,22.75,21.75,24.0,98.75,93.5,25.11,24.77,944.8044,945.3359,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,False,0.521689,-0.148715,0.170829,0.015732,7.73543317908945e-12,2.4657282779678752e-12,1.1226025475322558e-12,3.9451652447486005e-13,,
2026-05-18T23:11:39.637147,session_2026-05-18T17-35-24-660Z,24.5,21.875,23.875,22.625,23.5,22.25,21.25,22.25,21.75,22.5,22.0,24.25,98.75,93.5,22.93,-12.83,917.6115,945.307,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,False,0.416938,-0.108659,0.273008,0.07246,7.479642987804137e-12,2.384193205105511e-12,1.0854810685248634e-12,3.814709128168818e-13,,
2026-05-18T23:11:40.923147,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.9375,22.625,23.5,22.25,21.25,22.25,21.75,22.75,22.0,24.25,99.0,93.25,22.94,-12.83,917.7045,945.2629,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,True,0.536168,-0.189466,0.289542,-0.511753,7.128191476105894e-12,2.628750689216422e-12,1.0855544425241574e-12,3.8149669866179363e-13,,
2026-05-18T23:11:42.209403,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.9375,22.625,23.5,22.25,21.0,22.25,21.75,22.5,22.0,24.25,99.0,93.5,25.16,24.79,944.8218,945.3086,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,False,0.447486,-0.294469,0.305936,0.044443,7.36975671144252e-12,2.7178356669433097e-12,1.7536601335972685e-12,3.9442513080356423e-13,,
2026-05-18T23:11:43.627894,session_2026-05-18T17-35-24-660Z,24.5625,21.9375,23.9375,22.625,23.5,22.25,21.25,22.25,21.75,22.5,22.0,24.25,99.0,93.25,22.94,-12.83,917.7045,945.3145,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,False,0.536168,0.026237,0.222567,0.250612,7.480148580518024e-12,2.628750689216422e-12,1.0855544425241574e-12,3.8149669866179363e-13,,
2026-05-18T23:11:44.912442,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.9375,22.625,23.5,22.25,21.25,22.25,21.75,22.5,22.0,24.25,99.0,93.5,22.94,-12.83,917.6942,945.3231,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,False,0.477532,-0.108659,0.401474,0.360733,7.128031468259837e-12,2.628691681158486e-12,1.0855300748807365e-12,3.814881351341113e-13,,
2026-05-18T23:11:46.195617,session_2026-05-18T17-35-24-660Z,24.5625,21.9375,23.9375,22.6875,23.5,22.25,21.25,22.25,22.0,22.5,22.0,24.25,99.25,93.25,22.94,-12.83,917.7045,945.3097,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,True,0.634316,-0.316018,0.322193,0.494911,7.480148580518024e-12,2.38435436663621e-12,1.0855544425241574e-12,9.537417466544841e-14,,
2026-05-18T23:11:47.628681,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.9375,22.625,23.5,22.25,21.25,22.25,21.75,22.75,21.75,24.25,99.25,93.25,25.19,24.79,944.8375,945.3153,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,False,0.550532,-0.148715,0.46257,0.099804,7.370001638351911e-12,2.7179259916468515e-12,1.1223797854955913e-12,3.9443823915056346e-13,,
2026-05-18T23:11:48.911095,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.9375,22.625,23.5,22.25,21.25,22.25,21.75,22.5,22.0,24.25,99.25,93.25,22.94,-12.83,917.7045,945.283,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,False,0.550532,-0.169003,0.338316,-0.013691,7.128191476105894e-12,2.628750689216422e-12,1.0855544425241574e-12,3.8149669866179363e-13,,
2026-05-18T23:11:50.196361,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.9375,22.625,23.5,22.25,21.25,22.25,21.75,22.5,22.0,24.25,99.25,93.5,25.17,24.79,944.8184,945.3201,-273.0,-273.0,39.3,36.6,100.0,100.0,255,255,255,255,False,False,0.634316,0.099765,0.322193,0.273693,7.369703670482342e-12,2.7178161063771982e-12,1.1223344078783342e-12,3.944222920819517e-13,,
2026-05-18T23:11:51.633986,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.9375,22.625,23.5,22.25,21.25,22.25,21.75,22.75,22.0,24.25,99.5,93.5,25.15,24.79,944.8236,945.347,22.9,23.5,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.46257,-0.069285,0.338316,0.668221,7.369784792028124e-12,2.7178460225656308e-12,1.1223467619031527e-12,3.944266336603183e-13,,
2026-05-18T23:11:52.919891,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.9375,22.625,23.5,22.25,21.25,22.25,21.75,22.5,22.0,24.0,99.5,93.5,25.14,24.79,944.8286,945.3236,22.9,23.5,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.432276,-0.449306,0.338316,0.015732,7.36986279393549e-12,2.7178747882867024e-12,1.1223586408372904e-12,3.9443080827743526e-13,,
2026-05-18T23:11:54.202837,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.9375,22.625,23.5,22.25,21.25,22.25,21.75,22.5,22.0,24.25,99.5,93.25,-146.47,77.31,1145.825,945.288,22.9,23.5,39.3,36.8,100.0,100.0,255,255,255,255,False,True,0.354302,-0.1286,0.256337,-0.074759,3.853390811913267e-12,1.421062240905318e-12,5.86834055829742e-13,2.0623125491596453e-13,,
2026-05-18T23:11:55.619711,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.9375,22.625,23.5,22.25,21.25,22.25,22.0,22.5,22.0,24.25,99.5,93.5,25.17,24.8,944.7977,945.3458,22.9,23.5,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.550532,-0.148715,0.273008,0.17794,7.36839145394013e-12,2.7173321841717824e-12,1.1221345700230061e-12,9.85880157522642e-14,,
2026-05-18T23:11:56.905127,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.9375,22.625,23.5,22.25,21.25,22.25,21.75,22.75,22.0,24.25,99.5,93.5,25.15,24.81,944.796,945.3611,22.9,23.5,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.620629,-0.1286,0.222567,0.202749,7.367375812420356e-12,2.7169576335786833e-12,1.1219798976678234e-12,3.9429770646039845e-13,,
2026-05-18T23:11:58.191382,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.9375,22.6875,23.5,22.25,21.25,22.25,21.75,22.5,22.0,24.25,99.5,93.5,-146.47,-116.05,1079.477,945.3635,22.9,23.5,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.401474,-0.148715,0.322193,0.250612,7.357444598740286e-12,2.461038710182621e-12,1.1204674701234463e-12,3.9376619362921933e-13,,
2026-05-18T23:11:59.617427,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.875,22.6875,23.25,22.25,21.25,22.5,21.75,22.75,21.75,24.25,99.5,93.5,-146.46,139.11,1300.271,945.2813,22.9,23.5,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.550532,-0.337756,0.273008,0.250612,2.0123611848590643e-12,6.074976283244731e-13,3.064630953741347e-13,2.4232592376377873e-13,,
2026-05-18T23:12:00.903402,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.9375,22.625,23.5,22.25,21.25,22.25,21.75,22.75,22.0,24.25,99.5,93.5,25.18,24.79,944.7855,945.3265,22.9,23.5,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.564779,-0.381798,0.289542,0.126488,7.369190431050742e-12,2.717626832770551e-12,1.1222562464895836e-12,3.9439482380343594e-13,,
2026-05-18T23:12:02.189595,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.875,22.6875,23.25,22.25,21.25,22.25,21.75,22.75,22.0,24.25,99.5,93.5,-146.6,139.11,1300.268,945.3536,22.9,23.5,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.401474,-0.381798,0.256337,0.015732,2.0126690282020375e-12,6.075905609958836e-13,3.06509976930233e-13,1.0771688615993504e-13,,
2026-05-18T23:12:03.614581,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.875,22.6875,23.5,22.25,21.25,22.25,21.75,22.75,22.0,24.25,99.5,93.5,22.92,-12.83,917.7045,945.3183,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.564779,-0.069285,0.239522,-0.172186,7.130117754023862e-12,2.1524613264427846e-12,1.0858477959727e-12,3.8159979194553517e-13,,
2026-05-18T23:12:04.900626,session_2026-05-18T17-35-24-660Z,24.5,22.0,23.875,22.6875,23.5,22.25,21.25,22.25,21.75,22.5,22.0,24.25,99.5,93.5,22.91,-12.83,917.6942,945.2961,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.521689,-0.472199,0.289542,0.250612,6.787313327093533e-12,2.152703832150831e-12,1.0859701323349653e-12,3.8164278464723877e-13,,
2026-05-18T23:12:06.186888,session_2026-05-18T17-35-24-660Z,24.5,22.0,23.875,22.6875,23.5,22.25,21.25,22.25,21.75,22.75,22.0,24.25,99.5,93.5,22.91,-12.83,917.6942,945.3081,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.521689,-0.251925,0.205467,0.477022,6.787313327093533e-12,2.152703832150831e-12,1.0859701323349653e-12,3.8164278464723877e-13,,
2026-05-18T23:12:08.619843,session_2026-05-18T17-35-24-660Z,24.5,22.0,23.875,22.6875,23.25,22.25,21.25,22.25,21.75,22.75,22.0,24.25,99.25,93.5,22.91,-12.83,917.7045,945.2997,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,True,False,0.477532,0.007459,0.370158,0.477022,6.787465686604126e-12,2.152752155380733e-12,1.08599450985666e-12,3.8165135164644567e-13,,
2026-05-18T23:12:09.906149,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.875,22.6875,23.5,22.25,21.25,22.25,21.75,22.5,22.0,24.25,99.25,93.75,22.91,-12.83,917.7045,945.2545,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.647891,-0.316018,0.305936,0.401293,7.131081136988459e-12,2.152752155380733e-12,1.08599450985666e-12,3.8165135164644567e-13,,
2026-05-18T23:12:11.192031,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.875,22.6875,23.25,22.25,21.25,22.25,21.75,22.5,22.0,24.25,99.25,93.75,25.15,24.76,944.7717,945.2733,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.536168,-0.108659,0.338316,0.273693,7.371943874007045e-12,2.2254645206317948e-12,1.1226755691527682e-12,3.9454218648319904e-13,,
2026-05-18T23:12:12.620839,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.875,22.6875,23.25,22.25,21.25,22.25,22.0,22.75,21.75,24.0,99.25,93.5,25.15,24.77,944.8063,945.3088,-273.0,23.5,39.3,36.8,100.0,100.0,255,255,255,255,False,True,0.46257,-0.1286,0.239522,0.07246,7.371494032415566e-12,2.2253287211033596e-12,1.1226070626403242e-12,9.862952780513504e-14,,
2026-05-18T23:12:13.904158,session_2026-05-18T17-35-24-660Z,24.5,22.0,23.875,22.6875,23.25,22.25,21.25,22.25,22.0,22.75,22.0,24.25,99.25,93.75,-146.64,-98.27,1300.96,945.2698,-273.0,23.5,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.477532,-0.108659,0.273008,0.273693,7.00153356350523e-12,2.2206471702028543e-12,1.1202453701608367e-12,9.842203524444783e-14,,
2026-05-18T23:12:15.193335,session_2026-05-18T17-35-24-660Z,24.5,22.0,23.875,22.6875,23.5,22.25,21.25,22.25,21.75,22.75,22.0,24.25,99.0,93.75,-146.6,139.11,1300.289,945.3152,-273.0,23.5,39.3,36.8,100.0,100.0,255,255,255,255,True,False,0.492373,-0.049852,0.338316,0.226965,1.9155317296008196e-12,6.075412016795743e-13,3.0648507673613116e-13,1.0770813547781926e-13,,
2026-05-18T23:12:16.606859,session_2026-05-18T17-35-24-660Z,24.5,22.0,23.875,22.6875,23.5,22.25,21.25,22.25,21.75,22.5,22.0,24.25,99.0,93.5,-146.64,139.11,1300.289,945.3036,-273.0,23.5,39.3,36.8,100.0,100.0,255,255,255,255,False,True,0.447486,-0.108659,0.338316,-0.043848,1.915484718758868e-12,6.075262914470942e-13,3.0647755500141885e-13,1.0770549211250423e-13,,
2026-05-18T23:12:17.892500,session_2026-05-18T17-35-24-660Z,24.5,22.0,23.875,22.6875,23.5,22.25,21.25,22.25,21.75,22.75,22.0,24.25,98.75,93.75,25.13,24.78,944.884,945.3463,-273.0,23.5,39.3,36.8,100.0,100.0,255,255,255,255,True,False,0.536168,-0.210105,0.338316,-0.106437,7.016506102855788e-12,2.225395948001032e-12,1.122640976456926e-12,3.945300295625098e-13,,
2026-05-18T23:12:19.178651,session_2026-05-18T17-35-24-660Z,24.5,22.0,23.875,22.6875,23.25,22.25,21.25,22.25,21.75,22.75,22.0,24.25,98.75,93.75,-146.47,-98.27,1300.96,945.3161,-273.0,23.5,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.370158,0.044856,0.401474,0.015732,7.002219460680947e-12,2.2208647133465804e-12,1.1203551137089516e-12,3.9372670818332723e-13,,
2026-05-18T23:12:21.611625,session_2026-05-18T17-35-24-660Z,24.5,22.0,23.875,22.6875,23.25,22.25,21.25,22.25,21.75,22.5,22.0,24.25,98.5,93.5,25.14,24.79,944.8391,945.332,-273.0,23.5,39.3,36.8,100.0,100.0,255,255,255,255,True,False,0.447486,-0.230925,0.354302,0.202749,7.014897417522496e-12,2.2248857279898413e-12,1.1223835868035993e-12,3.9443957504529045e-13,,
2026-05-18T23:12:22.898287,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.875,22.6875,23.5,22.25,21.25,22.5,21.75,22.75,22.0,24.25,98.5,93.5,25.12,24.78,944.7978,945.3378,-273.0,23.5,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.46257,0.063313,0.305936,-0.735575,7.370371769807243e-12,2.2249899291021803e-12,1.1224361529272183e-12,8.875306088385428e-13,,
2026-05-18T23:12:24.181652,session_2026-05-18T17-35-24-660Z,24.5,22.0,23.875,22.6875,23.5,22.25,21.25,22.25,21.75,22.75,22.0,24.25,98.5,93.5,25.12,24.78,944.8478,945.3465,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.507092,-0.210105,0.447486,0.152523,7.0159684862692005e-12,2.225225434392716e-12,1.122554957803072e-12,3.944998000031407e-13,,
2026-05-18T23:12:25.601179,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.875,22.6875,23.25,22.25,21.25,22.25,22.0,22.75,22.0,24.25,98.25,93.5,22.94,-12.83,917.6115,945.3231,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,True,False,0.606833,-0.011482,0.273008,0.152523,7.126746810165838e-12,2.1514436958035274e-12,1.085334433909848e-12,9.535484524336962e-14,,
2026-05-18T23:12:26.884765,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.875,22.6875,23.5,22.25,21.25,22.25,21.75,22.75,22.0,24.25,98.25,93.5,25.13,24.79,944.7977,945.3484,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.432276,-0.069285,0.416938,0.852661,7.369380748755074e-12,2.224690756695486e-12,1.122285230030517e-12,3.944050094972607e-13,,
2026-05-18T23:12:28.169397,session_2026-05-18T17-35-24-660Z,24.5,22.0,23.875,22.6875,23.25,22.25,21.25,22.25,22.0,22.75,22.0,24.25,98.25,93.5,25.13,24.8,944.827,945.3606,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.401474,0.026237,0.289542,-0.172186,7.0137760638709745e-12,2.2245300729336366e-12,1.1222041702193559e-12,9.859413065633847e-14,,
2026-05-18T23:12:29.598918,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.875,22.6875,23.5,22.25,21.25,22.25,21.75,22.75,22.0,24.25,98.0,93.5,22.93,-12.83,917.6115,945.3461,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.401474,0.007459,0.205467,0.735157,7.127709672618342e-12,2.151734367607724e-12,1.0854810685248634e-12,3.814709128168818e-13,,
2026-05-18T23:12:30.885575,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.875,22.6875,23.5,22.25,21.25,22.25,22.0,22.75,22.0,24.25,98.0,93.5,25.15,24.79,944.8063,945.3618,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.46257,-0.251925,0.370158,0.44002,7.369514908613599e-12,2.224731257275841e-12,1.1223056612760744e-12,9.860304741388768e-14,,
2026-05-18T23:12:32.171587,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.9375,22.6875,23.5,22.25,21.25,22.25,22.0,22.75,22.0,24.25,97.75,93.5,25.14,24.79,944.8303,945.3318,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,True,False,0.507092,-0.1286,0.289542,0.494911,7.369889314678025e-12,2.4652014228267967e-12,1.1223626796892172e-12,9.860805691307187e-14,,
2026-05-18T23:12:34.604975,session_2026-05-18T17-35-24-660Z,24.5,21.9375,23.875,22.6875,23.5,22.25,21.25,22.25,21.75,22.75,22.0,24.25,97.75,93.5,22.92,-12.83,917.6115,945.3168,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.432276,0.026237,0.354302,0.318243,7.128672697686308e-12,2.1520250885027643e-12,1.085627727904637e-12,3.815224533633709e-13,,
