timestamp,session_id,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5,temp_sensor_6,temp_sensor_7,temp_sensor_8,temp_sensor_9,temp_sensor_10,temp_sensor_11,temp_sensor_12,temp_hotplate1,temp_hotplate2,bmpTemperature_internal,bmpTemperature_external,bmpPressure_internal,bmpPressure_external,dhtTemperature_internal,dhtTemperature_external,dhtHumidity_internal,dhtHumidity_external,target_temp_1,target_temp_2,fan_speed_1,fan_speed_2,fan_speed_3,fan_speed_4,hot_plate_1,hot_plate_2,flow_rate_1,flow_rate_2,flow_rate_3,flow_rate_4,cn2_row1_500,cn2_row1_300,cn2_row2_500,cn2_row2_300,cn2_optical,image_filename
2026-05-18T18:02:37.936937,session_2026-05-18T12-30-27-949Z,26.1875,22.625,25.5625,23.6875,25.0,23.375,21.75,23.5,22.5,23.75,22.75,25.75,113.5,98.75,25.55,25.66,942.0689,942.5578,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.564779,0.026237,0.507092,0.226965,1.4017644309464194e-11,5.4584206376654115e-12,2.9165674217290844e-12,1.5526174258248283e-12,,camera_20260518_180237_938.png
2026-05-18T18:02:39.340493,session_2026-05-18T12-30-27-949Z,26.1875,22.625,25.5,23.6875,25.0,23.375,21.75,23.5,22.75,23.75,22.75,25.75,113.25,98.25,25.55,25.65,942.0637,942.5394,24.2,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.647891,0.007459,0.432276,0.624823,1.4017489561654907e-11,5.100534532325692e-12,2.9165352242778443e-12,8.733376607073718e-13,,camera_20260518_180239_341.png
2026-05-18T18:02:40.381364,session_2026-05-18T12-30-27-949Z,26.1875,22.625,25.5,23.625,25.0,23.3125,21.75,23.5,22.5,23.75,22.75,25.5,113.25,98.25,25.54,25.65,942.0637,942.5356,24.2,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.477532,-0.148715,0.205467,0.226965,1.4019366851624534e-11,5.459091389431521e-12,2.6968618905094904e-12,1.5528082174382993e-12,,camera_20260518_180240_383.png
2026-05-18T18:02:41.418497,session_2026-05-18T12-30-27-949Z,26.125,22.5625,25.5,23.625,25.0,23.3125,21.75,23.5,22.5,23.75,22.75,25.75,113.0,98.0,25.55,25.64,942.0481,942.5817,24.2,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.38588,-0.069285,0.273008,0.339737,1.4017025323352086e-11,5.4581796066837315e-12,2.6964114580163295e-12,1.5525488659011504e-12,,camera_20260518_180241_419.png
2026-05-18T18:02:42.459298,session_2026-05-18T12-30-27-949Z,26.125,22.625,25.5,23.6875,25.0,23.3125,22.0,23.5,22.5,23.75,22.75,25.75,113.0,97.75,23.79,-98.27,1303.618,942.5547,24.2,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.564779,-0.1286,0.188222,0.458729,1.3868045088472227e-11,5.227985244838044e-12,1.950193840566407e-12,1.5913962219721039e-12,,camera_20260518_180242_460.png
2026-05-18T18:02:43.498488,session_2026-05-18T12-30-27-949Z,26.125,22.5625,25.5,23.625,25.0,23.3125,22.0,23.5,22.5,23.75,22.75,25.75,112.75,97.5,23.79,-98.27,1303.618,942.5564,24.2,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.550532,-0.030585,0.256337,0.296232,1.436780644898134e-11,5.594772524378574e-12,1.9502008753464974e-12,1.5914019624899056e-12,,camera_20260518_180243_500.png
2026-05-18T18:02:44.539103,session_2026-05-18T12-30-27-949Z,26.125,22.5625,25.5,23.625,25.0,23.3125,21.75,23.5,22.5,23.75,22.75,25.75,112.5,97.25,25.59,25.64,942.0564,942.5554,24.2,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.578911,-0.049852,0.401474,0.5124,1.4009766418967568e-11,5.455353015237653e-12,2.6950150852122898e-12,1.5517448576675991e-12,,camera_20260518_180244_540.png
2026-05-18T18:02:45.583238,session_2026-05-18T12-30-27-949Z,26.0625,22.625,25.5,23.625,25.0,23.3125,22.0,23.5,22.5,23.75,22.75,25.5,112.5,97.0,25.58,25.64,942.048,942.5516,24.2,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.507092,0.007459,0.239522,0.250612,1.3045387031273415e-11,5.455986224965196e-12,1.9018233655509345e-12,1.5519249706567668e-12,,camera_20260518_180245_585.png
2026-05-18T18:02:46.632635,session_2026-05-18T12-30-27-949Z,26.0625,22.5625,25.5,23.625,25.0,23.3125,22.0,23.5,22.5,23.75,22.75,25.75,112.25,96.75,23.79,-144.37,1303.634,942.5363,24.2,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.606833,-0.049852,0.447486,0.339737,1.3867503646073247e-11,5.594533910055461e-12,1.9501177002290503e-12,1.5913340899713313e-12,,camera_20260518_180246_634.png
2026-05-18T18:02:47.672069,session_2026-05-18T12-30-27-949Z,26.0625,22.5625,25.5,23.625,25.0,23.3125,21.75,23.5,22.5,23.75,22.75,25.5,112.25,96.75,25.58,25.64,942.0239,942.5516,24.2,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.647891,0.007459,0.401474,0.273693,1.3523385313939985e-11,5.455707072340052e-12,2.6951899940090854e-12,1.5518455672433925e-12,,camera_20260518_180247_673.png
2026-05-18T18:02:48.715823,session_2026-05-18T12-30-27-949Z,26.0625,22.5625,25.4375,23.625,25.0,23.3125,21.75,23.5,22.5,23.75,22.75,25.5,112.0,96.5,25.57,25.63,942.0187,942.5915,24.2,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.606833,-0.273107,0.273008,0.381248,1.3525046930622554e-11,5.0986815616725414e-12,2.6955211516706303e-12,1.552036242316493e-12,,camera_20260518_180248_717.png
2026-05-18T18:02:49.752720,session_2026-05-18T12-30-27-949Z,26.0625,22.5625,25.4375,23.625,25.0,23.3125,21.75,23.5,22.5,23.75,22.75,25.5,111.75,96.25,25.6,25.63,942.0425,942.5881,-273.0,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.661361,0.044856,0.38588,0.360733,1.3520298245881193e-11,5.09689139920899e-12,2.694574746070072e-12,1.5514913177140327e-12,,camera_20260518_180249_753.png
2026-05-18T18:02:50.788780,session_2026-05-18T12-30-27-949Z,26.0625,22.5625,25.4375,23.625,25.0,23.25,21.75,23.5,22.5,23.75,22.75,25.5,111.75,96.0,23.78,-144.37,920.2996,942.5695,-273.0,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.578911,-0.069285,0.507092,0.126488,1.3222667842150963e-11,4.984690483420919e-12,2.4286532771297688e-12,1.5173374123136212e-12,,camera_20260518_180250_790.png
2026-05-18T18:02:51.829582,session_2026-05-18T12-30-27-949Z,26.0,22.5625,25.4375,23.625,24.75,23.3125,21.75,23.25,22.5,23.75,22.75,25.5,111.5,96.0,25.62,25.62,942.0496,942.5575,-273.0,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.634316,-0.189466,0.305936,0.458729,1.303844654062948e-11,5.095603578032757e-12,2.693893913353199e-12,8.724933593777848e-13,,camera_20260518_180251_830.png
2026-05-18T18:02:52.869215,session_2026-05-18T12-30-27-949Z,26.0,22.5625,25.4375,23.625,25.0,23.25,21.75,23.25,22.5,23.5,22.75,25.5,111.25,95.75,25.61,25.62,942.0219,942.5859,-273.0,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.536168,0.117759,0.370158,0.250612,1.3039425447650284e-11,5.095986148310759e-12,2.482879027387294e-12,8.725588648712835e-13,,camera_20260518_180252_870.png
2026-05-18T18:02:53.914803,session_2026-05-18T12-30-27-949Z,26.0,22.5,25.4375,23.625,24.75,23.25,21.75,23.25,22.5,23.75,22.75,25.5,111.25,95.75,25.6,25.61,942.0045,942.5872,-273.0,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.620629,-0.108659,0.447486,-0.074759,1.3519207507467338e-11,5.096480211886102e-12,2.483119746269511e-12,8.726434607747904e-13,,camera_20260518_180253_916.png
2026-05-18T18:02:55.319989,session_2026-05-18T12-30-27-949Z,26.0,22.5,25.4375,23.625,25.0,23.25,21.75,23.25,22.5,23.5,22.75,25.5,111.0,95.5,23.75,-144.37,920.3203,942.5511,-273.0,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.416938,-0.108659,0.338316,0.126488,1.322860801719156e-11,4.986929814722908e-12,2.429744329688246e-12,8.538857233294872e-13,,camera_20260518_180255_321.png
2026-05-18T18:02:56.363092,session_2026-05-18T12-30-27-949Z,26.0,22.5,25.4375,23.625,25.0,23.25,21.75,23.5,22.5,23.75,22.75,25.5,110.75,95.25,23.76,-144.37,920.2893,942.5632,-273.0,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.634316,0.026237,0.322193,0.226965,1.3225934888644783e-11,4.985922096871476e-12,2.42925334689394e-12,1.5177123148621856e-12,,camera_20260518_180256_364.png
2026-05-18T18:02:57.402997,session_2026-05-18T12-30-27-949Z,26.0,22.5625,25.4375,23.625,25.0,23.25,21.75,23.25,22.5,23.5,22.75,25.5,110.5,95.0,23.77,-144.37,920.2686,942.5672,-273.0,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.38588,-0.069285,0.273008,0.152523,1.2755505090260544e-11,4.9850261819924364e-12,2.4288168370215123e-12,8.535597743245076e-13,,camera_20260518_180257_404.png
2026-05-18T18:02:58.443858,session_2026-05-18T12-30-27-949Z,26.0,22.5,25.4375,23.5625,24.75,23.25,21.75,23.25,22.5,23.75,22.75,25.5,110.25,95.0,25.63,25.6,942.0511,942.6,-273.0,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.401474,-0.449306,0.370158,0.015732,1.3520545103312056e-11,5.454561252942762e-12,2.483365427138949e-12,8.727298004708419e-13,,camera_20260518_180258_445.png
2026-05-18T18:02:59.484546,session_2026-05-18T12-30-27-949Z,26.0,22.5,25.4375,23.625,24.75,23.25,21.75,23.5,22.5,23.5,22.75,25.5,110.25,94.75,23.75,-144.37,920.3061,942.5712,24.1,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.492373,0.099765,0.401474,0.360733,1.3228199801085353e-11,4.98677592513239e-12,2.429669351219759e-12,1.517972219778706e-12,,camera_20260518_180259_485.png
2026-05-18T18:03:00.520157,session_2026-05-18T12-30-27-949Z,26.0,22.5,25.375,23.5625,25.0,23.25,21.75,23.25,22.5,23.5,22.75,25.5,110.0,94.75,25.63,25.61,942.0339,942.5789,24.1,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.521689,-0.030585,0.273008,-0.043848,1.3518241326090503e-11,5.09611598016132e-12,2.4829422843839703e-12,8.725810952951607e-13,,camera_20260518_180300_521.png
2026-05-18T18:03:01.556971,session_2026-05-18T12-30-27-949Z,25.9375,22.5,25.375,23.5625,24.75,23.25,21.75,23.25,22.5,23.5,22.75,25.5,109.75,94.75,25.62,25.61,942.053,942.5972,24.1,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.477532,-0.088888,0.222567,0.250612,1.3040286431509495e-11,5.096322632601273e-12,2.4830429700989985e-12,8.726164793039041e-13,,camera_20260518_180301_558.png
2026-05-18T18:03:02.597304,session_2026-05-18T12-30-27-949Z,25.9375,22.5,25.375,23.5625,25.0,23.25,21.75,23.5,22.5,23.75,22.75,25.5,109.75,94.75,23.75,-144.37,1303.623,942.598,24.1,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.550532,-0.148715,0.338316,0.226965,1.3385620176682866e-11,5.2312837924325055e-12,2.5487990815766385e-12,1.5924002982909886e-12,,camera_20260518_180302_600.png
2026-05-18T18:03:03.647236,session_2026-05-18T12-30-27-949Z,25.9375,22.5,25.375,23.5625,24.75,23.25,21.75,23.25,22.5,23.5,22.75,25.5,109.5,94.5,25.61,25.61,942.0358,942.5754,24.1,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.536168,-0.359682,0.338316,0.044443,1.3039810256858913e-11,5.096136537022654e-12,2.4829523001490033e-12,8.725846151382427e-13,,camera_20260518_180303_649.png
2026-05-18T18:03:04.687970,session_2026-05-18T12-30-27-949Z,25.9375,22.5,25.375,23.5625,25.0,23.25,21.75,23.25,22.5,23.5,22.5,25.5,109.25,94.5,23.42,-144.37,1303.627,942.598,24.1,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.578911,-0.337756,0.401474,-0.598,1.3445297593744929e-11,5.254606544798871e-12,2.5601624509081256e-12,8.997185998228746e-13,,camera_20260518_180304_689.png
2026-05-18T18:03:05.730535,session_2026-05-18T12-30-27-949Z,25.9375,22.5,25.375,23.5625,25.0,23.25,21.75,23.25,22.5,23.5,22.75,25.5,109.25,94.5,23.76,-98.27,1303.617,942.5917,24.1,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.521689,-0.049852,0.354302,-0.013691,1.3383638039158643e-11,5.230509145926182e-12,2.5484216563819435e-12,8.955925291478837e-13,,camera_20260518_180305_732.png
2026-05-18T18:03:06.771072,session_2026-05-18T12-30-27-949Z,25.9375,22.5,25.375,23.5625,25.0,23.25,21.75,23.5,22.5,23.5,22.75,25.5,109.0,94.5,23.76,-98.27,1303.618,942.5949,24.1,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.477532,-0.251925,0.432276,0.339737,1.3383728911408894e-11,5.230544660046832e-12,2.5484389596600076e-12,1.5921753067443389e-12,,camera_20260518_180306_772.png
2026-05-18T18:03:07.811264,session_2026-05-18T12-30-27-949Z,25.9375,22.5,25.375,23.5625,24.75,23.25,21.75,23.5,22.5,23.5,22.75,25.5,108.75,94.25,25.57,25.61,942.0464,942.5856,24.1,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.477532,-0.148715,0.239522,-0.351496,1.3047089637926759e-11,5.098981418895627e-12,2.4843383905605995e-12,1.5521275187125811e-12,,camera_20260518_180307_812.png
2026-05-18T18:03:08.855994,session_2026-05-18T12-30-27-949Z,25.9375,22.5,25.375,23.5625,25.0,23.25,21.75,23.25,22.5,23.5,22.75,25.5,108.75,94.25,23.77,139.11,1303.617,942.6357,24.1,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.634316,-0.189466,0.447486,-0.138907,1.338308448657304e-11,5.2302928099902225e-12,2.548316252649941e-12,8.955554870851273e-13,,camera_20260518_180308_857.png
2026-05-18T18:03:09.895586,session_2026-05-18T12-30-27-949Z,25.9375,22.5,25.375,23.5625,24.75,23.1875,21.75,23.25,22.5,23.5,22.75,25.5,108.5,94.25,25.56,25.61,942.0444,942.5939,24.1,-273.0,38.8,37.1,100.0,100.0,255,255,255,255,False,True,0.507092,-0.472199,0.354302,0.152523,1.3048781443963934e-11,5.099642599878309e-12,2.281919135159313e-12,8.731849398126951e-13,,camera_20260518_180309_898.png
2026-05-18T18:03:10.940153,session_2026-05-18T12-30-27-949Z,25.9375,22.5,25.375,23.5625,25.0,23.25,21.75,23.25,22.5,23.5,22.75,25.5,108.25,94.25,25.55,25.6,942.0689,942.6184,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.521689,-0.049852,0.322193,0.126488,1.305120776735278e-11,5.100590840307346e-12,2.485122536857918e-12,8.733473020264659e-13,,camera_20260518_180310_941.png
2026-05-18T18:03:12.333360,session_2026-05-18T12-30-27-949Z,25.9375,22.5,25.375,23.5625,24.75,23.25,21.75,23.25,22.5,23.5,22.75,25.5,108.0,94.5,23.42,-144.37,1103.497,942.6117,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.46257,-0.088888,0.273008,-0.074759,1.3445688432502599e-11,5.254759289941156e-12,2.560236871775702e-12,8.99744753568997e-13,,camera_20260518_180312_334.png
2026-05-18T18:03:13.377544,session_2026-05-18T12-30-27-949Z,25.9375,22.5,25.375,23.5625,24.75,23.25,21.75,23.25,22.5,23.5,22.5,25.5,107.75,94.5,23.75,139.11,1303.619,942.5878,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.416938,0.117759,0.322193,0.17794,1.3385330482482207e-11,5.231170575969117e-12,2.548743919970166e-12,8.957057823300273e-13,,camera_20260518_180313_378.png
2026-05-18T18:03:14.416744,session_2026-05-18T12-30-27-949Z,25.9375,22.5,25.375,23.5625,24.75,23.1875,21.75,23.25,22.5,23.5,22.75,25.5,107.5,94.5,23.75,-98.27,1303.619,942.5812,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.521689,-0.011482,0.46257,0.44002,1.338514303496401e-11,5.231097318910353e-12,2.3407407158664336e-12,8.956932389097394e-13,,camera_20260518_180314_417.png
2026-05-18T18:03:15.457848,session_2026-05-18T12-30-27-949Z,25.9375,22.5,25.375,23.5625,24.75,23.25,21.75,23.25,22.5,23.5,22.75,25.5,107.5,94.75,23.75,139.11,1303.637,942.5829,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.578911,-0.426608,0.273008,0.07246,1.338519131677502e-11,5.231116188103717e-12,2.54871742097931e-12,8.956964697823249e-13,,camera_20260518_180315_459.png
2026-05-18T18:03:16.498451,session_2026-05-18T12-30-27-949Z,25.9375,22.4375,25.3125,23.5625,24.75,23.25,21.75,23.25,22.5,23.5,22.75,25.5,107.25,94.75,23.75,-98.27,1303.618,942.6097,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.507092,-0.049852,0.322193,0.044443,1.3877139493337357e-11,4.876846979012372e-12,2.5488623559191064e-12,8.957474043083949e-13,,camera_20260518_180316_499.png
2026-05-18T18:03:17.535034,session_2026-05-18T12-30-27-949Z,25.9375,22.4375,25.375,23.5625,24.75,23.25,21.75,23.25,22.5,23.5,22.5,25.5,107.0,95.0,23.75,139.11,1303.617,942.5678,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.447486,0.153289,0.432276,0.360733,1.3875905813646415e-11,5.230948586459896e-12,2.548635761690158e-12,8.956677722357016e-13,,camera_20260518_180317_536.png
2026-05-18T18:03:18.578972,session_2026-05-18T12-30-27-949Z,25.875,22.4375,25.375,23.5625,24.75,23.1875,21.75,23.5,22.5,23.5,22.5,25.5,107.0,95.0,25.57,25.6,942.0272,942.5647,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.492373,-0.230925,0.432276,0.226965,1.3046557813659369e-11,5.0987735746841755e-12,2.2815302755126634e-12,1.5520642510334709e-12,,camera_20260518_180318_581.png
2026-05-18T18:03:19.623434,session_2026-05-18T12-30-27-949Z,25.9375,22.4375,25.3125,23.5625,24.75,23.25,21.75,23.25,22.5,23.5,22.75,25.5,106.75,95.25,23.74,139.11,1303.637,942.6208,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.536168,0.026237,0.370158,0.015732,1.3879336130578098e-11,4.877618943846813e-12,2.5492658199020997e-12,8.95889193767782e-13,,camera_20260518_180319_625.png
2026-05-18T18:03:20.664697,session_2026-05-18T12-30-27-949Z,25.875,22.4375,25.375,23.5625,25.0,23.25,21.75,23.25,22.5,23.5,22.5,25.5,106.5,95.25,23.74,-98.27,1303.639,942.5956,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.416938,0.099765,0.322193,0.044443,1.3387355540065023e-11,5.231961996222485e-12,2.549129517711555e-12,8.958412930511747e-13,,camera_20260518_180320_666.png
2026-05-18T18:03:21.707673,session_2026-05-18T12-30-27-949Z,25.9375,22.4375,25.3125,23.5625,24.75,23.1875,21.75,23.25,22.5,23.5,22.5,25.5,106.5,95.5,25.59,25.59,942.0444,942.5848,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.432276,-0.210105,0.354302,0.099804,1.3522163191892598e-11,4.7520975589929934e-12,2.2810026557752502e-12,8.728342455293252e-13,,camera_20260518_180321_709.png
2026-05-18T18:03:22.748344,session_2026-05-18T12-30-27-949Z,25.9375,22.4375,25.3125,23.5,24.75,23.25,21.75,23.25,22.5,23.5,22.75,25.5,106.25,95.75,25.58,25.59,942.0308,942.598,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.338316,-0.030585,0.222567,0.318243,1.3523583422927249e-11,5.098129847527689e-12,2.4839234858437806e-12,8.729259191961798e-13,,camera_20260518_180322_750.png
2026-05-18T18:03:23.797141,session_2026-05-18T12-30-27-949Z,25.875,22.4375,25.3125,23.5,24.75,23.1875,21.75,23.25,22.5,23.5,22.75,25.5,106.0,95.75,23.75,139.11,1303.64,942.5912,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.370158,0.081616,0.256337,0.578678,1.3385427046867443e-11,5.231208314654119e-12,2.3407903827414472e-12,8.957122441262702e-13,,camera_20260518_180323_798.png
2026-05-18T18:03:24.841598,session_2026-05-18T12-30-27-949Z,25.875,22.4375,25.3125,23.5,24.75,23.1875,21.75,23.25,22.5,23.5,22.5,25.5,106.0,96.0,25.59,25.6,942.065,942.5916,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.634316,-0.088888,0.188222,0.152523,1.304411116763759e-11,5.097817391891701e-12,2.281102415762078e-12,8.728724190635016e-13,,camera_20260518_180324_843.png
2026-05-18T18:03:25.882239,session_2026-05-18T12-30-27-949Z,25.875,22.4375,25.3125,23.5,25.0,23.1875,21.75,23.25,22.5,23.5,22.75,25.5,105.75,96.25,23.75,-144.37,1303.634,942.6097,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.46257,-0.426608,0.338316,-0.351496,1.3385952476832112e-11,5.231413659884445e-12,2.340882267849318e-12,8.957474043083949e-13,,camera_20260518_180325_883.png
2026-05-18T18:03:26.922605,session_2026-05-18T12-30-27-949Z,25.875,22.4375,25.3125,23.5,24.75,23.25,21.75,23.25,22.5,23.5,22.5,25.5,105.5,96.5,25.63,25.61,942.0686,942.5787,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.46257,-0.011482,0.447486,0.5124,1.3040718318362308e-11,5.0964914199016346e-12,2.4831252070666745e-12,8.726453798642513e-13,,camera_20260518_180326_924.png
2026-05-18T18:03:28.323235,session_2026-05-18T12-30-27-949Z,25.875,22.4375,25.3125,23.5,24.75,23.1875,21.75,23.25,22.5,23.5,22.5,25.5,105.25,97.0,23.76,-144.37,1303.636,942.5783,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.536168,-0.049852,0.370158,-0.172186,1.3383257514961453e-11,5.230360431855477e-12,2.3404109836081353e-12,8.955670656209141e-13,,camera_20260518_180328_325.png
2026-05-18T18:03:29.367141,session_2026-05-18T12-30-27-949Z,25.875,22.4375,25.3125,23.5,24.75,23.25,21.75,23.25,22.5,23.5,22.5,25.5,105.0,97.0,25.62,25.61,942.0237,942.5938,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.564779,-0.1286,0.416938,-0.043848,1.3039475278738565e-11,5.0960056229829105e-12,2.482888515885426e-12,8.725621994168123e-13,,camera_20260518_180329_368.png
2026-05-18T18:03:30.408263,session_2026-05-18T12-30-27-949Z,25.875,22.4375,25.3125,23.5,24.75,23.1875,21.75,23.25,22.5,23.5,22.5,25.25,104.75,97.25,25.6,25.6,942.0737,942.5782,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.606833,-0.472199,0.507092,0.318243,1.3042605657866335e-11,5.097229018042618e-12,2.280839138185551e-12,8.727716749086052e-13,,camera_20260518_180330_409.png
2026-05-18T18:03:31.447884,session_2026-05-18T12-30-27-949Z,25.875,22.4375,25.3125,23.5,24.75,23.25,21.75,23.25,22.5,23.5,22.5,25.5,104.75,97.5,25.6,25.6,942.0393,942.5867,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.401474,-0.030585,0.432276,0.546257,1.3041653168813568e-11,5.096856772268538e-12,2.483303214954253e-12,8.727079372255285e-13,,camera_20260518_180331_449.png
2026-05-18T18:03:32.488130,session_2026-05-18T12-30-27-949Z,25.875,22.4375,25.3125,23.5,24.75,23.1875,21.75,23.25,22.5,23.5,22.5,25.5,104.5,97.75,23.75,139.11,1303.637,942.5747,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.492373,-0.030585,0.370158,-0.074759,1.3384958428842564e-11,5.231025172308376e-12,2.340708432680237e-12,8.956808856271179e-13,,camera_20260518_180332_489.png
2026-05-18T18:03:33.529793,session_2026-05-18T12-30-27-949Z,25.8125,22.5,25.3125,23.5,24.75,23.1875,21.75,23.25,22.5,23.5,22.5,25.5,104.5,98.0,23.75,139.11,1303.617,942.66,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.46257,-0.273107,0.416938,-0.013691,1.2431455734018608e-11,5.2319719972917456e-12,2.3411321051249e-12,8.958430054815831e-13,,camera_20260518_180333_531.png
2026-05-18T18:03:34.568752,session_2026-05-18T12-30-27-949Z,25.8125,22.5,25.3125,23.5,24.75,23.25,21.75,23.25,22.5,23.5,22.5,25.5,104.25,98.25,23.75,-98.27,1303.639,942.6214,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.432276,-0.169003,0.401474,0.360733,1.2430437669463398e-11,5.2315435289483546e-12,2.5489256310469625e-12,8.957696411041178e-13,,camera_20260518_180334_570.png
2026-05-18T18:03:35.614161,session_2026-05-18T12-30-27-949Z,25.8125,22.4375,25.3125,23.5,24.75,23.1875,21.75,23.25,22.5,23.5,22.5,25.5,104.0,98.75,23.75,139.11,1303.619,942.6381,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.536168,-0.148715,0.222567,-0.074759,1.2904393237703307e-11,5.231728900404706e-12,2.341023327415998e-12,8.958013812821375e-13,,camera_20260518_180335_615.png
2026-05-18T18:03:36.654283,session_2026-05-18T12-30-27-949Z,25.8125,22.5,25.25,23.5,24.75,23.1875,21.75,23.25,22.5,23.5,22.5,25.5,104.0,99.0,23.75,-98.27,1303.636,942.6177,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.564779,0.007459,0.38588,-0.074759,1.2430340085154128e-11,4.876929759703878e-12,2.340922002508556e-12,8.957626089252021e-13,,camera_20260518_180336_655.png
2026-05-18T18:03:37.691150,session_2026-05-18T12-30-27-949Z,25.8125,22.5,25.25,23.5,24.75,23.1875,21.75,23.25,22.5,23.5,22.5,25.5,103.75,99.25,23.75,-98.27,1303.619,942.618,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.647891,-0.316018,0.289542,0.420877,1.2430347997381153e-11,4.876932863993477e-12,2.340923492564838e-12,8.957631791008427e-13,,camera_20260518_180337_692.png
2026-05-18T18:03:38.727141,session_2026-05-18T12-30-27-949Z,25.8125,22.5,25.25,23.5,24.75,23.1875,21.75,23.25,22.5,23.5,22.5,25.5,103.75,99.75,23.75,-98.27,1303.617,942.6113,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,True,0.620629,-0.472199,0.273008,0.250612,1.243017129157753e-11,4.8768635350944694e-12,2.3408902147541878e-12,8.957504452214331e-13,,camera_20260518_180338_728.png
2026-05-18T18:03:39.765818,session_2026-05-18T12-30-27-949Z,25.8125,22.4375,25.25,23.5,24.75,23.1875,21.75,23.25,22.5,23.5,22.5,25.5,103.5,100.0,25.61,25.59,942.0359,942.5812,24.1,-273.0,38.9,37.1,100.0,100.0,255,255,255,255,False,False,0.550532,-0.1286,0.38588,0.126488,1.2573315150266435e-11,4.752011803699461e-12,2.2809614933096518e-12,8.728184945570439e-13,,camera_20260518_180339_767.png
