timestamp,session_id,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5,temp_sensor_6,temp_sensor_7,temp_sensor_8,temp_sensor_9,temp_sensor_10,temp_sensor_11,temp_sensor_12,temp_hotplate1,temp_hotplate2,bmpTemperature_internal,bmpTemperature_external,bmpPressure_internal,bmpPressure_external,dhtTemperature_internal,dhtTemperature_external,dhtHumidity_internal,dhtHumidity_external,target_temp_1,target_temp_2,fan_speed_1,fan_speed_2,fan_speed_3,fan_speed_4,hot_plate_1,hot_plate_2,flow_rate_1,flow_rate_2,flow_rate_3,flow_rate_4,cn2_row1_500,cn2_row1_300,cn2_row2_500,cn2_row2_300,cn2_optical,image_filename
2026-05-19T19:18:02.859467,session_2026-05-19T13-40-54-232Z,27.125,24.875,26.625,25.625,26.0,25.0625,24.0,25.25,24.75,25.5,24.75,26.75,97.75,90.5,25.54,-12.83,920.3384,944.5906,25.6,-273.0,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.432276,0.044856,0.256337,-0.074759,5.337258489789052e-12,1.4820142068961873e-12,1.1901756971828981e-12,3.705035517240468e-13,,
2026-05-19T19:18:04.144892,session_2026-05-19T13-40-54-232Z,27.125,24.875,26.625,25.625,26.0,25.0625,24.0,25.25,24.75,25.5,24.75,26.75,97.5,90.25,27.75,27.38,944.0179,944.579,25.6,-273.0,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.477532,0.007459,0.370158,0.420877,5.4791730319219436e-12,1.521420086901528e-12,1.2218217640628408e-12,3.80355021725382e-13,,
2026-05-19T19:18:05.428278,session_2026-05-19T13-40-54-232Z,27.125,24.875,26.625,25.5625,26.0,25.0625,24.0,25.0,24.75,25.25,24.75,26.75,97.5,90.0,27.73,27.38,944.0289,944.6227,25.6,-273.0,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.38588,-0.148715,0.370158,0.44002,5.47930072283649e-12,1.7175806718831857e-12,1.2218502383485692e-12,9.509097145374037e-14,,
2026-05-19T19:18:06.844329,session_2026-05-19T13-40-54-232Z,27.125,24.875,26.625,25.625,26.0,25.125,24.0,25.0,24.75,25.25,24.75,26.75,97.0,89.75,27.73,27.38,944.0305,944.6092,25.6,-273.0,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.416938,-0.011482,0.188222,0.273693,5.4793192961843715e-12,1.5214607005827456e-12,1.3698298240460929e-12,9.50912937864216e-14,,
2026-05-19T19:18:08.129681,session_2026-05-19T13-40-54-232Z,27.125,24.875,26.625,25.625,26.0,25.0625,24.0,25.0,24.75,25.5,24.75,26.75,96.75,89.5,25.54,139.11,1302.947,944.5483,25.6,-273.0,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.550532,-0.1286,0.289542,0.152523,5.621749533333468e-12,1.5610097753278393e-12,1.2536154437757503e-12,9.756311095798996e-14,,
2026-05-19T19:18:09.415884,session_2026-05-19T13-40-54-232Z,27.125,24.875,26.625,25.625,26.0,25.0625,24.0,25.0,24.75,25.5,24.75,26.75,96.75,89.5,25.54,-98.27,1302.966,944.5533,25.6,-273.0,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.507092,-0.088888,0.256337,0.318243,5.621809051352958e-12,1.561026301893045e-12,1.2536287159267014e-12,9.756414386831531e-14,,
2026-05-19T19:18:11.844878,session_2026-05-19T13-40-54-232Z,27.125,24.875,26.625,25.625,26.0,25.0625,24.0,25.0,24.75,25.5,24.75,26.75,96.25,89.0,27.79,27.37,944.0472,944.5972,25.6,-273.0,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.674724,-0.294469,0.188222,0.250612,5.480242531355667e-12,1.521717058344466e-12,1.2220602558347128e-12,9.510731614652912e-14,,
2026-05-19T19:18:13.134853,session_2026-05-19T13-40-54-232Z,27.125,24.875,26.625,25.625,26.0,25.0625,24.0,25.0,24.75,25.25,24.75,26.75,96.0,88.75,27.77,27.36,944.0112,944.5652,-273.0,-273.0,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.492373,0.081616,0.289542,0.273693,5.480554015323487e-12,1.5218035491274049e-12,1.2221297148367961e-12,9.51127218204628e-14,,
2026-05-19T19:18:14.417588,session_2026-05-19T13-40-54-232Z,27.0625,24.875,26.625,25.625,26.0,25.0625,24.0,25.0,24.75,25.25,24.75,26.75,96.0,88.5,27.78,27.36,943.9814,944.5432,-273.0,-273.0,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.564779,0.117759,0.322193,-0.138907,5.179980562040858e-12,1.5217074718139642e-12,1.2220525570855575e-12,9.510671698837276e-14,,
2026-05-19T19:18:15.837873,session_2026-05-19T13-40-54-232Z,27.0625,24.875,26.5625,25.5625,26.0,25.0625,24.0,25.0,24.75,25.25,24.75,26.75,95.5,88.25,27.8,27.35,943.9864,944.536,-273.0,-273.0,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.536168,0.099765,0.289542,0.273693,5.180724992550149e-12,1.5219261609489267e-12,1.2222281819159128e-12,9.512038505930792e-14,,
2026-05-19T19:18:17.125267,session_2026-05-19T13-40-54-232Z,27.0625,24.9375,26.625,25.5625,26.0,25.0625,24.0,25.0,24.75,25.25,24.75,26.75,95.5,88.0,25.52,37.33,920.2622,944.5341,-273.0,-273.0,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.634316,-0.210105,0.205467,0.17794,4.7611895815050404e-12,1.6732261744732151e-12,1.1902973953762601e-12,9.263535914038562e-14,,
2026-05-19T19:18:18.410912,session_2026-05-19T13-40-54-232Z,27.0625,24.875,26.625,25.5625,26.0,25.0625,24.0,25.0,24.75,25.25,24.75,26.75,95.25,88.0,27.83,27.35,944.0297,944.5595,-273.0,-273.0,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.354302,0.063313,0.256337,0.202749,5.181200275958897e-12,1.7182695759508783e-12,1.2223403100017316e-12,9.51291114713289e-14,,
2026-05-19T19:18:20.843373,session_2026-05-19T13-40-54-232Z,27.0625,24.875,26.625,25.5625,26.0,25.0625,24.0,25.0,24.75,25.25,24.75,26.75,94.75,87.5,25.52,-12.83,920.2557,944.5895,-273.0,-273.0,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.578911,0.026237,0.205467,0.07246,5.045306960172719e-12,1.6732025378798086e-12,1.1902805808080943e-12,9.26340505400586e-14,,
2026-05-19T19:18:22.131177,session_2026-05-19T13-40-54-232Z,27.0625,24.875,26.5625,25.5625,26.0,25.0625,24.0,25.0,24.75,25.25,24.75,26.75,94.5,87.25,25.52,-144.37,920.2802,944.6431,-273.0,-273.0,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.477532,-0.108659,0.289542,0.152523,5.045575606519513e-12,1.482223728078626e-12,1.1903439594156237e-12,9.263898300491412e-14,,
2026-05-19T19:18:23.416178,session_2026-05-19T13-40-54-232Z,27.0,24.875,26.5625,25.5625,26.0,25.0625,24.0,25.0,24.75,25.25,24.75,26.75,94.25,87.25,27.81,27.34,944.0767,944.581,-273.0,-273.0,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.507092,-0.049852,0.1356,-0.138907,4.890499050246336e-12,1.5224199856442688e-12,1.222624762561584e-12,9.51512491027668e-14,,
2026-05-19T19:18:24.829965,session_2026-05-19T13-40-54-232Z,27.0,24.875,26.5625,25.5625,26.0,25.0625,24.0,25.0,24.75,25.25,24.75,26.75,94.0,87.0,25.51,-144.37,920.2958,944.5975,-273.0,-273.0,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.46257,0.117759,0.256337,0.273693,4.762175014760454e-12,1.482472513156284e-12,1.1905437536901135e-12,9.265453207226776e-14,,
2026-05-19T19:18:26.114679,session_2026-05-19T13-40-54-232Z,27.0,24.875,26.5625,25.5625,26.0,25.0625,24.0,25.0,24.75,25.5,24.75,26.75,94.0,87.0,25.51,-144.37,920.3074,944.5807,-273.0,-273.0,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.521689,-0.011482,0.289542,0.339737,4.762295066548845e-12,1.482509885465343e-12,1.1905737666372113e-12,9.265686784158393e-14,,
2026-05-19T19:18:27.398690,session_2026-05-19T13-40-54-232Z,27.0,24.875,26.5625,25.5625,26.0,25.0625,24.0,25.0,24.75,25.25,24.75,26.75,93.75,86.75,27.74,27.33,944.0289,944.6306,-273.0,-273.0,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.322193,-0.011482,0.239522,0.381248,4.890654827853229e-12,1.5224684794563754e-12,1.2226637069633072e-12,9.515427996602346e-14,,
2026-05-19T19:18:28.829658,session_2026-05-19T13-40-54-232Z,27.0,24.875,26.5625,25.5625,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.75,93.5,86.5,27.73,27.32,944.0322,944.6203,-273.0,-273.0,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.46257,-0.069285,0.354302,0.477022,4.891340124363936e-12,1.5226818133295185e-12,1.0832033493401104e-12,9.516761333309491e-14,,
2026-05-19T19:18:30.116864,session_2026-05-19T13-40-54-232Z,27.0,24.875,26.5625,25.5625,26.0,25.0625,24.0,25.0,24.75,25.25,24.75,26.75,93.25,86.5,27.74,27.32,944.06,944.6353,-273.0,-273.0,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.416938,-0.049852,0.256337,0.360733,4.891628210422072e-12,1.5227714949689557e-12,1.222907052605518e-12,9.517321843555973e-14,,
2026-05-19T19:18:31.403180,session_2026-05-19T13-40-54-232Z,27.0,24.875,26.5625,25.5625,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.75,93.0,86.5,27.73,27.32,944.0669,944.6353,-273.0,-273.0,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.432276,-0.1286,0.188222,0.07246,4.891699715110329e-12,1.5227937544899884e-12,1.0832829818929448e-12,9.517460965562428e-14,,
2026-05-19T19:18:33.831414,session_2026-05-19T13-40-54-232Z,27.0,24.875,26.5625,25.5625,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.75,92.5,86.25,25.5,-12.83,920.266,944.6167,-273.0,-273.0,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.432276,-0.088888,0.273008,-0.138907,4.7625044304103635e-12,1.4825750607621322e-12,1.054672261405755e-12,9.266094129763326e-14,,
2026-05-19T19:18:35.117651,session_2026-05-19T13-40-54-232Z,26.9375,24.8125,26.5,25.5625,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.75,92.25,86.25,27.69,27.31,943.9945,944.5679,-273.0,25.9,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.507092,-0.189466,0.354302,0.099804,4.891600620766557e-12,1.3383658355854762e-12,1.0832610371247738e-12,9.517268164163387e-14,,
2026-05-19T19:18:36.402984,session_2026-05-19T13-40-54-232Z,26.9375,24.875,26.5,25.5,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.75,92.25,86.25,27.66,27.32,943.9913,944.5881,-273.0,25.9,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.492373,-0.011482,0.432276,0.226965,4.607446238519782e-12,1.5225498764377873e-12,1.0831094922507476e-12,9.51593672773617e-14,,
2026-05-19T19:18:38.828977,session_2026-05-19T13-40-54-232Z,26.9375,24.875,26.5,25.5625,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.75,91.75,86.25,24.74,139.11,1302.968,944.5511,-273.0,25.9,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.592931,-0.108659,0.188222,0.015732,4.7748087307327845e-12,1.38678707096006e-12,1.1224527411089005e-12,9.861596949049316e-14,,
2026-05-19T19:18:40.114864,session_2026-05-19T13-40-54-232Z,26.9375,24.8125,26.5,25.5,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.75,91.5,86.25,27.67,27.31,943.9879,944.5276,-273.0,25.9,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.492373,0.007459,0.188222,-0.735575,4.891532221106947e-12,1.522741613345372e-12,1.08324588979531e-12,9.517135083408575e-14,,
2026-05-19T19:18:41.400149,session_2026-05-19T13-40-54-232Z,26.9375,24.8125,26.5,25.5625,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.75,91.25,86.25,27.66,27.31,943.962,944.5728,-273.0,25.9,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.370158,-0.030585,0.401474,0.17794,4.8912638088814646e-12,1.3382736822076815e-12,1.083186449025653e-12,9.516612851254623e-14,,
2026-05-19T19:18:42.817774,session_2026-05-19T13-40-54-232Z,26.9375,24.8125,26.5,25.5625,26.0,25.0,24.0,25.0,24.5,25.25,24.75,26.75,91.0,86.5,24.82,139.11,1302.968,944.5861,-273.0,25.9,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.447486,-0.148715,0.239522,0.226965,5.063509769240235e-12,1.3854010187451568e-12,1.1213308831535467e-12,3.9406962310973346e-13,,
2026-05-19T19:18:44.100511,session_2026-05-19T13-40-54-232Z,26.9375,24.8125,26.5,25.5625,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.75,90.75,86.5,24.83,139.11,1302.947,944.5609,-273.0,25.9,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.416938,-0.069285,0.289542,-0.277107,5.062559959778179e-12,1.3851411462345238e-12,1.1211205447259633e-12,9.849892595445503e-14,,
2026-05-19T19:18:45.385858,session_2026-05-19T13-40-54-232Z,26.9375,24.8125,26.5,25.5625,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.75,90.75,86.75,27.72,27.3,944.0117,944.5389,-273.0,-273.0,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.507092,-0.1286,0.273008,0.250612,4.8924301694800906e-12,1.338592804167587e-12,1.083444743414276e-12,9.518882162969507e-14,,
2026-05-19T19:18:46.815484,session_2026-05-19T13-40-54-232Z,26.875,24.8125,26.5,25.5625,26.0,25.0,24.0,25.0,24.5,25.25,24.75,26.75,90.25,86.75,25.48,-144.37,920.3061,944.5374,-273.0,-273.0,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.354302,-0.294469,0.256337,0.099804,4.488070031659488e-12,1.3035071862477505e-12,1.0550467659364819e-12,3.7077537742158237e-13,,
2026-05-19T19:18:48.101170,session_2026-05-19T13-40-54-232Z,26.875,24.8125,26.5,25.5,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.75,90.25,87.0,27.73,27.31,944.0045,944.5795,-273.0,-273.0,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.416938,-0.108659,0.273008,0.17794,4.608188526336895e-12,1.522795168550971e-12,1.083283987825753e-12,9.517469803443568e-14,,
2026-05-19T19:18:49.386834,session_2026-05-19T13-40-54-232Z,26.875,24.8125,26.5,25.5,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.75,90.0,87.25,27.72,27.31,943.9874,944.5761,-273.0,-273.0,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.447486,-0.108659,0.205467,0.44002,4.6080215794418404e-12,1.5227400002513797e-12,1.0832447422746657e-12,9.517125001571123e-14,,
2026-05-19T19:18:50.812650,session_2026-05-19T13-40-54-232Z,26.875,24.8125,26.4375,25.5625,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.75,89.75,87.5,27.7,27.31,944.0273,944.5793,-273.0,-273.0,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.370158,0.117759,0.239522,0.126488,4.60841112690121e-12,1.1659463697511951e-12,1.0833363163330667e-12,9.517929548989348e-14,,
2026-05-19T19:18:52.098923,session_2026-05-19T13-40-54-232Z,26.875,24.8125,26.5,25.5,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.5,89.5,87.75,27.71,27.3,944.0082,944.5691,-273.0,-273.0,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.507092,-0.169003,0.305936,0.07246,4.608838190066227e-12,1.5230098526470219e-12,1.0834367095105178e-12,9.518811579043887e-14,,
2026-05-19T19:18:53.381582,session_2026-05-19T13-40-54-232Z,26.875,24.8125,26.4375,25.5,26.0,25.0,24.0,25.0,24.5,25.25,24.75,26.5,89.5,88.0,27.71,27.3,943.965,944.5372,-273.0,-273.0,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.521689,-0.069285,0.256337,-0.642738,4.6084163775138966e-12,1.3384603678053641e-12,1.0833375506368755e-12,3.807176157313036e-13,,
2026-05-19T19:18:54.811668,session_2026-05-19T13-40-54-232Z,26.875,24.8125,26.4375,25.5625,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.75,89.25,88.25,27.71,27.3,943.9928,944.5438,-273.0,-273.0,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.432276,-0.210105,0.322193,0.044443,4.608687819488524e-12,1.1660163740778126e-12,1.083401360687844e-12,9.518501012880104e-14,,
2026-05-19T19:18:56.096707,session_2026-05-19T13-40-54-232Z,26.875,24.8125,26.4375,25.5,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.75,89.0,88.5,25.47,-144.37,920.2983,944.5956,-273.0,-273.0,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.46257,-0.049852,0.370158,0.578678,4.48859514998565e-12,1.3036597006931478e-12,1.0551702097303272e-12,9.27046898270683e-14,,
2026-05-19T19:18:57.382914,session_2026-05-19T13-40-54-232Z,26.8125,24.8125,26.4375,25.5,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.75,89.0,88.75,25.47,-144.37,920.3176,944.5786,-273.0,-273.0,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.507092,0.007459,0.289542,0.126488,4.2208578684656426e-12,1.3037143805639052e-12,1.0552144671164106e-12,9.270857817343325e-14,,
2026-05-19T19:18:58.807818,session_2026-05-19T13-40-54-232Z,26.8125,24.8125,26.4375,25.5,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.5,88.5,89.25,27.73,27.29,944.0028,944.5786,-273.0,-273.0,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.521689,-0.189466,0.38588,0.044443,4.334274266483577e-12,1.338745787376353e-12,1.0835685666208942e-12,9.519970043565177e-14,,
2026-05-19T19:19:00.094925,session_2026-05-19T13-40-54-232Z,26.8125,24.8125,26.4375,25.5,26.0,24.9375,24.0,25.0,24.75,25.25,24.75,26.75,88.5,89.75,25.47,-12.83,920.2557,944.5684,-273.0,-273.0,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.492373,0.063313,0.170829,0.578678,4.220290102912555e-12,1.303539012394823e-12,9.27309837065747e-13,9.26961075480763e-14,,
2026-05-19T19:19:01.379915,session_2026-05-19T13-40-54-232Z,26.8125,24.8125,26.4375,25.5,26.0,24.9375,24.0,25.0,24.75,25.25,24.75,26.5,88.25,90.0,25.46,-144.37,920.3164,944.6133,-273.0,-273.0,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.447486,0.007459,0.188222,0.226965,4.221412289006068e-12,1.3038856268019822e-12,9.2755641115856e-13,9.272075568369651e-14,,
2026-05-19T19:19:02.805905,session_2026-05-19T13-40-54-232Z,26.8125,24.8125,26.4375,25.5,26.0,24.9375,24.0,25.0,24.75,25.25,24.75,26.5,88.0,90.75,27.74,27.3,944.0479,944.636,-273.0,-273.0,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.432276,-0.273107,0.256337,0.152523,4.334111354721528e-12,1.3386954681252516e-12,9.523193894651796e-13,9.519612217779567e-14,,
2026-05-19T19:19:04.095722,session_2026-05-19T13-40-54-232Z,26.8125,24.8125,26.4375,25.5,26.0,24.9375,24.0,25.0,24.75,25.25,24.75,26.5,87.75,91.0,25.48,-12.83,920.2557,944.6345,-273.0,-273.0,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.432276,-0.069285,0.338316,-0.013691,4.219724844482379e-12,1.3033644186114924e-12,9.271856347739602e-13,9.268369199015058e-14,,
2026-05-19T19:19:05.381949,session_2026-05-19T13-40-54-232Z,26.8125,24.8125,26.4375,25.5,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.5,87.75,91.25,25.49,-12.83,920.2557,944.6231,-273.0,-273.0,44.9,42.8,105.0,105.0,255,255,255,255,False,False,0.416938,-0.1286,0.256337,0.226965,4.219159680686218e-12,1.303189854058174e-12,1.0547899201715545e-12,9.267127851080349e-14,,
2026-05-19T19:19:07.823050,session_2026-05-19T13-40-54-232Z,26.8125,24.8125,26.4375,25.5,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.5,87.25,92.5,27.73,27.32,944.0219,944.5648,-273.0,25.9,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.550532,-0.088888,0.322193,0.546257,4.332718850300431e-12,1.338265359342782e-12,1.0831797125751077e-12,9.516553666437561e-14,,
2026-05-19T19:19:09.111774,session_2026-05-19T13-40-54-232Z,26.8125,24.8125,26.4375,25.5625,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.5,87.0,93.0,27.73,27.32,944.027,944.5765,-273.0,25.9,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.401474,-0.148715,0.338316,-0.2063,4.3327656647351925e-12,1.1657904202085933e-12,1.0831914161837981e-12,9.51665649149872e-14,,
2026-05-19T19:19:10.396188,session_2026-05-19T13-40-54-232Z,26.8125,24.8125,26.4375,25.5,26.0,25.0,24.0,25.25,24.5,25.25,24.75,26.5,87.0,93.25,27.74,27.33,944.0045,944.5772,-273.0,25.9,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.401474,-0.088888,0.338316,0.529511,4.3319824094102805e-12,1.3380378917025903e-12,1.0829956023525701e-12,8.563442506896578e-13,,
2026-05-19T19:19:11.800559,session_2026-05-19T13-40-54-232Z,26.75,24.8125,26.375,25.5,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.5,86.75,94.0,27.77,27.34,944.0268,944.5873,-273.0,25.9,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.432276,-0.011482,0.239522,0.202749,4.0651148612019596e-12,1.1654795868534489e-12,1.082902606105829e-12,9.514119076354685e-14,,
2026-05-19T19:19:13.086118,session_2026-05-19T13-40-54-232Z,26.8125,24.8125,26.4375,25.5,26.0,25.0,24.0,25.0,24.5,25.25,24.75,26.5,86.5,94.5,27.78,27.34,944.0178,944.559,-273.0,25.9,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.38588,-0.148715,0.170829,0.318243,4.3315278328952194e-12,1.3378974847146698e-12,1.0828819582238049e-12,3.8055750676328387e-13,,
2026-05-19T19:19:14.368304,session_2026-05-19T13-40-54-232Z,26.8125,24.8125,26.375,25.5625,26.0,25.0,24.0,25.0,24.75,25.25,24.75,26.5,86.25,95.0,24.78,139.11,1302.97,944.5341,-273.0,25.9,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.477532,-0.1286,0.273008,0.126488,4.4872387201199044e-12,1.0410344199071517e-12,1.1218096800299761e-12,9.855947170718597e-14,,
2026-05-19T19:19:15.797493,session_2026-05-19T13-40-54-232Z,26.8125,24.8125,26.375,25.5,26.0,25.0625,24.0,25.0,24.75,25.25,24.75,26.5,86.25,95.75,24.78,139.11,1302.947,944.4958,-273.0,25.9,44.9,42.9,105.0,105.0,255,255,255,255,False,False,0.536168,-0.189466,0.416938,0.17794,4.486874820587699e-12,1.2072556162198958e-12,1.2663152569822708e-12,9.855147887509353e-14,,
2026-05-19T19:19:17.083651,session_2026-05-19T13-40-54-232Z,26.8125,24.875,26.4375,25.5,26.0,25.0625,24.0,25.0,24.75,25.5,24.75,26.5,86.25,96.25,27.84,27.37,943.9514,944.5269,25.5,-273.0,45.2,42.9,105.0,105.0,255,255,255,255,False,False,0.416938,-0.030585,0.38588,0.578678,4.062842790649554e-12,1.3371752043260472e-12,1.221812244014278e-12,9.508801452985224e-14,,
2026-05-19T19:19:18.369393,session_2026-05-19T13-40-54-232Z,26.8125,24.8125,26.4375,25.5,26.0,25.0625,24.0,25.0,24.75,25.5,24.75,26.5,86.0,96.5,25.54,-98.27,1303.615,944.4897,25.5,-273.0,45.2,42.9,105.0,105.0,255,255,255,255,False,False,0.477532,-0.069285,0.338316,-0.598,4.441325041484932e-12,1.3718110170450581e-12,1.2534598994034624e-12,9.755100565653747e-14,,
2026-05-19T19:19:19.795424,session_2026-05-19T13-40-54-232Z,26.8125,24.875,26.375,25.5625,26.0,25.0625,24.0,25.0,24.75,25.25,24.75,26.75,86.0,97.25,27.84,27.37,943.9651,944.5001,25.5,-273.0,45.2,42.9,105.0,105.0,255,255,255,255,False,False,0.416938,-0.069285,0.322193,-0.074759,4.062960723310383e-12,1.0043963073662537e-12,1.2218477097156095e-12,9.509077466189384e-14,,
2026-05-19T19:19:21.080434,session_2026-05-19T13-40-54-232Z,26.8125,24.875,26.4375,25.5625,26.0,25.0625,24.0,25.0,24.75,25.5,24.75,26.75,86.0,97.75,24.81,-144.37,1729.956,944.5168,25.5,-273.0,45.2,42.9,105.0,105.0,255,255,255,255,False,False,0.521689,-0.049852,0.222567,0.562641,4.209318425933576e-12,1.2068231446087899e-12,1.2658616286106175e-12,9.85161750701053e-14,,
2026-05-19T19:19:22.364079,session_2026-05-19T13-40-54-232Z,26.8125,24.875,26.4375,25.5625,26.0,25.0625,24.0,25.0,24.75,25.5,24.75,26.5,86.0,98.0,25.55,139.11,1303.617,944.4852,25.5,-273.0,45.2,42.9,105.0,105.0,255,255,255,255,False,False,0.432276,-0.169003,0.354302,0.126488,4.167481611245249e-12,1.194828415022281e-12,1.2532801099374368e-12,9.753701347120662e-14,,
2026-05-19T19:19:23.792883,session_2026-05-19T13-40-54-232Z,26.8125,24.875,26.4375,25.5625,26.0,25.0625,24.0,25.25,24.75,25.5,24.75,26.5,86.0,98.5,24.9,-98.27,1303.64,944.4955,25.5,-273.0,45.2,42.9,105.0,105.0,255,255,255,255,False,False,0.46257,-0.148715,0.322193,0.17794,4.204046879606888e-12,1.205311777809897e-12,1.2642763248765773e-12,3.935711927542521e-13,,
2026-05-19T19:19:25.079206,session_2026-05-19T13-40-54-232Z,26.8125,24.875,26.4375,25.5,26.0,25.0625,24.0,25.0,24.75,25.5,24.75,26.5,86.0,99.0,27.81,27.38,943.9154,944.4889,25.5,-273.0,45.2,42.9,105.0,105.0,255,255,255,255,False,False,0.447486,-0.030585,0.205467,0.126488,4.0619922139629766e-12,1.3368952599340843e-12,1.2215564514415196e-12,9.506810737309044e-14,,
2026-05-19T19:19:26.365532,session_2026-05-19T13-40-54-232Z,26.8125,24.875,26.4375,25.5625,26.0,25.125,24.0,25.25,24.75,25.5,24.75,26.5,86.0,99.25,27.81,27.39,943.9428,944.4691,25.5,-273.0,45.2,42.9,105.0,105.0,255,255,255,255,False,False,0.550532,-0.011482,0.338316,0.202749,4.06168741037154e-12,1.1644969272942016e-12,1.3693930499067419e-12,3.802438946266781e-13,,
2026-05-19T19:19:28.810340,session_2026-05-19T13-40-54-232Z,26.875,24.875,26.4375,25.5625,26.0,25.125,24.0,25.25,24.75,25.5,24.75,26.5,86.25,100.5,25.56,-144.37,920.3487,944.4939,-273.0,-273.0,45.2,42.9,105.0,105.0,255,255,255,255,False,False,0.38588,-0.108659,0.38588,0.152523,4.216058193255168e-12,1.13438866374492e-12,1.333987162709643e-12,3.704126248963004e-13,,
2026-05-19T19:19:30.096391,session_2026-05-19T13-40-54-232Z,26.875,24.875,26.4375,25.5625,26.0,25.125,24.0,25.25,24.75,25.5,24.75,26.5,86.5,100.75,27.8,27.39,943.9639,944.5128,-273.0,-273.0,45.2,42.9,105.0,105.0,255,255,255,255,False,False,0.507092,-0.251925,0.354302,0.202749,4.3281517694794036e-12,1.1645489879906398e-12,1.3694542708118426e-12,3.8026089403775995e-13,,
