timestamp,session_id,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5,temp_sensor_6,temp_sensor_7,temp_sensor_8,temp_sensor_9,temp_sensor_10,temp_sensor_11,temp_sensor_12,temp_hotplate1,temp_hotplate2,bmpTemperature_internal,bmpTemperature_external,bmpPressure_internal,bmpPressure_external,dhtTemperature_internal,dhtTemperature_external,dhtHumidity_internal,dhtHumidity_external,target_temp_1,target_temp_2,fan_speed_1,fan_speed_2,fan_speed_3,fan_speed_4,hot_plate_1,hot_plate_2,flow_rate_1,flow_rate_2,flow_rate_3,flow_rate_4,cn2_row1_500,cn2_row1_300,cn2_row2_500,cn2_row2_300,cn2_optical,image_filename
2026-05-18T22:18:32.240098,session_2026-05-18T16-44-58-294Z,24.625,22.125,24.0,22.8125,23.5,22.5625,21.25,22.5,22.0,23.0,22.0,24.25,95.75,116.25,22.99,139.11,1300.94,945.735,23.0,-273.0,38.9,36.5,100.0,100.0,255,255,255,255,True,False,0.46257,0.007459,0.338316,0.401293,7.200646639649134e-12,2.2837990333023987e-12,1.9846782300532926e-12,4.0488403914502353e-13,,
2026-05-18T22:18:34.669309,session_2026-05-18T16-44-58-294Z,24.625,22.125,24.0,22.8125,23.5,22.5625,21.25,22.5,22.0,23.0,22.0,24.25,96.0,116.75,25.18,24.86,945.2206,945.7014,23.0,-273.0,38.9,36.5,100.0,100.0,255,255,255,255,True,False,0.477532,-0.030585,0.401474,-0.241265,7.013969448409808e-12,2.224591407900473e-12,1.9332253292179534e-12,3.943873964144883e-13,,
2026-05-18T22:18:35.956238,session_2026-05-18T16-44-58-294Z,24.625,22.125,24.0,22.8125,23.75,22.5625,21.25,22.5,22.0,23.0,22.0,24.25,96.25,116.75,23.01,139.11,1300.938,945.7011,23.0,-273.0,38.9,36.5,100.0,100.0,255,255,255,255,True,False,0.550532,-0.251925,0.188222,0.420877,7.198185699701603e-12,2.283018507253219e-12,1.9839999334802544e-12,4.047456633357507e-13,,
2026-05-18T22:18:37.241438,session_2026-05-18T16-44-58-294Z,24.6875,22.125,24.0625,22.875,23.5,22.5625,21.25,22.5,22.0,23.0,22.0,24.25,96.5,116.75,-146.41,-107.86,1539.552,945.6809,-273.0,23.6,38.9,36.4,100.0,100.0,255,255,255,255,True,False,0.634316,-0.030585,0.38588,0.17794,7.362385861945529e-12,2.2225791192920373e-12,1.9314766003081367e-12,3.94030647187508e-13,,
2026-05-18T22:18:38.658957,session_2026-05-18T16-44-58-294Z,24.6875,22.125,24.0625,22.8125,23.75,22.5625,21.25,22.5,22.0,23.0,22.0,24.25,97.0,117.0,-146.47,-12.83,917.7045,945.687,-273.0,23.6,38.9,36.4,100.0,100.0,255,255,255,255,True,False,0.507092,-0.108659,0.432276,0.477022,6.9332212962392255e-12,2.3191375439277806e-12,1.8188879188825096e-12,3.710620070284449e-13,,
2026-05-18T22:18:39.944513,session_2026-05-18T16-44-58-294Z,24.6875,22.125,24.0625,22.8125,23.5,22.5625,21.25,22.5,22.0,23.0,22.0,24.25,97.25,117.25,-146.42,-113.74,1268.833,945.6667,-273.0,23.6,38.9,36.4,100.0,100.0,255,255,255,255,True,False,0.477532,-0.169003,0.338316,0.594381,7.362164761795725e-12,2.462617587718416e-12,1.9314185960451605e-12,3.940188140349466e-13,,
2026-05-18T22:18:41.227691,session_2026-05-18T16-44-58-294Z,24.6875,22.125,24.0625,22.875,23.5,22.5625,21.25,22.5,22.0,23.0,22.0,24.25,97.5,117.25,-146.46,-12.83,917.7045,945.7121,-273.0,23.6,38.9,36.4,100.0,100.0,255,255,255,255,True,False,0.578911,-0.049852,0.222567,0.529511,6.9332212962392255e-12,2.0930216333948222e-12,1.8188879188825096e-12,3.710620070284449e-13,,
2026-05-18T22:18:42.656947,session_2026-05-18T16-44-58-294Z,24.6875,22.125,24.0625,22.875,23.5,22.5625,21.25,22.5,22.0,23.0,22.0,24.25,98.0,117.5,-146.45,139.11,1300.938,945.6937,-273.0,23.6,38.9,36.4,100.0,100.0,255,255,255,255,True,False,0.432276,-0.030585,0.273008,-0.554346,2.014117442564186e-12,6.080278126664368e-13,5.283913100361726e-13,1.0779440446163976e-13,,
2026-05-18T22:18:43.942657,session_2026-05-18T16-44-58-294Z,24.6875,22.125,24.0625,22.875,23.75,22.5625,21.25,22.5,22.0,23.0,22.0,24.25,98.25,117.5,25.15,24.89,945.2586,945.7028,-273.0,23.6,38.9,36.4,100.0,100.0,255,255,255,255,True,False,0.401474,-0.069285,0.289542,0.401293,7.366677372963297e-12,2.2238746535056954e-12,1.9326024518006032e-12,3.9426032638328117e-13,,
2026-05-18T22:18:45.228992,session_2026-05-18T16-44-58-294Z,24.6875,22.125,24.0625,22.875,23.75,22.5625,21.25,22.5,22.0,23.0,22.0,24.25,98.5,117.5,25.15,24.89,945.2414,945.7082,-273.0,23.6,38.9,36.4,100.0,100.0,255,255,255,255,True,False,0.46257,-0.148715,0.370158,0.339737,7.366409286118001e-12,2.223793722645009e-12,1.9325321208673637e-12,3.9424597852986307e-13,,
2026-05-18T22:18:47.662163,session_2026-05-18T16-44-58-294Z,24.75,22.125,24.0625,22.875,23.5,22.5625,21.25,22.5,22.0,23.0,22.0,24.25,99.5,117.75,25.1,24.88,945.2844,945.6976,-273.0,23.6,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.592931,-0.189466,0.477532,-0.013691,7.731869445712156e-12,2.2242945604920076e-12,1.932967361428039e-12,3.943347697271149e-13,,
2026-05-18T22:18:48.946670,session_2026-05-18T16-44-58-294Z,24.75,22.125,24.125,22.875,23.75,22.5625,21.25,22.5,22.0,23.0,22.0,24.25,99.75,117.75,25.1,24.9,945.2119,945.7151,-273.0,23.6,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.322193,-0.404107,0.153289,0.318243,7.728608682359931e-12,2.4635529176255015e-12,1.9321521705899827e-12,3.941684668200802e-13,,
2026-05-18T22:18:50.233957,session_2026-05-18T16-44-58-294Z,24.75,22.125,24.125,22.875,23.5,22.5625,21.25,22.75,22.0,23.0,22.0,24.25,100.0,117.75,-146.49,-107.86,1279.331,945.6789,-273.0,23.6,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.550532,-0.337756,0.370158,0.381248,7.725873722563742e-12,2.4626811283471977e-12,1.9314684306409355e-12,8.865652062049911e-13,,
2026-05-18T22:18:51.650496,session_2026-05-18T16-44-58-294Z,24.8125,22.125,24.125,22.875,23.5,22.5625,21.25,22.5,22.0,23.0,22.0,24.25,100.75,117.75,25.12,24.91,945.2516,945.7307,-273.0,23.6,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.477532,-0.189466,0.222567,0.202749,8.100612280601596e-12,2.4634292433401424e-12,1.9320551734696074e-12,3.941486789344228e-13,,
2026-05-18T22:18:52.937066,session_2026-05-18T16-44-58-294Z,24.8125,22.125,24.125,22.875,23.5,22.5625,21.25,22.5,22.0,23.0,22.0,24.25,101.0,117.75,-146.48,-113.74,1268.771,945.7033,-273.0,23.6,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.492373,0.007459,0.401474,0.546257,8.098570113733531e-12,2.4628082120639493e-12,1.9315681017612155e-12,3.9404931393023186e-13,,
2026-05-18T22:18:54.223036,session_2026-05-18T16-44-58-294Z,24.8125,22.125,24.125,22.875,23.75,22.625,21.5,22.5,22.0,23.0,22.0,24.5,101.5,117.75,-146.48,-113.74,1268.771,945.7104,-273.0,23.6,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.606833,-0.088888,0.273008,-0.833063,8.098691716489176e-12,2.4628451919580546e-12,1.419132566869926e-12,3.9405523071328874e-13,,
2026-05-18T22:18:56.651051,session_2026-05-18T16-44-58-294Z,24.875,22.125,24.125,22.875,23.75,22.625,21.25,22.5,22.0,23.0,22.0,24.25,102.5,117.75,25.14,24.94,945.2464,945.6912,-273.0,23.6,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.536168,0.007459,0.432276,0.578678,8.478258811038233e-12,2.4624106150523475e-12,2.1195647027595583e-12,3.9398569840837557e-13,,
2026-05-18T22:18:57.934158,session_2026-05-18T16-44-58-294Z,24.875,22.125,24.125,22.875,23.75,22.625,21.25,22.75,22.0,23.0,22.0,24.25,103.0,118.0,-146.3,77.49,962.9247,945.7256,-273.0,23.6,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.46257,-0.230925,0.188222,0.250612,4.432928166299347e-12,1.287491879611933e-12,1.1082320415748367e-12,4.634970766602959e-13,,
2026-05-18T22:18:59.219269,session_2026-05-18T16-44-58-294Z,24.875,22.125,24.1875,22.875,23.75,22.625,21.25,22.75,22.0,23.0,22.0,24.5,103.25,117.75,-146.3,-98.27,1133.004,945.7522,-273.0,23.6,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.492373,-0.108659,0.38588,0.339737,8.48050471067508e-12,2.7155268584985078e-12,2.12012617766877e-12,8.867026476729822e-13,,
2026-05-18T22:19:01.648257,session_2026-05-18T16-44-58-294Z,24.9375,22.125,24.1875,22.875,23.75,22.625,21.25,22.5,22.0,23.0,22.0,24.5,104.5,117.75,25.17,24.95,945.2584,945.745,-273.0,23.6,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.521689,-0.148715,0.289542,0.494911,8.867048731157215e-12,2.714512360661784e-12,2.1193341164839962e-12,3.93942836921438e-13,,
2026-05-18T22:19:02.934722,session_2026-05-18T16-44-58-294Z,24.9375,22.1875,24.1875,22.875,23.75,22.625,21.25,22.5,22.0,23.0,22.0,24.25,105.0,117.75,-146.29,52.5,1315.101,945.7363,-273.0,23.6,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.322193,-0.088888,0.338316,0.458729,5.958569668659844e-12,1.9079826644176608e-12,1.489642417164961e-12,2.768954433622002e-13,,
2026-05-18T22:19:04.220288,session_2026-05-18T16-44-58-294Z,24.9375,22.125,24.1875,22.875,23.5,22.625,21.25,22.75,22.0,23.0,22.0,24.5,105.25,117.75,-146.3,139.11,1300.94,945.7349,-273.0,23.6,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.477532,-0.108659,0.416938,0.17794,2.426498039057918e-12,7.428355386160911e-13,5.799629881007567e-13,2.4255854322158077e-13,,
2026-05-18T22:19:05.638082,session_2026-05-18T16-44-58-294Z,24.9375,22.1875,24.1875,22.875,23.75,22.6875,21.25,22.5,22.0,23.0,22.0,24.5,106.0,117.75,25.18,24.97,945.2569,945.7576,-273.0,23.6,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.507092,-0.210105,0.305936,-0.106437,8.475034918300506e-12,2.7137753863149163e-12,2.315750760217442e-12,3.938358837282418e-13,,
2026-05-18T22:19:06.923733,session_2026-05-18T16-44-58-294Z,24.9375,22.125,24.25,22.875,23.75,22.625,21.25,22.75,22.0,23.0,22.0,24.5,106.5,117.75,-146.28,139.11,1300.94,945.735,-273.0,23.6,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.564779,-0.337756,0.338316,0.668221,2.426498552203444e-12,8.152663871260253e-13,5.799631107488726e-13,2.4255859451683396e-13,,
2026-05-18T22:19:08.206471,session_2026-05-18T16-44-58-294Z,25.0,22.1875,24.1875,22.9375,23.75,22.6875,21.25,22.75,22.0,23.0,22.0,24.5,106.75,117.75,25.17,24.96,945.2431,945.7388,-273.0,23.6,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.564779,-0.210105,0.370158,0.458729,8.8655720181572e-12,2.4617326869790735e-12,2.3159938753605723e-12,8.862237673124664e-13,,
2026-05-18T22:19:09.635943,session_2026-05-18T16-44-58-294Z,25.0,22.1875,24.25,22.875,23.75,22.625,21.25,22.75,22.0,23.0,22.0,24.5,107.5,117.5,25.18,24.96,945.2742,945.7084,-273.0,-273.0,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.536168,-0.381798,0.354302,-0.074759,8.866155410568245e-12,2.9788925621686486e-12,2.119120601834583e-12,8.862820846121599e-13,,
2026-05-18T22:19:10.921873,session_2026-05-18T16-44-58-294Z,25.0,22.1875,24.1875,22.9375,24.0,22.625,21.25,22.5,22.0,23.0,22.0,24.5,108.0,117.5,25.18,24.96,945.2637,945.7319,-273.0,-273.0,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.492373,-0.011482,0.354302,-0.988501,8.865958443138544e-12,2.4618399868809514e-12,2.119073524187188e-12,3.938943979009522e-13,,
2026-05-18T22:19:12.207745,session_2026-05-18T16-44-58-294Z,25.0,22.1875,24.25,22.9375,23.75,22.625,21.25,22.75,22.0,23.0,22.0,24.5,108.25,117.5,23.1,-12.83,917.6942,945.7491,-273.0,-273.0,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.492373,-0.030585,0.222567,-0.390088,8.568177331496576e-12,2.6230174187453865e-12,2.047900162194737e-12,8.564954836719629e-13,,
2026-05-18T22:19:14.639761,session_2026-05-18T16-44-58-294Z,25.0,22.1875,24.25,22.9375,23.75,22.625,21.25,22.5,22.0,23.0,22.0,24.5,109.25,117.0,25.21,24.96,945.2553,945.7319,-273.0,-273.0,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.416938,-0.148715,0.322193,-0.172186,8.865800870770076e-12,2.7141303471477076e-12,2.119035862445786e-12,3.9388739731848817e-13,,
2026-05-18T22:19:15.922701,session_2026-05-18T16-44-58-294Z,25.0,22.1875,24.25,22.9375,23.75,22.625,21.25,22.75,22.0,23.0,22.0,24.5,109.5,117.0,25.2,24.96,945.2606,945.7554,-273.0,-273.0,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.592931,-0.049852,0.338316,0.381248,8.865900291268106e-12,2.714160783223903e-12,2.119059625172229e-12,8.862565822771929e-13,,
2026-05-18T22:19:17.207856,session_2026-05-18T16-44-58-294Z,25.0,22.1875,24.25,22.9375,23.75,22.625,21.25,22.5,22.0,23.0,22.0,24.5,110.0,117.0,25.19,24.96,945.2294,945.7286,-273.0,-273.0,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.401474,-0.108659,0.338316,0.07246,8.86531503144878e-12,2.7139816148148947e-12,2.11891974084998e-12,3.938658125808464e-13,,
2026-05-18T22:19:19.641156,session_2026-05-18T16-44-58-294Z,25.0625,22.125,24.25,22.9375,24.0,22.625,21.5,22.75,22.0,23.0,22.0,24.5,111.0,116.75,23.11,-12.83,917.6219,945.748,-273.0,-273.0,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.46257,-0.069285,0.338316,-0.043848,9.343983496867927e-12,2.622250052238421e-12,1.370507312351837e-12,8.562449150166272e-13,,
2026-05-18T22:19:20.926994,session_2026-05-18T16-44-58-294Z,25.0,22.1875,24.25,22.9375,23.75,22.6875,21.25,22.75,22.0,23.0,22.25,24.5,111.25,116.75,23.11,-12.83,917.6219,945.7017,-273.0,-273.0,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.564779,0.026237,0.354302,0.126488,8.565670702198981e-12,2.622250052238421e-12,2.237649284673215e-12,8.562449150166272e-13,,
2026-05-18T22:19:22.213029,session_2026-05-18T16-44-58-294Z,25.0625,22.125,24.25,22.9375,24.0,22.6875,21.25,22.75,22.0,23.0,22.0,24.5,111.5,116.75,25.23,24.97,945.259,945.7523,-273.0,-273.0,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.536168,0.026237,0.354302,0.226965,9.670162870875078e-12,2.7137874442742752e-12,2.315761049657273e-12,8.861346756813959e-13,,
2026-05-18T22:19:24.633974,session_2026-05-18T16-44-58-294Z,25.0625,22.125,24.3125,22.9375,23.75,22.6875,21.5,22.75,22.0,23.0,22.25,24.5,112.5,116.5,23.13,-12.83,917.6219,945.7144,-273.0,-273.0,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.416938,-0.294469,0.38588,0.044443,9.341460738015743e-12,2.8771572913753665e-12,1.5266035882406896e-12,8.560137395827538e-13,,
2026-05-18T22:19:25.920262,session_2026-05-18T16-44-58-294Z,25.0625,22.125,24.3125,22.9375,23.75,22.6875,21.25,22.75,22.0,23.0,22.0,24.5,112.75,116.25,25.23,24.98,945.2451,945.7533,-273.0,-273.0,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.521689,-0.088888,0.305936,-0.351496,9.668581135155842e-12,2.9779099319082394e-12,2.31538226369282e-12,8.859897318074101e-13,,
2026-05-18T22:19:27.206269,session_2026-05-18T16-44-58-294Z,25.125,22.125,24.3125,22.9375,24.0,22.6875,21.25,22.75,22.0,23.0,22.25,24.5,113.0,116.25,23.13,-12.83,917.6219,945.7478,-273.0,-273.0,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.536168,-0.169003,0.273008,0.044443,9.743198524394871e-12,2.8771572913753665e-12,2.2370451473111485e-12,8.560137395827538e-13,,
2026-05-18T22:19:28.622892,session_2026-05-18T16-44-58-294Z,25.125,22.125,24.3125,22.9375,23.75,22.6875,21.25,22.75,22.0,23.0,22.0,24.5,113.5,116.0,25.22,24.99,945.2068,945.7369,-273.0,-273.0,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.521689,-0.404107,0.256337,0.250612,1.0082217034292924e-11,2.977269136086544e-12,2.314884032613262e-12,8.857990818108727e-13,,
2026-05-18T22:19:29.909333,session_2026-05-18T16-44-58-294Z,25.125,22.125,24.3125,22.9375,24.0,22.6875,21.25,22.75,22.0,23.0,22.25,24.5,113.75,116.0,25.23,24.98,945.2469,945.7181,-273.0,-273.0,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.507092,-0.108659,0.432276,0.152523,1.0084425430508382e-11,2.9779212733962424e-12,2.31539108191794e-12,8.859931061344192e-13,,
2026-05-18T22:19:31.195325,session_2026-05-18T16-44-58-294Z,25.125,22.125,24.3125,22.9375,23.75,22.6875,21.25,22.75,22.0,23.0,22.0,24.5,114.0,115.75,23.13,-12.83,917.6219,945.7311,-273.0,23.5,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.564779,-0.088888,0.239522,0.099804,9.743198524394871e-12,2.8771572913753665e-12,2.2370451473111485e-12,8.560137395827538e-13,,
2026-05-18T22:19:33.628279,session_2026-05-18T16-44-58-294Z,25.125,22.125,24.3125,22.9375,24.0,22.6875,21.25,22.75,22.0,23.0,22.0,24.5,114.5,115.5,25.26,24.98,945.264,945.7514,-273.0,23.5,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.492373,-0.495293,0.354302,0.401293,1.008479029863894e-11,2.9780290186094387e-12,2.315474855894097e-12,8.86025162561486e-13,,
2026-05-18T22:19:34.914557,session_2026-05-18T16-44-58-294Z,25.125,22.125,24.3125,22.9375,24.0,22.6875,21.25,22.75,22.0,23.0,22.25,24.5,114.75,115.25,25.27,24.98,945.2625,945.7614,-273.0,23.5,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.550532,-0.316018,0.305936,0.477022,1.008475829239847e-11,2.9780195671969577e-12,2.3154675072390584e-12,8.860223505709957e-13,,
2026-05-18T22:19:36.200522,session_2026-05-18T16-44-58-294Z,25.125,22.1875,24.3125,23.0,23.75,22.6875,21.25,22.75,22.0,23.25,22.0,24.5,115.0,115.25,25.26,24.97,945.2692,945.7239,-273.0,23.5,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.432276,0.099765,0.370158,0.044443,9.670371567525318e-12,2.7138460118864908e-12,2.3158110272616085e-12,8.861537997996704e-13,,
2026-05-18T22:19:37.617371,session_2026-05-18T16-44-58-294Z,25.125,22.1875,24.3125,23.0,24.0,22.6875,21.25,22.75,22.0,23.25,22.25,24.5,115.25,114.75,25.29,24.97,945.2692,945.7156,-273.0,23.5,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.521689,-0.108659,0.432276,0.44002,9.670371567525318e-12,2.7138460118864908e-12,2.3158110272616085e-12,8.861537997996704e-13,,
2026-05-18T22:19:38.900142,session_2026-05-18T16-44-58-294Z,25.125,22.1875,24.3125,23.0,23.75,22.6875,21.25,22.75,22.0,23.0,22.25,24.5,115.5,114.75,25.26,24.96,945.2347,945.7435,-273.0,23.5,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.477532,-0.030585,0.322193,0.126488,9.670963218929845e-12,2.7140120500571438e-12,2.3159527129080525e-12,8.862080163451898e-13,,
2026-05-18T22:19:40.185260,session_2026-05-18T16-44-58-294Z,25.125,22.1875,24.3125,23.0,23.75,22.6875,21.25,22.75,22.0,23.25,22.0,24.5,115.75,114.5,25.24,24.95,945.2416,945.723,-273.0,23.5,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.550532,-0.030585,0.338316,-0.106437,9.672402175793997e-12,2.714415871908226e-12,2.3162973069239583e-12,8.863398765414615e-13,,
2026-05-18T22:19:41.614430,session_2026-05-18T16-44-58-294Z,25.125,22.1875,24.3125,23.0,23.75,22.6875,21.25,22.75,22.0,23.0,22.25,24.5,116.0,114.25,-146.42,95.13,949.7745,945.7018,-273.0,23.6,38.9,36.5,100.0,100.0,255,255,255,255,False,False,0.46257,0.081616,0.370158,0.654039,4.156162220472375e-12,1.1663651378877304e-12,9.952964303439955e-13,3.8085392257558546e-13,,
2026-05-18T22:19:42.900871,session_2026-05-18T16-44-58-294Z,25.1875,22.125,24.3125,23.0,23.75,22.6875,21.25,22.5,22.0,23.0,22.25,24.5,116.25,114.25,-146.28,-12.83,917.7045,945.7283,-273.0,23.6,38.9,36.5,100.0,100.0,255,255,255,255,False,False,0.550532,-0.108659,0.289542,0.099804,9.902834225026996e-12,2.5568491421803784e-12,2.1818406101787925e-12,3.710620070284449e-13,,
2026-05-18T22:19:44.183607,session_2026-05-18T16-44-58-294Z,25.1875,22.1875,24.3125,23.0,23.75,22.6875,21.25,22.75,22.0,23.25,22.0,24.5,116.5,114.0,25.23,24.96,945.2519,945.7536,-273.0,23.6,38.9,36.5,100.0,100.0,255,255,255,255,False,False,0.521689,-0.210105,0.354302,0.226965,1.0087238646756878e-11,2.7141108222075474e-12,2.3160369983222174e-12,8.862402684759337e-13,,
2026-05-18T22:19:45.608114,session_2026-05-18T16-44-58-294Z,25.1875,22.1875,24.3125,23.0,23.75,22.6875,21.5,22.75,22.0,23.25,22.25,24.5,116.75,113.5,25.21,24.96,945.2156,945.7452,-273.0,23.6,38.9,36.5,100.0,100.0,255,255,255,255,False,False,0.536168,-0.316018,0.354302,-0.043848,1.0086463912039026e-11,2.7139023691357306e-12,1.580387791773476e-12,8.861722021667691e-13,,
2026-05-18T22:19:46.893878,session_2026-05-18T16-44-58-294Z,25.1875,22.1875,24.375,23.0,23.75,22.6875,21.25,22.75,22.0,23.25,22.25,24.5,116.75,113.5,-146.29,-12.83,917.7045,945.7133,-273.0,23.6,38.9,36.5,100.0,100.0,255,255,255,255,False,False,0.550532,-0.049852,0.322193,0.420877,9.502761372120867e-12,2.8061564281526145e-12,2.1818406101787925e-12,8.34889515814001e-13,,
2026-05-18T22:19:48.179901,session_2026-05-18T16-44-58-294Z,25.1875,22.1875,24.3125,23.0,23.75,22.75,21.25,22.75,22.0,23.25,22.25,24.5,117.0,113.25,25.19,24.97,945.2433,945.7762,-273.0,23.6,38.9,36.5,100.0,100.0,255,255,255,255,False,False,0.432276,0.063313,0.305936,-0.106437,1.0085701744072525e-11,2.7136972973218615e-12,2.5214254360181313e-12,8.861052399418323e-13,,
2026-05-18T22:19:49.609546,session_2026-05-18T16-44-58-294Z,25.25,22.1875,24.375,23.0,23.75,22.6875,21.25,22.75,22.0,23.25,22.0,24.5,117.25,112.75,-146.28,139.11,1300.938,945.6985,-273.0,23.6,38.9,36.5,100.0,100.0,255,255,255,255,False,False,0.38588,-0.088888,0.305936,0.381248,2.8768263356617735e-12,8.152034590353862e-13,6.338363729967005e-13,2.425398721097017e-13,,
2026-05-18T22:19:50.896035,session_2026-05-18T16-44-58-294Z,25.25,22.1875,24.375,23.0,23.75,22.6875,21.25,22.75,22.0,23.0,22.25,24.5,117.25,112.5,-146.28,139.11,1300.938,945.7521,-273.0,23.6,38.9,36.5,100.0,100.0,255,255,255,255,False,False,0.536168,-0.049852,0.416938,0.099804,2.8771524486066105e-12,8.152958693409274e-13,6.33908223787129e-13,2.4256736608490403e-13,,
2026-05-18T22:19:52.182034,session_2026-05-18T16-44-58-294Z,25.25,22.1875,24.375,23.0,23.75,22.6875,21.25,22.75,22.0,23.0,22.0,24.5,117.5,112.25,-146.29,-12.83,917.6115,945.7425,-273.0,23.7,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.592931,0.117759,0.338316,0.360733,9.90082722404184e-12,2.8055877062505982e-12,2.181398417958406e-12,8.347203092976987e-13,,
2026-05-18T22:19:54.611264,session_2026-05-18T16-44-58-294Z,25.3125,22.1875,24.4375,23.0,24.0,22.6875,21.25,22.75,22.0,23.0,22.25,24.5,117.5,111.75,-146.3,-144.37,1146.284,945.7198,-273.0,23.7,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.647891,0.099765,0.273008,-0.277107,1.0950314647229928e-11,3.2571775155988882e-12,2.3170865793538524e-12,8.866418946053684e-13,,
2026-05-18T22:19:55.897159,session_2026-05-18T16-44-58-294Z,25.3125,22.1875,24.375,23.0,24.0,22.6875,21.25,22.75,22.0,23.0,22.25,24.75,117.75,111.5,-146.28,139.11,1300.938,945.6953,-273.0,23.7,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.447486,-0.189466,0.273008,0.546257,2.9954257255486213e-12,8.151979421678956e-13,6.338320835260883e-13,2.4253823072763835e-13,,
2026-05-18T22:19:57.183245,session_2026-05-18T16-44-58-294Z,25.3125,22.1875,24.4375,23.0,23.75,22.6875,21.25,22.75,22.0,23.25,22.25,24.5,117.75,111.5,25.08,24.97,945.2584,945.7411,-273.0,23.7,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.521689,-0.069285,0.256337,-0.043848,1.0944036435798621e-11,3.2553100579256607e-12,2.3157581098149882e-12,8.861335507396884e-13,,
2026-05-18T22:19:58.601030,session_2026-05-18T16-44-58-294Z,25.3125,22.125,24.4375,22.9375,23.75,22.6875,21.5,22.75,22.0,23.0,22.0,24.75,117.75,111.0,-146.28,52.5,1315.333,945.7442,-273.0,23.7,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.416938,-0.169003,0.256337,0.07246,8.005422846866387e-12,2.4921006241661024e-12,1.1110948280348966e-12,6.230251560415256e-13,,
2026-05-18T22:19:59.886348,session_2026-05-18T16-44-58-294Z,25.3125,22.125,24.4375,23.0,24.0,22.6875,21.25,22.75,22.25,23.0,22.25,24.75,118.0,110.75,25.1,24.98,945.2672,945.7679,-273.0,23.7,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.620629,-0.030585,0.370158,0.639578,1.1384859879960296e-11,3.25493391963831e-12,2.31549053306382e-12,3.9379162732864243e-13,,
2026-05-18T22:20:01.172550,session_2026-05-18T16-44-58-294Z,25.3125,22.125,24.4375,22.9375,24.0,22.6875,21.5,22.75,22.0,23.0,22.25,24.75,118.0,110.75,25.08,24.98,945.2481,945.7682,-273.0,23.7,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.606833,-0.495293,0.188222,0.5124,1.1384399801314153e-11,3.5439814227573155e-12,1.580072406103195e-12,8.859953556893289e-13,,
2026-05-18T22:20:02.609283,session_2026-05-18T16-44-58-294Z,25.3125,22.125,24.4375,22.9375,23.75,22.6875,21.25,22.75,22.0,23.0,22.25,24.75,118.25,110.25,-146.29,77.49,962.9694,945.7444,-273.0,23.7,38.9,36.4,100.0,100.0,255,255,255,255,False,False,0.578911,-0.148715,0.153289,0.668221,5.955839139847605e-12,1.8540620179303872e-12,1.2113183025680058e-12,4.635155044825968e-13,,
