timestamp,session_id,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5,temp_sensor_6,temp_sensor_7,temp_sensor_8,temp_sensor_9,temp_sensor_10,temp_sensor_11,temp_sensor_12,temp_hotplate1,temp_hotplate2,bmpTemperature_internal,bmpTemperature_external,bmpPressure_internal,bmpPressure_external,dhtTemperature_internal,dhtTemperature_external,dhtHumidity_internal,dhtHumidity_external,target_temp_1,target_temp_2,fan_speed_1,fan_speed_2,fan_speed_3,fan_speed_4,hot_plate_1,hot_plate_2,flow_rate_1,flow_rate_2,flow_rate_3,flow_rate_4,cn2_row1_500,cn2_row1_300,cn2_row2_500,cn2_row2_300,cn2_optical,image_filename
2026-05-18T22:55:01.336928,session_2026-05-18T17-23-30-418Z,24.375,21.875,23.875,22.6875,23.5,22.5625,0.0,22.5,21.75,23.0,22.0,24.25,91.0,93.0,25.17,24.72,945.0947,945.5764,-273.0,-273.0,38.8,36.8,100.0,100.0,255,255,255,255,True,True,0.606833,-0.069285,0.256337,0.546257,7.02529325215397e-12,2.2281829314591803e-12,5.722145261962235e-10,8.888042718285926e-13,,
2026-05-18T22:55:02.620460,session_2026-05-18T17-23-30-418Z,24.375,21.875,23.875,22.75,23.5,22.5,0.0,22.5,22.0,23.0,22.0,24.25,91.0,92.75,22.87,-12.83,917.6219,945.5627,23.1,23.5,38.8,36.7,100.0,100.0,255,255,255,255,True,True,0.550532,0.007459,0.289542,-0.013691,6.789912635850193e-12,1.9328065126721393e-12,5.499829235038656e-10,3.817889407747436e-13,,
2026-05-18T22:55:03.905719,session_2026-05-18T17-23-30-418Z,24.4375,21.875,23.875,22.75,23.5,22.5625,0.0,22.5,21.75,23.0,22.0,24.25,91.0,92.5,-146.61,139.11,1300.94,945.5679,23.1,23.5,38.8,36.7,100.0,100.0,255,255,255,255,True,True,0.536168,-0.1286,0.305936,0.273693,2.0135816261117204e-12,5.45563997362035e-13,1.5610468238935488e-10,2.4247288771646003e-13,,
2026-05-18T22:55:05.335299,session_2026-05-18T17-23-30-418Z,24.4375,21.875,23.875,22.6875,23.25,22.5625,0.0,22.5,22.0,22.75,22.0,24.25,91.0,92.25,-146.61,139.11,1300.938,945.5796,23.1,23.5,38.8,36.7,100.0,100.0,255,255,255,255,True,True,0.536168,0.007459,0.239522,0.296232,2.013631456590904e-12,6.07881101763648e-13,1.561085455409775e-10,1.0776839477250268e-13,,
2026-05-18T22:55:06.621693,session_2026-05-18T17-23-30-418Z,24.4375,21.875,23.9375,22.6875,23.5,22.5625,0.0,22.5,22.0,23.0,22.0,24.25,91.25,92.0,25.17,24.73,945.0823,945.5667,23.1,23.5,38.8,36.7,100.0,100.0,255,255,255,255,True,True,0.634316,-0.210105,0.447486,-0.013691,7.3797639880653e-12,2.468504465497435e-12,5.721226785774289e-10,3.9496071447958964e-13,,
2026-05-18T22:55:07.907517,session_2026-05-18T17-23-30-418Z,24.4375,21.875,23.875,22.6875,23.5,22.5625,0.0,22.5,22.0,23.0,22.0,24.25,91.25,91.75,-146.62,139.11,1300.938,945.5594,23.1,23.5,38.8,36.7,100.0,100.0,255,255,255,255,True,True,0.507092,-0.1286,0.273008,0.318243,2.013545424868226e-12,6.078551302492496e-13,1.5610187585618804e-10,1.077637904042991e-13,,
2026-05-18T22:55:09.332657,session_2026-05-18T17-23-30-418Z,24.4375,21.875,23.9375,22.75,23.5,22.5,0.0,22.5,21.75,23.0,22.0,24.25,91.5,91.5,25.13,24.72,945.0705,945.58,23.1,23.5,38.8,36.7,100.0,100.0,255,255,255,255,True,True,0.661361,-0.189466,0.222567,0.273693,7.380570736219776e-12,2.2280688236632522e-12,5.690196117870809e-10,8.887587551454524e-13,,
2026-05-18T22:55:10.619092,session_2026-05-18T17-23-30-418Z,24.4375,21.875,23.875,22.6875,23.25,22.5,0.0,22.5,22.0,22.75,22.0,24.25,91.75,91.25,25.13,24.73,945.1016,945.5717,23.1,23.5,38.8,36.7,100.0,100.0,255,255,255,255,True,True,0.661361,-0.108659,0.38588,0.360733,7.380065402871777e-12,2.2279162721169734e-12,5.689806521190853e-10,3.949768460262778e-13,,
2026-05-18T22:55:11.904755,session_2026-05-18T17-23-30-418Z,24.4375,21.875,23.875,22.75,23.5,22.5,0.0,22.5,21.75,23.0,22.0,24.25,91.75,91.0,-146.54,52.5,1315.333,945.5891,23.1,23.5,38.8,36.7,100.0,100.0,255,255,255,255,True,True,0.550532,0.063313,0.401474,0.015732,5.172126986480763e-12,1.401346852303837e-12,3.9875529889821944e-10,6.228208232461498e-13,,
2026-05-18T22:55:14.349893,session_2026-05-18T17-23-30-418Z,24.4375,21.875,23.875,22.6875,23.5,22.5,0.0,22.5,22.0,23.0,22.0,24.25,92.5,90.75,22.87,-12.83,917.6942,945.5444,-273.0,-273.0,38.8,36.7,100.0,100.0,255,255,255,255,True,True,0.592931,-0.1286,0.507092,-0.074759,7.134776137072077e-12,2.1538676130850185e-12,5.500695939110893e-10,3.818491059208897e-13,,
2026-05-18T22:55:15.636214,session_2026-05-18T17-23-30-418Z,24.4375,21.875,23.875,22.6875,23.25,22.5,0.0,22.5,22.0,23.0,22.0,24.25,92.75,90.5,25.15,24.73,945.1033,945.5219,-273.0,-273.0,38.8,36.7,100.0,100.0,255,255,255,255,True,True,0.492373,-0.069285,0.416938,0.360733,7.380091952657469e-12,2.2279242870458844e-12,5.689826990270125e-10,3.9497826695550306e-13,,
2026-05-18T22:55:16.918914,session_2026-05-18T17-23-30-418Z,24.4375,21.875,23.9375,22.6875,23.25,22.5,0.0,22.5,21.75,23.0,22.0,24.25,93.0,90.25,22.87,-12.83,917.6115,945.5697,-273.0,-273.0,38.8,36.7,100.0,100.0,255,255,255,255,True,True,0.564779,-0.030585,0.38588,0.420877,7.1334902634119855e-12,2.386126791899127e-12,5.499704569531192e-10,8.590056450836857e-13,,
2026-05-18T22:55:18.326917,session_2026-05-18T17-23-30-418Z,24.4375,21.875,23.9375,22.6875,23.5,22.5,0.0,22.5,22.0,23.0,22.0,24.25,93.5,90.0,22.87,-12.83,917.6115,945.5244,-273.0,-273.0,38.8,36.7,100.0,100.0,255,255,255,255,True,True,0.536168,0.044856,0.273008,-0.172186,7.1334902634119855e-12,2.386126791899127e-12,5.499704569531192e-10,3.817802867038603e-13,,
2026-05-18T22:55:19.613318,session_2026-05-18T17-23-30-418Z,24.4375,21.875,23.875,22.6875,23.25,22.5,0.0,22.5,21.75,23.0,22.0,24.25,93.75,89.75,25.16,24.73,945.0672,945.5619,-273.0,-273.0,38.8,36.7,100.0,100.0,255,255,255,255,True,True,0.38588,-0.1286,0.305936,0.273693,7.37952817041005e-12,2.227754090770596e-12,5.689392331262002e-10,8.886332107228968e-13,,
2026-05-18T22:55:20.899277,session_2026-05-18T17-23-30-418Z,24.4375,21.875,23.875,22.6875,23.5,22.5,0.0,22.5,21.75,22.75,22.0,24.25,94.0,89.75,22.86,-12.83,917.6115,945.5291,-273.0,-273.0,38.8,36.7,100.0,100.0,255,255,255,255,True,True,0.492373,-0.108659,0.305936,0.07246,7.134454264865148e-12,2.153770445338093e-12,5.500447785404659e-10,8.591217288883251e-13,,
2026-05-18T22:55:23.336639,session_2026-05-18T17-23-30-418Z,24.4375,21.8125,23.9375,22.6875,23.5,22.5,0.0,22.5,21.75,22.75,22.0,24.25,95.0,89.5,25.17,24.75,945.0686,945.5429,23.1,-273.0,38.9,36.7,100.0,100.0,255,255,255,255,True,True,0.432276,-0.030585,0.273008,0.494911,7.741838668197339e-12,2.467770076437576e-12,5.68788147051233e-10,8.883972275175274e-13,,
2026-05-18T22:55:24.622533,session_2026-05-18T17-23-30-418Z,24.4375,21.8125,23.875,22.6875,23.25,22.5,0.0,22.5,22.0,23.0,22.0,24.25,95.25,89.25,22.88,139.11,1300.938,945.5533,23.1,-273.0,38.9,36.7,100.0,100.0,255,255,255,255,True,True,0.620629,-0.088888,0.338316,0.126488,7.947464387584605e-12,2.2863166445227226e-12,5.838953427613178e-10,4.053303746522278e-13,,
2026-05-18T22:55:25.908479,session_2026-05-18T17-23-30-418Z,24.5,21.8125,23.9375,22.6875,23.25,22.5,0.0,22.5,21.75,22.75,22.0,24.25,95.5,89.25,22.9,139.11,1300.961,945.5492,23.1,-273.0,38.9,36.7,100.0,100.0,255,255,255,255,True,True,0.521689,-0.108659,0.370158,0.609758,8.328097358221034e-12,2.532608383535902e-12,5.837325135886674e-10,9.117390180729247e-13,,
2026-05-18T22:55:28.328549,session_2026-05-18T17-23-30-418Z,24.5,21.8125,23.875,22.6875,23.25,22.5,0.0,22.5,21.75,22.75,22.0,24.25,96.5,89.25,22.89,139.11,1300.94,945.5453,23.1,-273.0,38.9,36.7,100.0,100.0,255,255,255,255,True,True,0.564779,-0.359682,0.273008,0.401293,8.329153972670555e-12,2.285969058131443e-12,5.838065737469464e-10,9.118546935482765e-13,,
2026-05-18T22:55:29.611712,session_2026-05-18T17-23-30-418Z,24.4375,21.8125,23.875,22.6875,23.25,22.5,0.0,22.5,21.75,22.75,22.0,24.25,97.0,89.25,22.89,-98.27,1300.94,945.5503,23.1,-273.0,38.9,36.7,100.0,100.0,255,255,255,255,True,True,0.634316,0.081616,0.256337,0.273693,7.946340181762018e-12,2.2859932343935667e-12,5.838127480478216e-10,9.118643372650238e-13,,
2026-05-18T22:55:30.896939,session_2026-05-18T17-23-30-418Z,24.5,21.8125,23.9375,22.6875,23.25,22.5,0.0,22.5,22.0,22.75,22.0,24.25,97.25,89.25,25.15,24.75,945.0739,945.5529,23.1,-273.0,38.9,36.7,100.0,100.0,255,255,255,255,True,True,0.492373,-0.088888,0.447486,-0.043848,8.114977467599323e-12,2.467797755313119e-12,5.687945266635329e-10,3.948476408500991e-13,,
2026-05-18T22:55:33.325986,session_2026-05-18T17-23-30-418Z,24.5,21.8125,23.9375,22.6875,23.5,22.5,0.0,22.5,21.75,23.0,22.0,24.25,98.5,89.25,22.89,139.11,1300.938,945.5355,23.1,-273.0,39.0,36.7,100.0,100.0,255,255,255,255,True,True,0.714182,-0.088888,0.338316,-0.2063,8.32898132036943e-12,2.53287720003161e-12,5.837944722119406e-10,9.118357920113797e-13,,
2026-05-18T22:55:34.611991,session_2026-05-18T17-23-30-418Z,24.5,21.8125,23.9375,22.6875,23.25,22.5,0.0,22.5,21.75,23.0,22.0,24.25,99.0,89.25,22.9,139.11,1300.958,945.561,23.1,-273.0,39.0,36.7,100.0,100.0,255,255,255,255,True,True,0.536168,-0.069285,0.370158,0.126488,8.328305220830443e-12,2.532671595403459e-12,5.837470830825449e-10,9.117617743452453e-13,,
2026-05-18T22:55:35.898165,session_2026-05-18T17-23-30-418Z,24.5625,21.8125,23.9375,22.6875,23.25,22.5,0.0,22.5,22.0,22.75,22.0,24.25,99.5,89.5,22.9,139.11,1300.958,945.5396,23.1,-273.0,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.592931,-0.169003,0.401474,-0.043848,8.719777769086882e-12,2.5325569575137364e-12,5.837206605752376e-10,4.052091132021978e-13,,
2026-05-18T22:55:37.311307,session_2026-05-18T17-23-30-418Z,24.5625,21.8125,23.9375,22.6875,23.25,22.5,0.0,22.5,21.75,22.75,22.0,24.25,100.25,89.5,25.14,24.76,945.0911,945.5305,23.1,-273.0,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.606833,-0.030585,0.338316,0.152523,8.495975567432434e-12,2.467556238697686e-12,5.68738860299196e-10,8.883202459311669e-13,,
2026-05-18T22:55:38.597155,session_2026-05-18T17-23-30-418Z,24.5625,21.8125,24.0,22.6875,23.5,22.5,0.0,22.5,21.75,22.75,22.0,24.25,100.75,89.5,25.15,24.77,945.0774,945.5608,23.1,-273.0,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.578911,-0.189466,0.338316,-0.106437,8.494588639490575e-12,2.7200366475118337e-12,5.686460163625922e-10,8.881752318405987e-13,,
2026-05-18T22:55:39.883338,session_2026-05-18T17-23-30-418Z,24.5625,21.8125,23.9375,22.6875,23.25,22.5,0.0,22.5,22.0,22.75,22.0,24.25,101.25,89.75,22.91,139.11,1300.94,945.5601,23.1,-273.0,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.507092,-0.251925,0.477532,-0.138907,8.718977774752006e-12,2.532324608562603e-12,5.836671072354648e-10,4.051719373700165e-13,,
2026-05-18T22:55:41.309330,session_2026-05-18T17-23-30-418Z,24.625,21.8125,24.0,22.6875,23.5,22.5,0.0,22.5,21.75,22.75,22.0,24.25,102.25,90.0,25.16,24.77,945.0637,945.5528,23.1,-273.0,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.521689,-0.011482,0.256337,-0.277107,8.884836407916157e-12,2.719957787871396e-12,5.68629530106634e-10,8.881494817539253e-13,,
2026-05-18T22:55:42.594644,session_2026-05-18T17-23-30-418Z,24.625,21.8125,24.0,22.6875,23.25,22.5,0.0,22.5,21.75,22.75,22.0,24.25,102.75,90.0,22.92,139.11,1300.958,945.5421,23.1,-273.0,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.521689,-0.011482,0.305936,0.152523,9.11821933425348e-12,2.7914044278434993e-12,5.835660373922228e-10,9.114789968468569e-13,,
2026-05-18T22:55:43.876877,session_2026-05-18T17-23-30-418Z,24.625,21.8125,24.0,22.6875,23.75,22.5,0.0,22.5,21.75,23.0,22.0,24.25,103.25,90.25,22.91,139.11,1300.938,945.5617,23.1,23.5,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.564779,0.026237,0.205467,0.044443,9.11982941414499e-12,2.791897329360077e-12,5.836690825052794e-10,9.116399442808415e-13,,
2026-05-18T22:55:45.306526,session_2026-05-18T17-23-30-418Z,24.6875,21.8125,24.0625,22.6875,23.5,22.5,0.0,22.5,21.75,22.75,22.0,24.25,104.0,90.5,25.14,24.76,945.0427,945.5452,23.1,23.5,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.606833,-0.381798,0.447486,0.401293,9.284939577577446e-12,2.985437244942984e-12,5.686806092882973e-10,8.882292629582432e-13,,
2026-05-18T22:55:46.589065,session_2026-05-18T17-23-30-418Z,24.6875,21.8125,24.0625,22.6875,23.5,22.5,0.0,22.5,21.75,22.75,22.0,24.25,104.5,90.75,-146.62,139.11,1300.94,945.5564,23.1,23.5,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.370158,-0.294469,0.416938,0.381248,2.5345836307228664e-12,8.149584936294372e-13,1.5523725829002057e-10,2.4246698984016317e-13,,
2026-05-18T22:55:47.874247,session_2026-05-18T17-23-30-418Z,24.6875,21.8125,24.0625,22.6875,23.5,22.5,0.0,22.5,21.75,22.75,22.0,24.25,105.0,91.0,-146.6,139.11,1300.958,945.5432,23.1,23.5,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.536168,-0.049852,0.38588,-0.277107,2.534512865466772e-12,8.149357400908248e-13,1.5523292408529946e-10,2.4246022019231156e-13,,
2026-05-18T22:55:49.303880,session_2026-05-18T17-23-30-418Z,24.75,21.8125,24.0625,22.75,23.5,22.5,0.0,22.5,21.75,22.75,22.0,24.25,106.0,91.5,25.19,24.77,945.0809,945.5595,23.1,23.5,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.578911,0.188222,0.477532,0.296232,9.692502732514348e-12,2.7200567943186338e-12,5.686502282181347e-10,8.881818103897579e-13,,
2026-05-18T22:55:50.589751,session_2026-05-18T17-23-30-418Z,24.75,21.8125,24.0625,22.75,23.5,22.5,0.0,22.5,21.75,22.75,22.0,24.25,106.5,91.75,25.19,24.78,945.0602,945.5499,23.1,23.5,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.46257,-0.108659,0.38588,-0.390088,9.690776959345332e-12,2.7195724817356628e-12,5.685489786922385e-10,8.880236675055226e-13,,
2026-05-18T22:55:51.872583,session_2026-05-18T17-23-30-418Z,24.75,21.8125,24.125,22.6875,23.5,22.5,0.0,22.5,21.75,23.0,22.0,24.25,107.0,91.75,25.19,24.78,945.0844,945.5633,23.1,23.5,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.578911,-0.337756,0.416938,0.152523,9.691273265940474e-12,3.2624206859927676e-12,5.685780965440858e-10,8.880691470377288e-13,,
2026-05-18T22:55:53.302340,session_2026-05-18T17-23-30-418Z,24.8125,21.8125,24.125,22.6875,23.75,22.5,0.0,22.5,21.75,23.0,22.0,24.25,108.0,92.5,-146.47,77.31,1146.013,945.55,23.1,23.5,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.401474,-0.210105,0.305936,0.360733,5.2844345973282585e-12,1.7055752723327242e-12,2.9724944609971454e-10,4.642775788580572e-13,,
2026-05-18T22:55:54.588069,session_2026-05-18T17-23-30-418Z,24.8125,21.8125,24.125,22.75,23.5,22.5,0.0,22.5,21.75,22.75,22.0,24.25,108.5,92.75,-146.47,95.13,951.8744,945.5566,23.1,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.521689,0.007459,0.354302,0.250612,4.333570623623175e-12,1.279699298564985e-12,2.4376334757880355e-10,3.8073698139123516e-13,,
2026-05-18T22:55:55.873945,session_2026-05-18T17-23-30-418Z,24.8125,21.8125,24.125,22.6875,23.75,22.5,0.0,22.5,21.75,23.0,22.0,24.25,109.0,93.0,-146.47,139.11,1300.938,945.5396,23.1,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.550532,-0.011482,0.205467,0.546257,2.7596754140438664e-12,8.906977764920214e-13,1.5523174203996748e-10,2.4245837394111736e-13,,
2026-05-18T22:55:58.306052,session_2026-05-18T17-23-30-418Z,24.875,21.8125,24.125,22.6875,23.5,22.5,0.0,22.5,21.75,22.75,22.0,24.25,110.25,94.0,-146.47,139.11,1300.94,945.5449,23.1,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.564779,-0.108659,0.432276,0.250612,2.875891905417628e-12,8.907077617141019e-13,1.5523348227493733e-10,2.424610920355968e-13,,
2026-05-18T22:55:59.589091,session_2026-05-18T17-23-30-418Z,24.875,21.8125,24.125,22.75,23.5,22.5,0.0,22.5,21.75,23.0,22.0,24.5,110.75,94.5,25.18,24.8,945.1101,945.5493,23.1,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.492373,-0.251925,0.338316,0.226965,1.0531355923970514e-11,2.9842600059411178e-12,5.684563630764592e-10,8.878790100320682e-13,,
2026-05-18T22:56:00.874367,session_2026-05-18T17-23-30-418Z,24.875,21.8125,24.125,22.75,23.5,22.5,0.0,22.5,21.75,22.75,22.0,24.5,111.0,94.75,25.16,24.8,945.1103,945.576,23.1,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.46257,-0.088888,0.256337,0.401293,1.053136038116848e-11,2.984261268972937e-12,5.684566036649041e-10,8.878793858101301e-13,,
2026-05-18T22:56:03.303213,session_2026-05-18T17-23-30-418Z,24.9375,21.8125,24.125,22.6875,23.5,22.5,0.0,22.5,21.75,22.75,22.0,24.5,112.25,95.75,-146.46,-132.8,949.7049,945.5725,23.1,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.536168,-0.108659,0.273008,0.07246,1.0946903793966447e-11,3.2561629552947583e-12,5.674874926792206e-10,8.863657193997073e-13,,
2026-05-18T22:56:04.589496,session_2026-05-18T17-23-30-418Z,24.9375,21.8125,24.1875,22.75,23.75,22.5,0.0,22.5,21.75,22.75,22.0,24.5,112.75,96.25,25.16,24.82,945.0879,945.6038,23.1,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.620629,-0.1286,0.416938,0.668221,1.0962134635618649e-11,3.2606933780790706e-12,5.682770595104707e-10,8.875989535791799e-13,,
2026-05-18T22:56:05.873007,session_2026-05-18T17-23-30-418Z,24.9375,21.8125,24.1875,22.75,23.5,22.4375,0.0,22.5,21.75,22.75,22.0,24.5,113.25,96.75,-146.45,139.11,1300.961,945.5865,23.1,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.634316,0.026237,0.338316,0.126488,2.994736531953611e-12,8.907861382311452e-13,1.543858555898853e-10,2.424824270421265e-13,,
2026-05-18T22:56:08.301126,session_2026-05-18T17-23-30-418Z,25.0,21.8125,24.1875,22.6875,23.5,22.4375,0.0,22.5,21.75,22.75,22.0,24.5,114.25,98.0,25.15,24.82,945.0998,945.5521,23.1,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.521689,-0.069285,0.370158,0.747826,1.1405292087150519e-11,3.550485223939216e-12,5.651385811165113e-10,8.87621305984804e-13,,
2026-05-18T22:56:09.586249,session_2026-05-18T17-23-30-418Z,25.0,21.8125,24.25,22.75,23.75,22.4375,0.0,22.5,21.75,22.75,22.0,24.5,114.75,98.5,25.17,24.82,945.0997,945.5923,23.1,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,True,0.432276,-0.189466,0.354302,0.044443,1.1405289673587104e-11,3.5504844725931587e-12,5.651384615230987e-10,8.876211181482897e-13,,
2026-05-18T22:56:10.869134,session_2026-05-18T17-23-30-418Z,25.0,21.8125,24.1875,22.75,23.5,22.5,0.0,22.5,21.75,22.75,22.0,24.5,115.0,99.0,25.17,24.83,945.0722,945.5577,23.1,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,False,0.432276,-0.1286,0.305936,0.296232,1.1403095105381872e-11,3.2601473745585078e-12,5.681819014446331e-10,8.874503250215976e-13,,
2026-05-18T22:56:13.296804,session_2026-05-18T17-23-30-418Z,25.0,21.8125,24.25,22.75,23.75,22.5,0.0,22.5,21.75,23.0,22.0,24.5,116.0,100.5,-146.42,139.11,1300.94,945.5657,23.1,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,False,0.521689,-0.088888,0.222567,0.529511,3.1155868166319318e-12,9.698870376861315e-13,1.552403119705876e-10,2.424717594215329e-13,,
2026-05-18T22:56:14.582985,session_2026-05-18T17-23-30-418Z,25.0625,21.8125,24.25,22.75,23.5,22.5,0.0,22.5,21.75,22.75,22.0,24.5,116.25,100.75,25.22,24.84,945.0966,945.5499,-273.0,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,False,0.536168,-0.030585,0.305936,-0.013691,1.185368027854085e-11,3.5495081009341385e-12,5.681349719300643e-10,8.873770252335346e-13,,
2026-05-18T22:56:15.868963,session_2026-05-18T17-23-30-418Z,25.0625,21.8125,24.3125,22.75,23.5,22.5,0.0,22.5,21.75,23.0,22.0,24.5,116.5,101.25,25.2,24.85,945.0792,945.5619,-273.0,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,False,0.447486,-0.472199,0.370158,0.296232,1.1851652851342182e-11,3.8508040374748106e-12,5.68037799383856e-10,8.872252502341964e-13,,
2026-05-18T22:56:17.286979,session_2026-05-18T17-23-30-418Z,25.0625,21.8125,24.3125,22.75,23.75,22.5,0.0,22.5,21.75,23.0,22.0,24.5,117.25,102.25,25.21,24.84,945.0705,945.5701,-273.0,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,False,0.401474,-0.169003,0.338316,-0.106437,1.1853025579786674e-11,3.851250060346279e-12,5.681035928773494e-10,8.873280139037826e-13,,
2026-05-18T22:56:18.573243,session_2026-05-18T17-23-30-418Z,25.125,21.8125,24.3125,22.75,23.5,22.5,0.0,22.5,22.0,23.0,22.0,24.5,117.5,102.75,-146.41,139.11,1300.961,945.5532,-273.0,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,False,0.492373,-0.148715,0.289542,0.44002,3.3646489742205632e-12,1.0523669648642928e-12,1.5523620756816838e-10,1.0776237720210358e-13,,
2026-05-18T22:56:19.859125,session_2026-05-18T17-23-30-418Z,25.125,21.8125,24.3125,22.75,23.5,22.5,0.0,22.5,21.75,23.0,22.0,24.5,117.75,103.25,-146.46,34.05,1242.776,945.5117,-273.0,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,False,0.492373,-0.069285,0.222567,0.250612,1.0911930453581518e-11,3.412942990555501e-12,5.034482687020878e-10,7.863420650239873e-13,,
2026-05-18T22:56:22.291589,session_2026-05-18T17-23-30-418Z,25.125,21.875,24.3125,22.75,23.75,22.5625,0.0,22.5,21.75,23.0,22.0,24.5,118.5,104.75,-146.47,52.5,1315.101,945.5344,-273.0,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,False,0.550532,-0.273107,0.289542,-0.074759,8.318746801153958e-12,2.702902639017691e-12,4.009272935921542e-10,6.227487680296761e-13,,
2026-05-18T22:56:23.577353,session_2026-05-18T17-23-30-418Z,25.125,21.8125,24.3125,22.75,23.75,22.5625,0.0,22.5,21.75,23.0,22.0,24.5,118.75,105.25,-146.46,95.13,949.7693,945.5261,-273.0,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,False,0.606833,-0.049852,0.338316,0.152523,5.283079247657295e-12,1.6523976544336483e-12,2.451036563310596e-10,3.8071241958151254e-13,,
2026-05-18T22:56:24.863470,session_2026-05-18T17-23-30-418Z,25.1875,21.8125,24.3125,22.75,23.75,22.5625,0.0,22.5,21.75,23.0,22.0,24.5,119.25,105.5,-146.47,77.49,962.4158,945.5229,-273.0,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,False,0.592931,-0.230925,0.256337,0.250612,6.674007239786952e-12,2.0108438051900007e-12,2.982727357668983e-10,4.632984127157761e-13,,
2026-05-18T22:56:26.280377,session_2026-05-18T17-23-30-418Z,25.1875,21.8125,24.3125,22.75,23.5,22.5625,0.0,22.5,21.75,23.0,22.0,24.5,119.5,106.5,-146.45,-12.83,917.6942,945.5672,-273.0,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,False,0.521689,-0.148715,0.205467,-0.277107,1.2026662390792357e-11,3.623571071584329e-12,5.374919991188103e-10,8.348707748930292e-13,,
2026-05-18T22:56:27.566605,session_2026-05-18T17-23-30-418Z,25.1875,21.8125,24.3125,22.75,23.75,22.5625,0.0,22.5,21.75,23.0,22.0,24.5,119.75,107.0,25.19,24.9,945.048,945.5731,-273.0,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,False,0.647891,-0.108659,0.322193,0.360733,1.2771433039866058e-11,3.847966609702593e-12,5.707770662511607e-10,8.865715068754776e-13,,
2026-05-18T22:56:28.853726,session_2026-05-18T17-23-30-418Z,25.1875,21.875,24.3125,22.8125,23.5,22.5625,0.0,22.5,21.75,23.0,22.0,24.5,120.0,107.5,25.2,24.9,945.0602,945.5731,-273.0,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,False,0.492373,-0.148715,0.239522,-0.390088,1.230311442491764e-11,3.5463775889226972e-12,5.707918031219978e-10,8.865943972306743e-13,,
2026-05-18T22:56:31.281761,session_2026-05-18T17-23-30-418Z,25.1875,21.875,24.3125,22.8125,23.5,22.625,0.0,22.5,22.0,23.0,22.0,24.5,120.75,109.0,25.21,24.92,945.0773,945.5898,-273.0,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,False,0.564779,-0.337756,0.322193,0.015732,1.2300257795143093e-11,3.545554164262695e-12,5.738251984716026e-10,3.93950462695855e-13,,
2026-05-18T22:56:32.567851,session_2026-05-18T17-23-30-418Z,25.1875,21.875,24.375,22.8125,23.5,22.625,0.0,22.75,22.0,23.0,22.0,24.5,120.75,109.25,-146.42,95.13,951.8907,945.5435,-273.0,23.6,39.0,36.7,100.0,100.0,255,255,255,255,False,False,0.536168,-0.169003,0.370158,0.529511,5.2832736926858086e-12,1.652458471334923e-12,2.464725232411246e-10,3.8072643179556625e-13,,
