timestamp,session_id,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5,temp_sensor_6,temp_sensor_7,temp_sensor_8,temp_sensor_9,temp_sensor_10,temp_sensor_11,temp_sensor_12,temp_hotplate1,temp_hotplate2,bmpTemperature_internal,bmpTemperature_external,bmpPressure_internal,bmpPressure_external,dhtTemperature_internal,dhtTemperature_external,dhtHumidity_internal,dhtHumidity_external,target_temp_1,target_temp_2,fan_speed_1,fan_speed_2,fan_speed_3,fan_speed_4,hot_plate_1,hot_plate_2,flow_rate_1,flow_rate_2,flow_rate_3,flow_rate_4,cn2_row1_500,cn2_row1_300,cn2_row2_500,cn2_row2_300,cn2_optical,image_filename
2026-05-18T23:51:42.813692,session_2026-05-18T18-18-57-347Z,24.5625,21.625,23.8125,22.4375,23.25,22.125,21.0,22.25,21.75,22.5,21.5,24.0,105.75,105.5,22.71,-12.83,917.7045,945.1663,-273.0,-273.0,39.9,36.8,100.0,100.0,255,255,255,255,False,False,0.536168,-0.069285,0.099765,0.07246,9.39630938105233e-12,2.894050599355836e-12,1.37818209120007e-12,3.8268437677432543e-13,,
2026-05-18T23:51:44.099987,session_2026-05-18T18-18-57-347Z,24.5625,21.625,23.875,22.4375,23.25,22.125,21.0,22.0,21.5,22.5,21.75,24.0,105.5,105.5,22.7,-12.83,917.6219,945.1559,-273.0,-273.0,39.9,36.8,100.0,100.0,255,255,255,255,True,False,0.432276,-0.230925,0.322193,0.401293,9.395888237483013e-12,3.1629837801571893e-12,1.378120320934584e-12,3.826672248205295e-13,,
2026-05-18T23:51:45.537085,session_2026-05-18T18-18-57-347Z,24.5625,21.625,23.875,22.4375,23.25,22.125,21.0,22.0,21.5,22.5,21.75,24.0,105.5,105.5,24.98,24.57,944.6853,945.1703,22.7,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.564779,-0.273107,0.289542,0.015732,9.71043913783497e-12,3.2688725871225644e-12,1.424256351588289e-12,3.9547796895244633e-13,,
2026-05-18T23:51:46.823033,session_2026-05-18T18-18-57-347Z,24.5625,21.625,23.875,22.4375,23.5,22.125,21.0,22.25,21.5,22.5,21.75,24.0,105.5,105.5,24.98,24.57,944.6972,945.1739,22.7,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.592931,-0.169003,0.273008,-0.598,9.710683780052957e-12,3.2689549422281035e-12,1.4242922339235661e-12,8.898478481679525e-13,,
2026-05-18T23:51:48.109484,session_2026-05-18T18-18-57-347Z,24.5625,21.6875,23.875,22.4375,23.5,22.125,21.0,22.0,21.5,22.5,21.75,24.0,105.5,105.5,-146.28,-144.37,952.058,945.153,22.7,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.38588,-0.1286,0.322193,0.318243,9.257240016250749e-12,3.253274425101824e-12,1.4174601915242167e-12,3.9359085672309403e-13,,
2026-05-18T23:51:49.522934,session_2026-05-18T18-18-57-347Z,24.5625,21.625,23.875,22.4375,23.25,22.125,21.0,22.0,21.5,22.5,21.75,24.0,105.5,105.5,22.72,139.11,1300.961,945.1716,22.7,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.620629,-0.251925,0.063313,0.099804,9.965846588136413e-12,3.3548516454314974e-12,1.4617176525831588e-12,4.058799722261169e-13,,
2026-05-18T23:51:50.808229,session_2026-05-18T18-18-57-347Z,24.5625,21.625,23.875,22.4375,23.25,22.125,21.0,22.0,21.75,22.5,21.75,24.0,105.25,105.5,24.96,24.57,944.6902,945.1622,22.7,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,True,False,0.661361,-0.273107,0.305936,0.099804,9.71053987249269e-12,3.268906497922737e-12,1.4242711266127802e-12,9.887051789558373e-14,,
2026-05-18T23:51:52.093977,session_2026-05-18T18-18-57-347Z,24.5625,21.6875,23.875,22.4375,23.25,22.1875,21.0,22.0,21.5,22.5,21.75,24.0,105.25,105.5,24.94,24.56,944.704,945.1531,22.7,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.578911,-0.030585,0.322193,0.458729,9.303242937668904e-12,3.2694412445282335e-12,1.5871789699898275e-12,3.955467668238316e-13,,
2026-05-18T23:51:53.519048,session_2026-05-18T18-18-57-347Z,24.5,21.625,23.875,22.4375,23.25,22.1875,21.0,22.25,21.5,22.5,21.75,24.0,105.25,105.25,-146.3,-98.27,1300.957,945.1442,22.7,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,True,0.507092,-0.230925,0.370158,0.250612,9.25706763498993e-12,3.2532138451075492e-12,1.579301236404237e-12,8.855629370425086e-13,,
2026-05-18T23:51:54.802026,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.875,22.4375,23.25,22.1875,21.0,22.25,21.5,22.5,21.75,24.0,105.25,105.25,24.94,24.56,944.6833,945.1596,22.7,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.46257,-0.1286,0.416938,-0.013691,8.902760571207591e-12,3.2692979685554426e-12,1.5871094154103412e-12,8.899412239546007e-13,,
2026-05-18T23:51:56.087349,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.875,22.4375,23.25,22.1875,21.0,22.0,21.75,22.5,21.75,24.0,105.25,105.25,24.9,24.55,944.6711,945.1728,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.507092,-0.169003,0.222567,0.5124,8.90372686043829e-12,3.269652812133869e-12,1.5872816773423324e-12,9.889309072616616e-14,,
2026-05-18T23:51:57.517685,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.875,22.4375,23.25,22.1875,21.0,22.25,21.75,22.5,21.75,24.0,105.0,105.25,22.69,-12.83,917.6942,945.1252,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,True,False,0.432276,-0.404107,0.370158,-0.241265,8.615774171332886e-12,3.1639099772005153e-12,1.535947889309221e-12,3.827792789051663e-13,,
2026-05-18T23:51:58.803741,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.8125,22.5,23.5,22.1875,21.0,22.25,21.5,22.5,21.75,24.0,105.0,105.25,24.89,24.54,944.6814,945.1686,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.521689,-0.210105,0.273008,0.494911,8.905117482944746e-12,2.726166531109625e-12,1.5875295858484218e-12,8.901768264847754e-13,,
2026-05-18T23:52:00.089958,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.875,22.4375,23.5,22.1875,21.0,22.0,21.5,22.5,21.75,24.0,105.0,105.0,22.69,-12.83,917.6219,945.1553,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,True,0.447486,-0.169003,0.188222,-0.241265,8.614416647368202e-12,3.163411463250319e-12,1.5357058813332946e-12,3.827189671985263e-13,,
2026-05-18T23:52:01.515277,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.8125,22.5,23.25,22.1875,21.0,22.25,21.75,22.5,21.75,24.0,104.75,105.0,24.87,24.55,944.6987,945.1641,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.536168,-0.088888,0.46257,0.318243,8.904247139827007e-12,2.7259000887765832e-12,1.5873744283839751e-12,3.955954777362842e-13,,
2026-05-18T23:52:02.801013,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.875,22.4375,23.25,22.1875,21.0,22.25,21.5,22.5,21.75,24.0,104.75,104.75,22.69,-12.83,917.6115,945.152,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,True,0.521689,-0.030585,0.256337,0.318243,8.614221383010536e-12,3.163339757697559e-12,1.5356710712428662e-12,8.610981571048175e-13,,
2026-05-18T23:52:04.087151,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.875,22.5,23.25,22.1875,21.0,22.25,21.5,22.5,21.75,24.0,104.5,104.75,24.86,24.54,944.6867,945.1553,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,True,False,0.447486,0.063313,0.256337,0.17794,8.905217405003239e-12,2.9920167946344115e-12,1.587547399114158e-12,8.901868149325522e-13,,
2026-05-18T23:52:05.513421,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.8125,22.5,23.5,22.1875,21.0,22.25,21.5,22.5,21.75,24.0,104.5,104.5,22.69,-12.83,917.6115,945.1552,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,True,0.550532,-0.108659,0.273008,-0.138907,8.614221383010536e-12,2.637113106133504e-12,1.5356710712428662e-12,8.610981571048175e-13,,
2026-05-18T23:52:06.799276,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.8125,22.5,23.25,22.1875,21.0,22.25,21.75,22.5,21.75,24.0,104.5,104.5,24.87,24.55,944.6521,945.1757,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.416938,-0.069285,0.256337,0.401293,8.903368705924839e-12,2.725631169572713e-12,1.5872178285624035e-12,3.955564509130468e-13,,
2026-05-18T23:52:08.085539,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.875,22.5,23.25,22.1875,21.0,22.25,21.5,22.5,21.75,24.0,104.25,104.5,22.69,-12.83,917.6219,945.1621,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,True,False,0.477532,-0.049852,0.222567,-0.313841,8.614416647368202e-12,2.894312189438855e-12,1.5357058813332946e-12,8.611176761966841e-13,,
2026-05-18T23:52:10.517425,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.875,22.5,23.5,22.1875,21.0,22.25,21.5,22.5,21.75,24.0,104.0,104.0,22.68,-12.83,917.6115,945.1545,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,True,True,0.507092,-0.189466,0.273008,0.17794,8.615386194987036e-12,2.8946379426043097e-12,1.535878724143368e-12,8.612145944938443e-13,,
2026-05-18T23:52:11.800538,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.8125,22.5,23.25,22.1875,21.0,22.25,21.5,22.5,21.75,24.0,104.0,104.0,22.67,-12.83,917.6219,945.1742,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.492373,0.044856,0.338316,0.44002,8.616746521021308e-12,2.637886138802032e-12,1.536121231648737e-12,8.613505759353573e-13,,
2026-05-18T23:52:13.085744,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.875,22.5,23.5,22.1875,21.0,22.25,21.5,22.5,21.75,24.0,103.75,103.75,22.68,-12.83,917.6219,945.1331,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,True,True,0.550532,-0.088888,0.273008,1.036486,8.615581485748283e-12,2.8947035573120607e-12,1.5359135389408051e-12,8.612341162250759e-13,,
2026-05-18T23:52:15.514751,session_2026-05-18T18-18-57-347Z,24.5,21.625,23.875,22.4375,23.25,22.1875,21.0,22.25,21.5,22.5,21.75,24.0,103.5,103.5,24.8,24.56,944.6641,945.18,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,True,True,0.432276,-0.148715,0.338316,0.17794,9.302457100932054e-12,3.269165077705961e-12,1.5870449023801852e-12,8.899050495078608e-13,,
2026-05-18T23:52:16.800945,session_2026-05-18T18-18-57-347Z,24.5,21.625,23.8125,22.4375,23.25,22.1875,21.0,22.25,21.75,22.5,21.75,24.0,103.5,103.5,24.81,24.56,944.6986,945.1749,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.606833,-0.189466,0.322193,0.420877,9.303136581882795e-12,2.9912882269494547e-12,1.5871608251699856e-12,3.9554224488587835e-13,,
2026-05-18T23:52:18.086998,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.875,22.4375,23.5,22.1875,21.0,22.25,21.5,22.5,21.75,24.0,103.5,103.25,24.83,24.57,944.6744,945.1839,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,True,0.38588,-0.049852,0.401474,0.015732,8.901396781074523e-12,3.2687971535244287e-12,1.58686629035452e-12,8.898048962334929e-13,,
2026-05-18T23:52:19.503706,session_2026-05-18T18-18-57-347Z,24.5,21.625,23.8125,22.4375,23.5,22.1875,21.0,22.25,21.75,22.5,21.75,24.0,103.5,103.0,22.72,-12.83,917.6219,945.1934,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,True,0.507092,-0.108659,0.222567,0.17794,8.99788332380369e-12,2.8931384826032106e-12,1.5350831190421231e-12,3.825637662946394e-13,,
2026-05-18T23:52:20.786918,session_2026-05-18T18-18-57-347Z,24.5,21.625,23.875,22.4375,23.5,22.1875,21.0,22.25,21.5,22.5,21.75,24.0,103.25,103.0,22.72,-12.83,917.6219,945.1518,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,True,False,0.401474,0.044856,0.354302,0.044443,8.99788332380369e-12,3.162128630779129e-12,1.5350831190421231e-12,8.607684741629387e-13,,
2026-05-18T23:52:22.072225,session_2026-05-18T18-18-57-347Z,24.5,21.625,23.875,22.4375,23.25,22.25,21.0,22.25,21.75,22.5,21.75,24.0,103.25,103.0,22.72,-12.83,917.6115,945.1753,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.564779,0.081616,0.354302,0.578678,8.997679367345637e-12,3.1620569543045366e-12,1.7008845684963398e-12,3.8255509466066227e-13,,
2026-05-18T23:52:23.501894,session_2026-05-18T18-18-57-347Z,24.5,21.625,23.875,22.4375,23.5,22.1875,21.0,22.25,21.5,22.5,21.75,24.0,103.25,102.75,22.73,-12.83,917.6219,945.1806,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.477532,-0.069285,0.170829,0.07246,8.996666962146897e-12,3.1617011644648953e-12,1.5348756017651369e-12,8.606521128222021e-13,,
2026-05-18T23:52:24.788369,session_2026-05-18T18-18-57-347Z,24.5,21.625,23.875,22.4375,23.25,22.1875,21.0,22.25,21.75,22.5,21.75,24.0,103.0,102.75,24.85,24.6,944.652,945.1803,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,True,False,0.46257,-0.251925,0.338316,0.152523,9.29722112989024e-12,3.267324998951278e-12,1.5861516199860007e-12,3.952907371131981e-13,,
2026-05-18T23:52:26.074676,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.875,22.5,23.25,22.1875,21.0,22.25,21.75,22.5,21.75,24.0,103.25,102.5,24.85,24.59,944.6656,945.1782,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,True,0.550532,-0.449306,0.273008,0.202749,8.89883950415252e-12,2.9898739175330454e-12,1.5864104004933629e-12,3.9535522876470027e-13,,
2026-05-18T23:52:28.515470,session_2026-05-18T18-18-57-347Z,24.5,21.625,23.875,22.4375,23.5,22.1875,21.0,22.25,21.75,22.5,21.75,24.0,103.0,102.25,22.72,-12.83,917.6219,945.1588,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.338316,-0.1286,0.239522,0.494911,8.99788332380369e-12,3.162128630779129e-12,1.5350831190421231e-12,3.825637662946394e-13,,
2026-05-18T23:52:29.801200,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.875,22.4375,23.5,22.1875,21.0,22.25,21.75,22.5,21.75,24.25,103.0,102.25,22.72,-12.83,917.6942,945.1369,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.536168,-0.169003,0.273008,0.250612,8.612280286645477e-12,3.162626942571026e-12,1.5353250288785273e-12,3.8262405354356455e-13,,
2026-05-18T23:52:31.084222,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.875,22.4375,23.25,22.25,21.0,22.25,21.75,22.5,21.75,24.0,103.0,102.25,24.9,24.57,944.6591,945.1588,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.564779,-0.088888,0.289542,0.458729,8.90110844835826e-12,3.268691271134803e-12,1.75824364412015e-12,3.954560328026983e-13,,
2026-05-18T23:52:33.499356,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.875,22.5,23.5,22.1875,21.0,22.25,21.5,22.5,21.75,24.25,102.75,102.0,22.71,-12.83,917.6942,945.1294,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,True,False,0.592931,-0.1286,0.354302,-0.241265,8.61344471805711e-12,2.8939856360612415e-12,1.5355326139351197e-12,8.610205198198736e-13,,
2026-05-18T23:52:34.781695,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.875,22.5,23.5,22.1875,21.0,22.25,21.75,22.5,21.75,24.0,102.75,102.0,22.72,-12.83,917.6942,945.1583,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.447486,-0.011482,0.305936,0.17794,8.612280286645477e-12,2.8935944049232067e-12,1.5353250288785273e-12,3.8262405354356455e-13,,
2026-05-18T23:52:36.068067,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.875,22.5,23.5,22.25,21.0,22.25,21.75,22.5,21.75,24.0,102.75,102.0,24.89,24.56,944.6694,945.1548,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.536168,-0.1286,0.305936,0.318243,8.90249858401775e-12,2.9911033123823537e-12,1.7585182388183212e-12,3.9551779337287325e-13,,
2026-05-18T23:52:38.501279,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.875,22.5,23.5,22.1875,21.0,22.25,21.75,22.5,21.75,24.0,102.75,102.0,22.71,-12.83,917.6942,945.1431,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.432276,-0.316018,0.338316,0.099804,8.61344471805711e-12,2.8939856360612415e-12,1.5355326139351197e-12,3.826757865866105e-13,,
2026-05-18T23:52:39.787330,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.875,22.5,23.5,22.25,21.0,22.25,21.75,22.5,21.75,24.0,102.75,102.0,24.89,24.58,944.6451,945.1358,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.338316,-0.1286,0.289542,0.273693,8.899648851125545e-12,2.9901458457326445e-12,1.7579553286173917e-12,3.953911862125811e-13,,
2026-05-18T23:52:41.073363,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.875,22.5,23.5,22.1875,21.0,22.25,21.75,22.5,21.75,24.0,102.75,102.0,22.73,-12.83,917.6942,945.1306,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.416938,-0.088888,0.305936,-0.013691,8.611116051998143e-12,2.893203239894966e-12,1.5351174788994223e-12,3.8257232924230955e-13,,
2026-05-18T23:52:43.493333,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.875,22.5,23.5,22.25,21.0,22.25,21.75,22.5,21.75,24.0,102.5,102.0,24.95,24.6,944.6555,945.1703,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,True,False,0.564779,-0.404107,0.338316,0.202749,8.897453827021801e-12,2.9894083512185474e-12,1.7575217436092448e-12,3.9529366627683273e-13,,
2026-05-18T23:52:44.779513,session_2026-05-18T18-18-57-347Z,24.5,21.75,23.875,22.5,23.25,22.1875,21.0,22.25,21.75,22.5,21.75,24.25,102.5,101.75,24.94,24.59,944.668,945.1585,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,True,0.370158,0.099765,0.338316,0.044443,8.507773244053042e-12,2.989889109589403e-12,1.5864184613136099e-12,3.953572376316566e-13,,
2026-05-18T23:52:46.065621,session_2026-05-18T18-18-57-347Z,24.5,21.75,23.875,22.5,23.25,22.25,21.0,22.25,21.75,22.5,21.75,24.25,102.5,101.75,22.72,-12.83,917.6942,945.1238,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.401474,-0.030585,0.416938,0.360733,8.23376525182501e-12,2.8935944049232067e-12,1.70119116773244e-12,3.8262405354356455e-13,,
2026-05-18T23:52:48.490824,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.9375,22.5,23.5,22.25,21.0,22.25,21.75,22.5,21.75,24.25,102.5,101.75,24.96,24.58,944.6661,945.1508,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.477532,-0.337756,0.322193,0.44002,8.900044544075711e-12,3.2683005810694176e-12,1.7580334901877947e-12,3.954087659516876e-13,,
2026-05-18T23:52:49.776856,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.9375,22.5,23.5,22.1875,21.0,22.25,21.75,22.5,21.75,24.25,102.5,101.75,24.96,24.58,944.673,945.1608,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.592931,-0.069285,0.338316,-0.241265,8.900174559393567e-12,3.2683483256775253e-12,1.5866484029338656e-12,3.954145422369785e-13,,
2026-05-18T23:52:51.063016,session_2026-05-18T18-18-57-347Z,24.5,21.75,23.9375,22.5,23.5,22.25,21.0,22.25,21.75,22.5,21.75,24.25,102.5,101.75,24.92,24.57,944.6573,945.1652,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.536168,-0.273107,0.38588,0.401293,8.509866807209708e-12,3.2686788144958255e-12,1.7582369436383694e-12,3.9545452576130973e-13,,
2026-05-18T23:52:52.480036,session_2026-05-18T18-18-57-347Z,24.5625,21.75,23.9375,22.5,23.5,22.25,21.0,22.25,21.5,22.5,21.75,24.25,102.5,101.75,22.7,-12.83,917.6219,945.1438,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.550532,-0.148715,0.239522,0.44002,8.61325200584115e-12,3.1629837801571893e-12,1.7013831122649187e-12,8.610012558461914e-13,,
2026-05-18T23:52:53.762557,session_2026-05-18T18-18-57-347Z,24.5625,21.75,23.9375,22.5,23.5,22.25,21.0,22.25,21.75,22.5,21.75,24.25,102.5,101.75,24.95,24.56,944.642,945.1583,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.578911,-0.049852,0.239522,0.250612,8.90198216012671e-12,3.2690121181447674e-12,1.758416229160832e-12,3.954948498322592e-13,,
2026-05-18T23:52:55.048256,session_2026-05-18T18-18-57-347Z,24.5625,21.75,23.9375,22.5625,23.25,22.25,21.0,22.25,21.75,22.5,21.75,24.25,102.5,101.75,24.95,24.55,944.6577,945.1262,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.492373,0.007459,0.322193,0.226965,8.903474266506423e-12,2.991431126770209e-12,1.7587109662234912e-12,3.9556114072994504e-13,,
2026-05-18T23:52:57.485221,session_2026-05-18T18-18-57-347Z,24.5625,21.75,23.9375,22.5625,23.25,22.1875,21.0,22.25,21.75,22.5,21.75,24.25,102.5,101.75,24.92,24.55,944.6677,945.1478,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.416938,-0.542081,0.289542,-0.074759,8.903662769101427e-12,2.991494460757964e-12,1.5872702516768473e-12,3.9556951547212746e-13,,
2026-05-18T23:52:58.771413,session_2026-05-18T18-18-57-347Z,24.5625,21.75,23.9375,22.5625,23.5,22.1875,21.0,22.25,21.75,22.5,21.75,24.25,102.5,101.75,24.91,24.55,944.6472,945.1445,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.550532,0.044856,0.239522,0.015732,8.903276340929275e-12,2.9913646268046287e-12,1.5872013625064043e-12,3.9555234734606664e-13,,
2026-05-18T23:53:00.057430,session_2026-05-18T18-18-57-347Z,24.5625,21.75,23.9375,22.5625,23.5,22.25,21.0,22.25,21.75,22.5,21.75,24.25,102.5,101.75,22.68,-12.83,917.6942,945.1164,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.564779,-0.1286,0.188222,0.420877,8.616939193276877e-12,2.8951597262681917e-12,1.702111445585556e-12,3.828310381842237e-13,,
2026-05-18T23:53:01.474521,session_2026-05-18T18-18-57-347Z,24.5,21.75,23.9375,22.5625,23.5,22.1875,21.0,22.25,21.75,22.5,21.75,24.25,102.5,101.75,22.69,-12.83,917.7045,945.1403,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.521689,-0.030585,0.222567,-0.138907,8.237290482122385e-12,2.894833277583839e-12,1.535982367792449e-12,3.827878714160449e-13,,
2026-05-18T23:53:02.760716,session_2026-05-18T18-18-57-347Z,24.5,21.75,23.9375,22.5625,23.5,22.25,21.0,22.25,21.75,22.5,21.75,24.25,102.5,101.5,24.94,24.54,944.6868,945.1555,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,True,0.578911,-0.049852,0.239522,0.807945,8.513829405471517e-12,2.99201742807552e-12,1.7590556622875033e-12,3.956386681752754e-13,,
2026-05-18T23:53:04.046749,session_2026-05-18T18-18-57-347Z,24.5,21.75,23.9375,22.5625,23.5,22.25,21.0,22.25,21.75,22.5,21.75,24.25,102.25,101.75,24.94,24.54,944.6833,945.1586,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,True,False,0.550532,-0.049852,0.507092,0.126488,8.513766319276775e-12,2.991995257676614e-12,1.759042627949747e-12,3.9563573655227955e-13,,
2026-05-18T23:53:05.472747,session_2026-05-18T18-18-57-347Z,24.5,21.75,23.9375,22.5625,23.5,22.25,21.0,22.25,21.75,22.5,21.75,24.25,102.25,101.75,22.69,-12.83,917.7045,945.1586,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.447486,-0.1286,0.38588,-0.172186,8.237290482122385e-12,2.894833277583839e-12,1.7019195210996663e-12,3.827878714160449e-13,,
2026-05-18T23:53:06.758323,session_2026-05-18T18-18-57-347Z,24.5,21.75,23.9375,22.5625,23.25,22.25,21.0,22.25,21.75,22.5,21.75,24.25,102.25,101.75,24.94,24.55,944.6643,945.1607,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.477532,0.063313,0.416938,-0.138907,8.512280020048778e-12,2.9914729271269035e-12,1.7587355413323923e-12,3.955666680498385e-13,,
2026-05-18T23:53:08.041379,session_2026-05-18T18-18-57-347Z,24.5,21.75,23.9375,22.5625,23.25,22.25,21.0,22.25,21.75,22.5,21.75,24.25,102.0,101.75,22.69,-12.83,917.7045,945.1488,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,True,False,0.507092,-0.030585,0.289542,0.202749,8.237290482122385e-12,2.894833277583839e-12,1.7019195210996663e-12,3.827878714160449e-13,,
2026-05-18T23:53:09.469898,session_2026-05-18T18-18-57-347Z,24.5,21.75,23.9375,22.5,23.25,22.25,21.0,22.25,21.5,22.5,21.75,24.25,102.0,101.5,24.9,24.54,944.6312,945.1689,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.592931,-0.088888,0.322193,0.17794,8.512827263841582e-12,3.2698159394465527e-12,1.7588486082317318e-12,8.900822217018971e-13,,
2026-05-18T23:53:10.755707,session_2026-05-18T18-18-57-347Z,24.5625,21.6875,23.9375,22.5625,23.5,22.25,21.0,22.25,21.75,22.5,21.75,24.25,102.0,101.5,24.89,24.55,944.6383,945.1541,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.492373,-0.359682,0.370158,0.44002,9.303198888531536e-12,2.9913082607459275e-12,1.7586387312914058e-12,3.9554489398293257e-13,,
2026-05-18T23:53:12.042181,session_2026-05-18T18-18-57-347Z,24.5,21.6875,23.9375,22.5,23.25,22.25,21.0,22.25,21.75,22.5,21.75,24.25,102.0,101.5,22.69,-12.83,917.7045,945.157,-273.0,-273.0,39.3,36.8,100.0,100.0,255,255,255,255,False,False,0.447486,-0.148715,0.289542,0.477022,8.615967575567061e-12,3.163980999673246e-12,1.7019195210996663e-12,3.827878714160449e-13,,
