timestamp,session_id,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5,temp_sensor_6,temp_sensor_7,temp_sensor_8,temp_sensor_9,temp_sensor_10,temp_sensor_11,temp_sensor_12,temp_hotplate1,temp_hotplate2,bmpTemperature_internal,bmpTemperature_external,bmpPressure_internal,bmpPressure_external,dhtTemperature_internal,dhtTemperature_external,dhtHumidity_internal,dhtHumidity_external,target_temp_1,target_temp_2,fan_speed_1,fan_speed_2,fan_speed_3,fan_speed_4,hot_plate_1,hot_plate_2,flow_rate_1,flow_rate_2,flow_rate_3,flow_rate_4,cn2_row1_500,cn2_row1_300,cn2_row2_500,cn2_row2_300,cn2_optical,image_filename
2026-05-19T18:33:02.658294,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5,25.6875,26.0,25.125,24.25,25.25,25.0,25.5,25.0,26.75,88.25,86.75,28.23,27.66,943.3674,943.9045,25.7,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.550532,-0.189466,0.205467,0.152523,3.537443619060541e-12,9.992620679675658e-13,8.244220562852153e-13,9.460469282533168e-14,,
2026-05-19T18:33:03.943189,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5,25.75,26.0,25.125,24.25,25.25,25.0,25.5,25.0,26.5,88.5,86.75,25.83,139.11,1302.947,943.9246,25.7,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.521689,-0.108659,0.205467,0.152523,3.6291334285625226e-12,8.735114426791431e-13,8.457909060621337e-13,9.705682696434923e-14,,
2026-05-19T18:33:05.226431,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5,25.6875,26.0,25.125,24.25,25.25,25.0,25.5,25.0,26.5,88.75,87.0,25.83,-98.27,1302.948,943.926,25.7,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.447486,-0.108659,0.153289,0.126488,3.629144193809169e-12,1.0251657757930107e-12,8.457934149662272e-13,9.705711486797735e-14,,
2026-05-19T18:33:06.658673,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5,25.75,26.0,25.125,24.5,25.25,25.0,25.5,25.0,26.75,89.0,87.25,28.25,27.65,943.3845,943.9426,25.7,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.492373,-0.148715,0.416938,0.401293,3.538042308796949e-12,8.515863365875763e-13,4.206946859449404e-13,9.462070406528625e-14,,
2026-05-19T18:33:07.944784,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5,25.6875,26.0,25.125,24.25,25.25,24.75,25.5,25.0,26.5,89.0,87.5,25.83,-144.37,1302.966,943.9241,25.7,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.606833,-0.273107,0.170829,0.44002,3.6291295838354446e-12,1.0251616487470053e-12,8.457900100258586e-13,3.882268965669133e-13,,
2026-05-19T18:33:09.230898,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5,25.6875,26.0,25.125,24.25,25.25,25.0,25.5,25.0,26.5,89.25,87.5,25.83,-98.27,1302.968,943.9325,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.447486,-0.069285,0.370158,0.273693,3.629194175520616e-12,1.0251798946974286e-12,8.458050634982648e-13,9.705845156898732e-14,,
2026-05-19T18:33:11.660529,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5,25.75,26.0,25.125,24.5,25.25,25.0,25.5,25.0,26.75,89.5,87.75,25.83,-144.37,920.2867,943.9361,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.521689,-0.381798,0.370158,0.273693,3.4496466950852806e-12,8.303100232252505e-13,4.1018391142512253e-13,9.225666924725006e-14,,
2026-05-19T18:33:12.946383,session_2026-05-19T12-51-19-866Z,26.9375,25.1875,26.5,25.75,26.0,25.125,24.25,25.25,25.0,25.5,25.0,26.75,89.75,88.0,28.29,27.65,943.4048,943.9412,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.46257,0.007459,0.256337,0.273693,3.2983882844293103e-12,8.516229863070238e-13,8.245970711073276e-13,9.462477625633597e-14,,
2026-05-19T18:33:14.232589,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.5,89.75,88.0,25.83,-144.37,920.2712,943.9246,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.521689,-0.049852,0.305936,0.202749,3.4495304941807343e-12,8.302820543390773e-13,4.963058142638155e-13,9.225356159323082e-14,,
2026-05-19T18:33:15.650909,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.5,90.0,88.0,28.28,27.66,943.3912,943.9531,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.477532,-0.230925,0.222567,0.07246,3.2978546204812092e-12,8.514851976520882e-13,5.089801136201866e-13,9.460946640578758e-14,,
2026-05-19T18:33:16.940113,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5,25.75,26.0,25.125,24.25,25.25,25.0,25.5,25.0,26.5,90.0,88.25,28.29,27.66,943.4394,943.9869,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.447486,-0.108659,0.305936,-0.013691,3.2981916188620164e-12,8.515722085018413e-13,8.245479047155041e-13,9.461913427798236e-14,,
2026-05-19T18:33:18.225254,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,90.0,88.25,25.84,-144.37,920.2816,943.9651,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.416938,-0.189466,0.354302,0.318243,3.2153760218844045e-12,8.301897453322344e-13,4.962506360306287e-13,9.224330503691494e-14,,
2026-05-19T18:33:20.666348,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,90.25,88.25,28.32,27.67,943.4077,943.9854,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.322193,-0.108659,0.305936,-0.106437,3.297531472245293e-12,8.514017628221171e-13,5.089302399766332e-13,9.460019586912411e-14,,
2026-05-19T18:33:21.952645,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,90.25,88.5,25.85,-144.37,920.2776,943.9807,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.416938,-0.088888,0.289542,0.044443,3.214917945388864e-12,8.300714728793122e-13,4.961799380000671e-13,9.223016365325692e-14,,
2026-05-19T18:33:23.240068,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,90.25,88.5,25.85,-12.83,920.266,943.952,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.521689,-0.030585,0.354302,0.682123,3.2148368985109896e-12,8.300505470882244e-13,4.961674294895787e-13,9.222783856535827e-14,,
2026-05-19T18:33:24.644098,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5,25.8125,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,90.25,88.5,28.29,27.67,943.4568,943.9855,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.536168,0.007459,0.370158,-0.313841,3.2978747236488787e-12,7.154884511645656e-13,5.089832162774418e-13,9.461004312919875e-14,,
2026-05-19T18:33:25.929704,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5625,25.8125,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.5,90.5,88.5,25.85,-144.37,920.2944,943.9874,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.564779,-0.251925,0.354302,0.695757,3.448781516189391e-12,8.301017796650728e-13,4.961980540534082e-13,9.223353107389697e-14,,
2026-05-19T18:33:27.215427,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5625,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,90.5,88.5,28.3,27.68,943.4377,943.9906,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.592931,-0.294469,0.401474,0.401293,3.297302732211717e-12,9.991452562997354e-13,5.088949369867573e-13,9.459363373251934e-14,,
2026-05-19T18:33:28.642005,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5,25.75,26.0,25.25,24.5,25.25,25.0,25.5,25.0,26.75,90.5,88.5,28.3,27.67,943.4394,943.9841,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.521689,0.007459,0.46257,-0.074759,3.2977530805783327e-12,8.514589806916033e-13,6.057097494939795e-13,9.460655341017814e-14,,
2026-05-19T18:33:29.927287,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5625,25.75,26.0,25.25,24.5,25.25,25.0,25.5,25.0,26.75,90.5,88.5,28.31,27.67,943.4429,943.9891,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.578911,-0.049852,0.289542,0.594381,3.297777548831814e-12,9.992891347398156e-13,6.057142436629863e-13,9.460725535998253e-14,,
2026-05-19T18:33:31.213753,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5625,25.8125,26.0,25.25,24.25,25.25,25.0,25.5,25.0,26.75,90.5,88.5,25.85,-144.37,920.3125,944.0089,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.432276,-0.294469,0.222567,-0.074759,3.215161790862894e-12,8.30134432237909e-13,1.0498487480368632e-12,9.223715913754544e-14,,
2026-05-19T18:33:32.639185,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5625,25.75,26.0,25.25,24.5,25.25,25.0,25.5,25.0,26.75,90.5,88.5,28.34,27.65,943.4805,944.0402,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.401474,-0.316018,0.322193,0.420877,3.538762416755806e-12,9.996346038025118e-13,6.059236480533127e-13,9.463996249017864e-14,,
2026-05-19T18:33:33.924188,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5625,25.75,26.0,25.25,24.5,25.25,25.0,25.5,25.0,26.5,90.5,88.5,28.32,27.66,943.5031,944.044,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.507092,-0.316018,0.305936,0.5124,3.298637014504402e-12,9.995495691370972e-13,6.058721047048903e-13,9.463191187096778e-14,,
2026-05-19T18:33:35.207440,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5625,25.75,26.0,25.25,24.5,25.25,25.0,25.5,25.0,26.75,90.5,88.25,25.84,-144.37,920.3448,944.0422,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.432276,-0.088888,0.370158,-0.390088,3.215817666577354e-12,9.74453736169512e-13,5.906603877386977e-13,9.225597502196564e-14,,
2026-05-19T18:33:36.636248,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5625,25.75,26.0,25.25,24.5,25.25,25.0,25.5,25.0,26.75,90.5,88.25,25.84,37.33,920.2647,944.0438,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.536168,-0.273107,0.273008,-0.013691,3.2152579289967e-12,9.742841250679834e-13,5.905575787953122e-13,9.223991716619962e-14,,
2026-05-19T18:33:37.922963,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5625,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,90.5,88.25,28.31,27.66,943.4949,944.0285,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.592931,-0.030585,0.256337,0.273693,3.298579677743182e-12,9.99532195011141e-13,5.090920165904655e-13,9.46302669833033e-14,,
2026-05-19T18:33:39.208562,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5625,25.75,26.0,25.25,24.5,25.25,25.0,25.5,25.0,26.75,90.5,88.25,28.28,27.65,943.5109,944.0416,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.401474,-0.148715,0.322193,0.250612,3.538990466218656e-12,9.996990235367568e-13,6.059626957615772e-13,9.464606139992965e-14,,
2026-05-19T18:33:40.645535,session_2026-05-19T12-51-19-866Z,27.0,25.3125,26.5625,25.8125,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,90.5,88.0,28.27,27.66,943.4573,944.052,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.401474,-0.049852,0.322193,-0.172186,3.0669297555062913e-12,8.516045227917411e-13,5.090514409002212e-13,9.462272475463789e-14,,
2026-05-19T18:33:41.927500,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5625,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,90.5,88.0,25.83,37.33,920.2609,944.045,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.492373,-0.088888,0.447486,0.015732,3.2156615575078145e-12,9.744064321610654e-13,4.962947046663846e-13,9.225149653595886e-14,,
2026-05-19T18:33:43.210679,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5625,25.75,26.0,25.25,24.5,25.25,25.0,25.5,25.0,26.75,90.5,88.0,25.83,-144.37,920.3474,944.0569,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.447486,-0.069285,0.273008,0.609758,3.21626609867068e-12,9.745896195976371e-13,5.907427528170637e-13,9.226883972522008e-14,,
2026-05-19T18:33:45.639924,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5625,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,90.5,87.75,28.23,27.65,943.4958,944.0385,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.477532,-0.148715,0.256337,-0.043848,3.299024634403673e-12,9.996670253172109e-13,5.091606897485261e-13,9.464303198269452e-14,,
2026-05-19T18:33:46.924824,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5625,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,90.5,87.75,25.83,-12.83,920.3384,944.0536,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.564779,-0.148715,0.305936,-0.688587,3.216203195785626e-12,9.74570558830606e-13,4.963782993495673e-13,9.226703515556035e-14,,
2026-05-19T18:33:48.211264,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5625,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,90.5,87.75,28.21,27.65,943.51,944.0499,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.401474,-0.1286,0.322193,0.5124,3.2991239385072754e-12,9.996971163437569e-13,5.091760160196177e-13,9.464588083727877e-14,,
2026-05-19T18:33:49.628765,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5625,25.8125,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,90.5,87.5,28.2,27.65,943.4302,943.9812,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.338316,-0.049852,0.063313,0.296232,3.2985658968184943e-12,8.516688447021666e-13,5.090898896875482e-13,9.462987163357407e-14,,
2026-05-19T18:33:50.914386,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5625,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,90.5,87.5,28.19,27.65,943.4601,943.9744,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.620629,-0.069285,0.338316,0.152523,3.298774982097305e-12,9.99591375934097e-13,5.091221592267524e-13,9.463586991092041e-14,,
2026-05-19T18:33:52.196855,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5625,25.8125,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,90.5,87.5,25.83,-12.83,920.3384,943.9729,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.536168,-0.030585,0.289542,0.126488,3.216203195785626e-12,8.304033164000432e-13,4.963782993495673e-13,9.226703515556035e-14,,
2026-05-19T18:33:53.626398,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5625,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,90.25,87.25,28.18,27.65,943.467,944.0115,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.401474,-0.088888,0.416938,0.529511,3.2988232334872884e-12,9.996059970202777e-13,5.091296061887269e-13,9.463725415576593e-14,,
2026-05-19T18:33:54.912039,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5625,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,90.25,87.25,25.83,-12.83,920.3384,944.0012,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.507092,-0.169003,0.289542,0.772486,3.216203195785626e-12,9.74570558830606e-13,4.963782993495673e-13,9.226703515556035e-14,,
2026-05-19T18:33:56.194186,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5625,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,90.25,87.25,28.18,27.65,943.481,943.9897,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.46257,-0.069285,0.38588,-0.106437,3.2989211359426472e-12,9.996356633208258e-13,5.091447161340056e-13,9.464006279960481e-14,,
2026-05-19T18:33:57.623567,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5625,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,90.0,87.0,28.17,27.66,943.4601,944.0302,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.507092,-0.088888,0.289542,0.226965,3.5381388670308813e-12,9.99458462595836e-13,5.090544624384502e-13,9.462328639960578e-14,,
2026-05-19T18:33:58.910132,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5625,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,90.0,87.0,25.83,-12.83,920.3487,944.0433,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.507092,-0.1286,0.222567,-0.783723,3.4501115182748643e-12,9.745923728349482e-13,4.963894098825904e-13,9.226910038674065e-14,,
2026-05-19T18:34:00.196032,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5625,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,90.0,86.75,28.17,27.65,943.4739,944.0231,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.305936,-0.049852,0.322193,0.015732,3.298871485230158e-12,9.996206182133897e-13,5.091370532051647e-13,9.463863841073512e-14,,
2026-05-19T18:34:02.632723,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5625,25.8125,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,89.75,86.75,28.14,27.65,943.4849,944.0352,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.256337,-0.011482,0.289542,0.126488,3.538795423460112e-12,8.517676069345812e-13,5.091489253729769e-13,9.464084521495346e-14,,
2026-05-19T18:34:03.918791,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5625,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,89.75,86.5,25.83,-12.83,920.3384,944.0131,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.507092,-0.1286,0.305936,0.250612,3.450034295479224e-12,9.74570558830606e-13,4.963782993495673e-13,9.226703515556035e-14,,
2026-05-19T18:34:05.204919,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5625,25.75,26.0,25.1875,24.25,25.25,25.0,25.5,25.0,26.75,89.75,86.5,25.82,-12.83,920.3384,944.0531,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.492373,-0.108659,0.256337,0.273693,3.4504959080015975e-12,9.74700955787669e-13,9.231409979790243e-13,9.22793804296018e-14,,
2026-05-19T18:34:07.625441,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.625,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,89.5,86.25,28.16,27.65,943.4689,944.0349,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.477532,-0.069285,0.273008,0.17794,3.5386753998186602e-12,1.1593110327485732e-12,5.091316568110082e-13,9.463763532641414e-14,,
2026-05-19T18:34:08.911896,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5625,25.8125,26.0,25.1875,24.25,25.25,25.0,25.5,25.0,26.75,89.5,86.25,28.17,27.65,943.4863,944.0298,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.492373,-0.1286,0.289542,0.5124,3.5388059256255808e-12,8.51770134745115e-13,9.467673403873433e-13,9.464112608279056e-14,,
2026-05-19T18:34:10.197581,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5625,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,89.25,86.0,25.82,-12.83,920.3384,944.0262,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.507092,-0.337756,0.239522,0.126488,3.4504959080015975e-12,9.74700955787669e-13,4.964447144687197e-13,9.22793804296018e-14,,
2026-05-19T18:34:11.614050,session_2026-05-19T12-51-19-866Z,27.0,25.25,26.5625,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,89.0,85.75,28.17,27.62,943.4863,944.0455,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.432276,-0.359682,0.117759,-0.074759,3.3002746013527318e-12,1.0000457890065388e-12,5.09353605565919e-13,9.467889126689124e-14,,
2026-05-19T18:34:12.896915,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5625,25.75,26.0,25.1875,24.25,25.25,25.0,25.5,25.0,26.75,89.0,85.75,25.8,37.33,920.3409,944.0725,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.46257,-0.294469,0.273008,0.273693,3.451438115525001e-12,9.749671118991666e-13,9.23393074902646e-13,9.230457864134121e-14,,
2026-05-19T18:34:14.179113,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5625,25.75,26.0,25.1875,24.5,25.25,25.0,25.5,25.0,26.75,89.0,85.75,25.79,-144.37,920.3487,944.0367,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.492373,0.044856,0.239522,-0.013691,3.4519584730077602e-12,9.7511410321558e-13,4.966551429654447e-13,9.231849497898982e-14,,
2026-05-19T18:34:16.620046,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5625,25.8125,26.0,25.1875,24.25,25.25,25.0,25.5,25.0,26.75,88.75,85.5,25.78,-12.83,920.3384,944.0847,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.477532,0.188222,0.289542,0.381248,3.4523431303153883e-12,8.309590396018337e-13,9.236352013328922e-13,9.232878217798152e-14,,
2026-05-19T18:34:17.907587,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5625,25.75,26.0,25.1875,24.25,25.25,25.0,25.5,25.0,26.75,88.5,85.5,28.21,27.6,943.4908,944.0661,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.432276,-0.108659,0.289542,0.044443,3.5411936127225975e-12,1.0003213714717745e-12,9.474061389566997e-13,9.470498191448753e-14,,
2026-05-19T18:34:19.191941,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5625,25.75,26.0,25.1875,24.25,25.25,25.0,25.5,25.0,26.75,88.5,85.25,25.76,37.33,920.2609,944.0605,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.401474,0.007459,0.205467,-0.470196,3.45268564298074e-12,9.75319515216226e-13,9.237268367070946e-13,9.233794226899182e-14,,
2026-05-19T18:34:20.608930,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5625,25.75,26.0,25.1875,24.25,25.25,25.0,25.5,25.0,26.75,88.25,85.0,28.22,27.59,943.4963,944.0525,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.447486,0.007459,0.256337,-0.138907,3.5417059253605012e-12,1.000466090269055e-12,9.475432023853898e-13,9.471868310239574e-14,,
2026-05-19T18:34:21.892183,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5625,25.75,26.0,25.1875,24.25,25.25,25.0,25.5,25.0,26.75,88.25,85.0,25.77,-12.83,920.3384,944.0672,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.401474,-0.189466,0.239522,0.152523,3.4528051290274177e-12,9.75353267803392e-13,9.237588038420558e-13,9.234113778020278e-14,,
2026-05-19T18:34:23.177372,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5625,25.75,26.0,25.1875,24.25,25.25,25.0,25.5,25.0,26.75,88.0,84.75,25.77,-12.83,920.3384,944.0911,-273.0,-273.0,46.2,43.4,85.0,85.0,255,255,255,255,False,False,0.447486,-0.316018,0.117759,-0.013691,3.4528051290274177e-12,9.75353267803392e-13,9.237588038420558e-13,9.234113778020278e-14,,
2026-05-19T18:34:24.606831,session_2026-05-19T12-51-19-866Z,27.0,25.125,26.5625,25.75,26.0,25.1875,24.25,25.25,25.0,25.5,25.0,26.75,87.75,84.5,25.78,-144.37,1302.951,944.11,25.7,-273.0,45.9,43.4,85.0,85.0,255,255,255,255,False,False,0.578911,0.007459,0.205467,0.07246,3.8878596381037204e-12,1.0262518167658345e-12,9.719649095259301e-13,9.71599353151086e-14,,
2026-05-19T18:34:25.892500,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5625,25.75,26.0,25.1875,24.25,25.25,25.0,25.5,25.0,26.75,87.75,84.5,25.77,-98.27,1302.948,944.1147,25.7,-273.0,45.9,43.4,85.0,85.0,255,255,255,255,False,False,0.432276,-0.1286,0.188222,0.494911,3.6335111893125634e-12,1.0263993708484948e-12,9.721046582584147e-13,9.717390493240187e-14,,
2026-05-19T18:34:27.174731,session_2026-05-19T12-51-19-866Z,27.0,25.125,26.5625,25.75,26.0,25.25,24.25,25.25,25.0,25.5,25.0,26.75,87.5,84.25,25.43,-144.37,1302.97,944.0291,25.7,-273.0,45.9,43.4,85.0,85.0,255,255,255,255,False,False,0.432276,-0.049852,0.305936,0.250612,3.905451952746014e-12,1.0308955401877982e-12,1.1108841110033105e-12,9.759957776925901e-14,,
2026-05-19T18:34:28.604473,session_2026-05-19T12-51-19-866Z,27.0,25.125,26.5625,25.6875,26.0,25.1875,24.25,25.25,25.0,25.5,25.0,26.75,87.5,84.0,25.41,-98.27,1302.948,944.0667,25.7,-273.0,45.9,43.4,85.0,85.0,255,255,255,255,False,False,0.492373,-0.069285,0.305936,0.044443,3.906809727096979e-12,1.1960104896789482e-12,9.767024317742448e-13,9.76335093615468e-14,,
2026-05-19T18:34:29.891666,session_2026-05-19T12-51-19-866Z,27.0,25.1875,26.5625,25.75,26.0,25.1875,24.25,25.25,25.0,25.5,25.0,26.75,87.25,84.0,28.2,27.62,943.5186,944.0604,25.7,-273.0,45.9,43.4,85.0,85.0,255,255,255,255,False,False,0.507092,-0.1286,0.239522,0.360733,3.5404604363554735e-12,1.0001142627764303e-12,9.472099859452813e-13,9.468537399066796e-14,,
